"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043545","GO:0043545","molybdopterin cofactor metabolic process","1/251","10/6106",0.1,2.43266932270916,0.938727903967845,0.343002618629054,0.63557502963321,0.519218023764471,"Hhon-g00564.t1",1
"GO:0045780","GO:0045780","positive regulation of bone resorption","1/251","10/6106",0.1,2.43266932270916,0.938727903967845,0.343002618629054,0.63557502963321,0.519218023764471,"Hhon-g04801.t1",1
"GO:0046321","GO:0046321","positive regulation of fatty acid oxidation","1/251","10/6106",0.1,2.43266932270916,0.938727903967845,0.343002618629054,0.63557502963321,0.519218023764471,"Hhon-g06571.t1",1
"GO:0046602","GO:0046602","regulation of mitotic centrosome separation","1/251","10/6106",0.1,2.43266932270916,0.938727903967845,0.343002618629054,0.63557502963321,0.519218023764471,"Hhon-g09899.t1",1
"GO:0046852","GO:0046852","positive regulation of bone remodeling","1/251","10/6106",0.1,2.43266932270916,0.938727903967845,0.343002618629054,0.63557502963321,0.519218023764471,"Hhon-g04801.t1",1
"GO:0050667","GO:0050667","homocysteine metabolic process","1/251","10/6106",0.1,2.43266932270916,0.938727903967845,0.343002618629054,0.63557502963321,0.519218023764471,"Hhon-g09888.t1",1
"GO:0051189","GO:0051189","prosthetic group metabolic process","1/251","10/6106",0.1,2.43266932270916,0.938727903967845,0.343002618629054,0.63557502963321,0.519218023764471,"Hhon-g00564.t1",1
"GO:0051932","GO:0051932","synaptic transmission, GABAergic","1/251","10/6106",0.1,2.43266932270916,0.938727903967845,0.343002618629054,0.63557502963321,0.519218023764471,"Hhon-g02931.t1",1
"GO:0060252","GO:0060252","positive regulation of glial cell proliferation","1/251","10/6106",0.1,2.43266932270916,0.938727903967845,0.343002618629054,0.63557502963321,0.519218023764471,"Hhon-g10573.t1",1
"GO:0060292","GO:0060292","long-term synaptic depression","1/251","10/6106",0.1,2.43266932270916,0.938727903967845,0.343002618629054,0.63557502963321,0.519218023764471,"Hhon-g06571.t1",1
"GO:0060325","GO:0060325","face morphogenesis","1/251","10/6106",0.1,2.43266932270916,0.938727903967845,0.343002618629054,0.63557502963321,0.519218023764471,"Hhon-g05246.t1",1
"GO:0061036","GO:0061036","positive regulation of cartilage development","1/251","10/6106",0.1,2.43266932270916,0.938727903967845,0.343002618629054,0.63557502963321,0.519218023764471,"Hhon-g07787.t1",1
"GO:0071073","GO:0071073","positive regulation of phospholipid biosynthetic process","1/251","10/6106",0.1,2.43266932270916,0.938727903967845,0.343002618629054,0.63557502963321,0.519218023764471,"Hhon-g05193.t1",1
"GO:0097354","GO:0097354","prenylation","1/251","10/6106",0.1,2.43266932270916,0.938727903967845,0.343002618629054,0.63557502963321,0.519218023764471,"Hhon-g03329.t1",1
"GO:1900273","GO:1900273","positive regulation of long-term synaptic potentiation","1/251","10/6106",0.1,2.43266932270916,0.938727903967845,0.343002618629054,0.63557502963321,0.519218023764471,"Hhon-g02425.t1",1
"GO:1901838","GO:1901838","positive regulation of transcription of nucleolar large rRNA by RNA polymerase I","1/251","10/6106",0.1,2.43266932270916,0.938727903967845,0.343002618629054,0.63557502963321,0.519218023764471,"Hhon-g03381.t1",1
"GO:1902042","GO:1902042","negative regulation of extrinsic apoptotic signaling pathway via death domain receptors","1/251","10/6106",0.1,2.43266932270916,0.938727903967845,0.343002618629054,0.63557502963321,0.519218023764471,"Hhon-g04501.t1",1
"GO:1903671","GO:1903671","negative regulation of sprouting angiogenesis","1/251","10/6106",0.1,2.43266932270916,0.938727903967845,0.343002618629054,0.63557502963321,0.519218023764471,"Hhon-g08814.t1",1
"GO:1904754","GO:1904754","positive regulation of vascular associated smooth muscle cell migration","1/251","10/6106",0.1,2.43266932270916,0.938727903967845,0.343002618629054,0.63557502963321,0.519218023764471,"Hhon-g02931.t1",1
"GO:1990075","GO:1990075","periciliary membrane compartment","1/251","10/6106",0.1,2.43266932270916,0.938727903967845,0.343002618629054,0.63557502963321,0.519218023764471,"Hhon-g02237.t1",1
"GO:2000637","GO:2000637","positive regulation of miRNA-mediated gene silencing","1/251","10/6106",0.1,2.43266932270916,0.938727903967845,0.343002618629054,0.63557502963321,0.519218023764471,"Hhon-g04459.t1",1
"GO:2000811","GO:2000811","negative regulation of anoikis","1/251","10/6106",0.1,2.43266932270916,0.938727903967845,0.343002618629054,0.63557502963321,0.519218023764471,"Hhon-g04500.t1",1
"GO:0030674","GO:0030674","protein-macromolecule adaptor activity","4/251","72/6106",0.0555555555555556,1.35148295706065,0.621132297211724,0.343404738086858,0.63557502963321,0.519218023764471,"Hhon-g03869.t1/Hhon-g01922.t1/Hhon-g06696.t1/Hhon-g06163.t1",4
"GO:0031072","GO:0031072","heat shock protein binding","4/251","72/6106",0.0555555555555556,1.35148295706065,0.621132297211724,0.343404738086858,0.63557502963321,0.519218023764471,"Hhon-g00226.t1/Hhon-g07578.t1/Hhon-g00877.t1/Hhon-g03387.t1",4
"GO:0051170","GO:0051170","import into nucleus","4/251","72/6106",0.0555555555555556,1.35148295706065,0.621132297211724,0.343404738086858,0.63557502963321,0.519218023764471,"Hhon-g09710.t1/Hhon-g06571.t1/Hhon-g00590.t1/Hhon-g06163.t1",4
"GO:0006405","GO:0006405","RNA export from nucleus","5/251","94/6106",0.0531914893617021,1.29397304399424,0.594672965462782,0.343757715661663,0.635608518583377,0.519245381772123,"Hhon-g09110.t1/Hhon-g00665.t1/Hhon-g08835.t1/Hhon-g08836.t1/Hhon-g06173.t1",5
"GO:0008017","GO:0008017","microtubule binding","5/251","94/6106",0.0531914893617021,1.29397304399424,0.594672965462782,0.343757715661663,0.635608518583377,0.519245381772123,"Hhon-g01983.t1/Hhon-g05253.t1/Hhon-g07207.t1/Hhon-g05823.t1/Hhon-g03329.t1",5
"GO:0043434","GO:0043434","response to peptide hormone","11/251","230/6106",0.0478260869565217,1.16345054564351,0.523149294932787,0.346189781126228,0.639793772714295,0.522664426381319,"Hhon-g00124.t1/Hhon-g01603.t1/Hhon-g09981.t1/Hhon-g04801.t1/Hhon-g06571.t1/Hhon-g05648.t1/Hhon-g05654.t1/Hhon-g02931.t1/Hhon-g09428.t1/Hhon-g03381.t1/Hhon-g06173.t1",11
"GO:0005815","GO:0005815","microtubule organizing center","18/251","392/6106",0.0459183673469388,1.11704203593788,0.495942159053904,0.346528756814977,0.640108594097155,0.522921612281687,"Hhon-g07437.t1/Hhon-g08170.t1/Hhon-g04801.t1/Hhon-g06571.t1/Hhon-g01323.t1/Hhon-g01363.t1/Hhon-g08202.t1/Hhon-g01523.t1/Hhon-g07409.t1/Hhon-g01983.t1/Hhon-g05253.t1/Hhon-g06183.t1/Hhon-g06667.t1/Hhon-g09963.t1/Hhon-g00901.t1/Hhon-g03390.t1/Hhon-g07207.t1/Hhon-g02237.t1",18
"GO:0007029","GO:0007029","endoplasmic reticulum organization","3/251","51/6106",0.0588235294117647,1.4309819545348,0.639887086592513,0.349990797306154,0.64133741491629,0.523925468455269,"Hhon-g00124.t1/Hhon-g08474.t1/Hhon-g03112.t1",3
"GO:0046889","GO:0046889","positive regulation of lipid biosynthetic process","3/251","51/6106",0.0588235294117647,1.4309819545348,0.639887086592513,0.349990797306154,0.64133741491629,0.523925468455269,"Hhon-g09981.t1/Hhon-g06571.t1/Hhon-g05193.t1",3
"GO:0045860","GO:0045860","positive regulation of protein kinase activity","9/251","185/6106",0.0486486486486487,1.18346075158824,0.524623508103331,0.350330539056724,0.64133741491629,0.523925468455269,"Hhon-g06571.t1/Hhon-g09024.t1/Hhon-g02931.t1/Hhon-g07409.t1/Hhon-g03264.t1/Hhon-g01922.t1/Hhon-g06667.t1/Hhon-g03387.t1/Hhon-g00422.t1",9
"GO:0001098","GO:0001098","basal transcription machinery binding","2/251","30/6106",0.0666666666666667,1.62177954847278,0.70681282824602,0.351248810751045,0.64133741491629,0.523925468455269,"Hhon-g06564.t1/Hhon-g00082.t1",2
"GO:0001099","GO:0001099","basal RNA polymerase II transcription machinery binding","2/251","30/6106",0.0666666666666667,1.62177954847278,0.70681282824602,0.351248810751045,0.64133741491629,0.523925468455269,"Hhon-g06564.t1/Hhon-g00082.t1",2
"GO:0002221","GO:0002221","pattern recognition receptor signaling pathway","2/251","30/6106",0.0666666666666667,1.62177954847278,0.70681282824602,0.351248810751045,0.64133741491629,0.523925468455269,"Hhon-g10573.t1/Hhon-g04888.t1",2
"GO:0003351","GO:0003351","epithelial cilium movement involved in extracellular fluid movement","2/251","30/6106",0.0666666666666667,1.62177954847278,0.70681282824602,0.351248810751045,0.64133741491629,0.523925468455269,"Hhon-g04244.t1/Hhon-g04246.t1",2
"GO:0005484","GO:0005484","SNAP receptor activity","2/251","30/6106",0.0666666666666667,1.62177954847278,0.70681282824602,0.351248810751045,0.64133741491629,0.523925468455269,"Hhon-g06937.t1/Hhon-g03110.t1",2
"GO:0007530","GO:0007530","sex determination","2/251","30/6106",0.0666666666666667,1.62177954847278,0.70681282824602,0.351248810751045,0.64133741491629,0.523925468455269,"Hhon-g07787.t1/Hhon-g09110.t1",2
"GO:0008081","GO:0008081","phosphoric diester hydrolase activity","2/251","30/6106",0.0666666666666667,1.62177954847278,0.70681282824602,0.351248810751045,0.64133741491629,0.523925468455269,"Hhon-g08502.t1/Hhon-g09024.t1",2
"GO:0030509","GO:0030509","BMP signaling pathway","2/251","30/6106",0.0666666666666667,1.62177954847278,0.70681282824602,0.351248810751045,0.64133741491629,0.523925468455269,"Hhon-g03869.t1/Hhon-g04459.t1",2
"GO:0030864","GO:0030864","cortical actin cytoskeleton","2/251","30/6106",0.0666666666666667,1.62177954847278,0.70681282824602,0.351248810751045,0.64133741491629,0.523925468455269,"Hhon-g03432.t1/Hhon-g01193.t1",2
"GO:0031646","GO:0031646","positive regulation of nervous system process","2/251","30/6106",0.0666666666666667,1.62177954847278,0.70681282824602,0.351248810751045,0.64133741491629,0.523925468455269,"Hhon-g01922.t1/Hhon-g01642.t1",2
"GO:0031929","GO:0031929","TOR signaling","2/251","30/6106",0.0666666666666667,1.62177954847278,0.70681282824602,0.351248810751045,0.64133741491629,0.523925468455269,"Hhon-g09710.t1/Hhon-g06571.t1",2
"GO:0043954","GO:0043954","cellular component maintenance","2/251","30/6106",0.0666666666666667,1.62177954847278,0.70681282824602,0.351248810751045,0.64133741491629,0.523925468455269,"Hhon-g02085.t1/Hhon-g08202.t1",2
"GO:0046580","GO:0046580","negative regulation of Ras protein signal transduction","2/251","30/6106",0.0666666666666667,1.62177954847278,0.70681282824602,0.351248810751045,0.64133741491629,0.523925468455269,"Hhon-g06894.t1/Hhon-g07281.t1",2
"GO:0046622","GO:0046622","positive regulation of organ growth","2/251","30/6106",0.0666666666666667,1.62177954847278,0.70681282824602,0.351248810751045,0.64133741491629,0.523925468455269,"Hhon-g06571.t1/Hhon-g00352.t1",2
"GO:0046676","GO:0046676","negative regulation of insulin secretion","2/251","30/6106",0.0666666666666667,1.62177954847278,0.70681282824602,0.351248810751045,0.64133741491629,0.523925468455269,"Hhon-g03542.t1/Hhon-g00226.t1",2
"GO:0048512","GO:0048512","circadian behavior","2/251","30/6106",0.0666666666666667,1.62177954847278,0.70681282824602,0.351248810751045,0.64133741491629,0.523925468455269,"Hhon-g11170.t1/Hhon-g01523.t1",2
"GO:0051642","GO:0051642","centrosome localization","2/251","30/6106",0.0666666666666667,1.62177954847278,0.70681282824602,0.351248810751045,0.64133741491629,0.523925468455269,"Hhon-g08053.t1/Hhon-g06183.t1",2
"GO:0051851","GO:0051851","host-mediated perturbation of symbiont process","2/251","30/6106",0.0666666666666667,1.62177954847278,0.70681282824602,0.351248810751045,0.64133741491629,0.523925468455269,"Hhon-g00226.t1/Hhon-g00092.t1",2
"GO:0051954","GO:0051954","positive regulation of amine transport","2/251","30/6106",0.0666666666666667,1.62177954847278,0.70681282824602,0.351248810751045,0.64133741491629,0.523925468455269,"Hhon-g03542.t1/Hhon-g02425.t1",2
"GO:0072080","GO:0072080","nephron tubule development","2/251","30/6106",0.0666666666666667,1.62177954847278,0.70681282824602,0.351248810751045,0.64133741491629,0.523925468455269,"Hhon-g09380.t1/Hhon-g07787.t1",2
"GO:2000178","GO:2000178","negative regulation of neural precursor cell proliferation","2/251","30/6106",0.0666666666666667,1.62177954847278,0.70681282824602,0.351248810751045,0.64133741491629,0.523925468455269,"Hhon-g01324.t1/Hhon-g03531.t1",2
"GO:0031098","GO:0031098","stress-activated protein kinase signaling cascade","4/251","73/6106",0.0547945205479452,1.33296949189543,0.592536974943444,0.352864450101471,0.643955591958465,0.526064326412744,"Hhon-g11664.t1/Hhon-g02931.t1/Hhon-g00092.t1/Hhon-g00901.t1",4
"GO:0008092","GO:0008092","cytoskeletal protein binding","16/251","347/6106",0.0461095100864553,1.12169190672469,0.483246969493076,0.353022019722225,0.643955591958465,0.526064326412744,"Hhon-g07625.t1/Hhon-g00124.t1/Hhon-g03432.t1/Hhon-g10573.t1/Hhon-g11182.t1/Hhon-g06747.t1/Hhon-g01324.t1/Hhon-g01983.t1/Hhon-g05253.t1/Hhon-g02290.t1/Hhon-g09428.t1/Hhon-g05897.t1/Hhon-g05967.t1/Hhon-g07207.t1/Hhon-g05823.t1/Hhon-g03329.t1",16
"GO:0071375","GO:0071375","cellular response to peptide hormone stimulus","8/251","163/6106",0.049079754601227,1.19394813384499,0.519628290262269,0.355078480270888,0.646147968078542,0.527855336353886,"Hhon-g00124.t1/Hhon-g01603.t1/Hhon-g09981.t1/Hhon-g06571.t1/Hhon-g05648.t1/Hhon-g05654.t1/Hhon-g02931.t1/Hhon-g03381.t1",8
"GO:0061008","GO:0061008","hepaticobiliary system development","6/251","118/6106",0.0508474576271186,1.23695050307246,0.538113624497461,0.356930969886986,0.646147968078542,0.527855336353886,"Hhon-g01603.t1/Hhon-g09981.t1/Hhon-g07787.t1/Hhon-g05193.t1/Hhon-g03531.t1/Hhon-g00092.t1",6
"GO:0030336","GO:0030336","negative regulation of cell migration","5/251","96/6106",0.0520833333333333,1.26701527224436,0.545947306569466,0.36026383059356,0.646147968078542,0.527855336353886,"Hhon-g09981.t1/Hhon-g03181.t1/Hhon-g04016.t1/Hhon-g03264.t1/Hhon-g02469.t1",5
"GO:0030097","GO:0030097","hemopoiesis","13/251","279/6106",0.046594982078853,1.13350183495409,0.47258841677693,0.360664800005221,0.646147968078542,0.527855336353886,"Hhon-g09710.t1/Hhon-g10494.t1/Hhon-g04801.t1/Hhon-g00241.t1/Hhon-g10567.t1/Hhon-g03304.t1/Hhon-g05246.t1/Hhon-g04016.t1/Hhon-g09672.t1/Hhon-g07409.t1/Hhon-g10239.t1/Hhon-g06160.t1/Hhon-g00092.t1",13
"GO:0035821","GO:0035821","modulation of process of another organism","3/251","52/6106",0.0576923076923077,1.40346307079375,0.604923558612615,0.361364327109883,0.646147968078542,0.527855336353886,"Hhon-g01603.t1/Hhon-g00226.t1/Hhon-g00092.t1",3
"GO:0042770","GO:0042770","signal transduction in response to DNA damage","3/251","52/6106",0.0576923076923077,1.40346307079375,0.604923558612615,0.361364327109883,0.646147968078542,0.527855336353886,"Hhon-g00241.t1/Hhon-g03304.t1/Hhon-g08741.t1",3
"GO:0044877","GO:0044877","protein-containing complex binding","21/251","466/6106",0.0450643776824034,1.09626729134962,0.447660116994196,0.361570664661637,0.646147968078542,0.527855336353886,"Hhon-g01603.t1/Hhon-g04801.t1/Hhon-g06747.t1/Hhon-g01324.t1/Hhon-g05246.t1/Hhon-g09811.t1/Hhon-g00226.t1/Hhon-g04016.t1/Hhon-g09400.t1/Hhon-g02931.t1/Hhon-g01193.t1/Hhon-g04459.t1/Hhon-g02232.t1/Hhon-g09314.t1/Hhon-g11385.t1/Hhon-g11388.t1/Hhon-g06173.t1/Hhon-g07207.t1/Hhon-g00082.t1/Hhon-g01891.t1/Hhon-g05823.t1",21
"GO:1903037","GO:1903037","regulation of leukocyte cell-cell adhesion","4/251","74/6106",0.0540540540540541,1.3149563906536,0.564354332560376,0.362325685310933,0.646147968078542,0.527855336353886,"Hhon-g06571.t1/Hhon-g09024.t1/Hhon-g02931.t1/Hhon-g06160.t1",4
"GO:0019898","GO:0019898","extrinsic component of membrane","6/251","119/6106",0.0504201680672269,1.22655596102983,0.516726328392459,0.364353409270268,0.646147968078542,0.527855336353886,"Hhon-g07037.t1/Hhon-g04801.t1/Hhon-g08105.t1/Hhon-g09899.t1/Hhon-g03112.t1/Hhon-g10405.t1",6
"GO:0034765","GO:0034765","regulation of monoatomic ion transmembrane transport","6/251","119/6106",0.0504201680672269,1.22655596102983,0.516726328392459,0.364353409270268,0.646147968078542,0.527855336353886,"Hhon-g07625.t1/Hhon-g04801.t1/Hhon-g06571.t1/Hhon-g10573.t1/Hhon-g05897.t1/Hhon-g08386.t1",6
"GO:0000045","GO:0000045","autophagosome assembly","2/251","31/6106",0.0645161290322581,1.5694640791672,0.658097567708491,0.366298203500305,0.646147968078542,0.527855336353886,"Hhon-g02357.t1/Hhon-g02469.t1",2
"GO:0007622","GO:0007622","rhythmic behavior","2/251","31/6106",0.0645161290322581,1.5694640791672,0.658097567708491,0.366298203500305,0.646147968078542,0.527855336353886,"Hhon-g11170.t1/Hhon-g01523.t1",2
"GO:0016319","GO:0016319","mushroom body development","2/251","31/6106",0.0645161290322581,1.5694640791672,0.658097567708491,0.366298203500305,0.646147968078542,0.527855336353886,"Hhon-g01603.t1/Hhon-g11170.t1",2
"GO:0019005","GO:0019005","SCF ubiquitin ligase complex","2/251","31/6106",0.0645161290322581,1.5694640791672,0.658097567708491,0.366298203500305,0.646147968078542,0.527855336353886,"Hhon-g10345.t1/Hhon-g00901.t1",2
"GO:0019233","GO:0019233","sensory perception of pain","2/251","31/6106",0.0645161290322581,1.5694640791672,0.658097567708491,0.366298203500305,0.646147968078542,0.527855336353886,"Hhon-g05648.t1/Hhon-g05654.t1",2
"GO:0030665","GO:0030665","clathrin-coated vesicle membrane","2/251","31/6106",0.0645161290322581,1.5694640791672,0.658097567708491,0.366298203500305,0.646147968078542,0.527855336353886,"Hhon-g02357.t1/Hhon-g05061.t1",2
"GO:0033555","GO:0033555","multicellular organismal response to stress","2/251","31/6106",0.0645161290322581,1.5694640791672,0.658097567708491,0.366298203500305,0.646147968078542,0.527855336353886,"Hhon-g04801.t1/Hhon-g02425.t1",2
"GO:0050851","GO:0050851","antigen receptor-mediated signaling pathway","2/251","31/6106",0.0645161290322581,1.5694640791672,0.658097567708491,0.366298203500305,0.646147968078542,0.527855336353886,"Hhon-g04801.t1/Hhon-g02931.t1",2
"GO:0061842","GO:0061842","microtubule organizing center localization","2/251","31/6106",0.0645161290322581,1.5694640791672,0.658097567708491,0.366298203500305,0.646147968078542,0.527855336353886,"Hhon-g08053.t1/Hhon-g06183.t1",2
"GO:0090317","GO:0090317","negative regulation of intracellular protein transport","2/251","31/6106",0.0645161290322581,1.5694640791672,0.658097567708491,0.366298203500305,0.646147968078542,0.527855336353886,"Hhon-g09981.t1/Hhon-g03531.t1",2
"GO:0022411","GO:0022411","cellular component disassembly","11/251","234/6106",0.047008547008547,1.14356250212824,0.463630682602117,0.367326188485432,0.646147968078542,0.527855336353886,"Hhon-g04801.t1/Hhon-g05648.t1/Hhon-g05654.t1/Hhon-g04500.t1/Hhon-g02357.t1/Hhon-g09899.t1/Hhon-g01983.t1/Hhon-g05253.t1/Hhon-g11373.t1/Hhon-g01922.t1/Hhon-g02383.t1",11
"GO:0030335","GO:0030335","positive regulation of cell migration","8/251","165/6106",0.0484848484848485,1.17947603525293,0.483876920683717,0.367684800611577,0.646147968078542,0.527855336353886,"Hhon-g04801.t1/Hhon-g06571.t1/Hhon-g10573.t1/Hhon-g07787.t1/Hhon-g04500.t1/Hhon-g02931.t1/Hhon-g07409.t1/Hhon-g00092.t1",8
"GO:0043393","GO:0043393","regulation of protein binding","5/251","97/6106",0.0515463917525773,1.25395325912843,0.521981127394639,0.368528302180948,0.646147968078542,0.527855336353886,"Hhon-g03907.t1/Hhon-g09266.t1/Hhon-g06571.t1/Hhon-g01523.t1/Hhon-g01922.t1",5
"GO:0001836","GO:0001836","release of cytochrome c from mitochondria","1/251","11/6106",0.0909090909090909,2.21151756609924,0.832636506244986,0.370054184036552,0.646147968078542,0.527855336353886,"Hhon-g00092.t1",1
"GO:0002052","GO:0002052","positive regulation of neuroblast proliferation","1/251","11/6106",0.0909090909090909,2.21151756609924,0.832636506244986,0.370054184036552,0.646147968078542,0.527855336353886,"Hhon-g03432.t1",1
"GO:0003176","GO:0003176","aortic valve development","1/251","11/6106",0.0909090909090909,2.21151756609924,0.832636506244986,0.370054184036552,0.646147968078542,0.527855336353886,"Hhon-g03264.t1",1
"GO:0003181","GO:0003181","atrioventricular valve morphogenesis","1/251","11/6106",0.0909090909090909,2.21151756609924,0.832636506244986,0.370054184036552,0.646147968078542,0.527855336353886,"Hhon-g00241.t1",1
"GO:0004622","GO:0004622","phosphatidylcholine lysophospholipase activity","1/251","11/6106",0.0909090909090909,2.21151756609924,0.832636506244986,0.370054184036552,0.646147968078542,0.527855336353886,"Hhon-g00238.t1",1
"GO:0004709","GO:0004709","MAP kinase kinase kinase activity","1/251","11/6106",0.0909090909090909,2.21151756609924,0.832636506244986,0.370054184036552,0.646147968078542,0.527855336353886,"Hhon-g02931.t1",1
"GO:0006359","GO:0006359","regulation of transcription by RNA polymerase III","1/251","11/6106",0.0909090909090909,2.21151756609924,0.832636506244986,0.370054184036552,0.646147968078542,0.527855336353886,"Hhon-g03381.t1",1
"GO:0006474","GO:0006474","N-terminal protein amino acid acetylation","1/251","11/6106",0.0909090909090909,2.21151756609924,0.832636506244986,0.370054184036552,0.646147968078542,0.527855336353886,"Hhon-g09845.t1",1
"GO:0006622","GO:0006622","protein targeting to lysosome","1/251","11/6106",0.0909090909090909,2.21151756609924,0.832636506244986,0.370054184036552,0.646147968078542,0.527855336353886,"Hhon-g08771.t1",1
"GO:0006809","GO:0006809","nitric oxide biosynthetic process","1/251","11/6106",0.0909090909090909,2.21151756609924,0.832636506244986,0.370054184036552,0.646147968078542,0.527855336353886,"Hhon-g06571.t1",1
"GO:0006930","GO:0006930","substrate-dependent cell migration, cell extension","1/251","11/6106",0.0909090909090909,2.21151756609924,0.832636506244986,0.370054184036552,0.646147968078542,0.527855336353886,"Hhon-g10494.t1",1
"GO:0007362","GO:0007362","terminal region determination","1/251","11/6106",0.0909090909090909,2.21151756609924,0.832636506244986,0.370054184036552,0.646147968078542,0.527855336353886,"Hhon-g03907.t1",1
"GO:0008345","GO:0008345","larval locomotory behavior","1/251","11/6106",0.0909090909090909,2.21151756609924,0.832636506244986,0.370054184036552,0.646147968078542,0.527855336353886,"Hhon-g03542.t1",1
"GO:0008631","GO:0008631","intrinsic apoptotic signaling pathway in response to oxidative stress","1/251","11/6106",0.0909090909090909,2.21151756609924,0.832636506244986,0.370054184036552,0.646147968078542,0.527855336353886,"Hhon-g03688.t1",1
"GO:0010269","GO:0010269","response to selenium ion","1/251","11/6106",0.0909090909090909,2.21151756609924,0.832636506244986,0.370054184036552,0.646147968078542,0.527855336353886,"Hhon-g01603.t1",1
"GO:0010458","GO:0010458","exit from mitosis","1/251","11/6106",0.0909090909090909,2.21151756609924,0.832636506244986,0.370054184036552,0.646147968078542,0.527855336353886,"Hhon-g01324.t1",1
"GO:0010586","GO:0010586","miRNA metabolic process","1/251","11/6106",0.0909090909090909,2.21151756609924,0.832636506244986,0.370054184036552,0.646147968078542,0.527855336353886,"Hhon-g04459.t1",1
"GO:0010884","GO:0010884","positive regulation of lipid storage","1/251","11/6106",0.0909090909090909,2.21151756609924,0.832636506244986,0.370054184036552,0.646147968078542,0.527855336353886,"Hhon-g06571.t1",1
"GO:0014016","GO:0014016","neuroblast differentiation","1/251","11/6106",0.0909090909090909,2.21151756609924,0.832636506244986,0.370054184036552,0.646147968078542,0.527855336353886,"Hhon-g00684.t1",1
"GO:0014037","GO:0014037","Schwann cell differentiation","1/251","11/6106",0.0909090909090909,2.21151756609924,0.832636506244986,0.370054184036552,0.646147968078542,0.527855336353886,"Hhon-g06571.t1",1
"GO:0014850","GO:0014850","response to muscle activity","1/251","11/6106",0.0909090909090909,2.21151756609924,0.832636506244986,0.370054184036552,0.646147968078542,0.527855336353886,"Hhon-g06571.t1",1
"GO:0015459","GO:0015459","potassium channel regulator activity","1/251","11/6106",0.0909090909090909,2.21151756609924,0.832636506244986,0.370054184036552,0.646147968078542,0.527855336353886,"Hhon-g03542.t1",1
"GO:0030277","GO:0030277","maintenance of gastrointestinal epithelium","1/251","11/6106",0.0909090909090909,2.21151756609924,0.832636506244986,0.370054184036552,0.646147968078542,0.527855336353886,"Hhon-g07787.t1",1
"GO:0030325","GO:0030325","adrenal gland development","1/251","11/6106",0.0909090909090909,2.21151756609924,0.832636506244986,0.370054184036552,0.646147968078542,0.527855336353886,"Hhon-g00684.t1",1
"GO:0030575","GO:0030575","nuclear body organization","1/251","11/6106",0.0909090909090909,2.21151756609924,0.832636506244986,0.370054184036552,0.646147968078542,0.527855336353886,"Hhon-g07993.t1",1
"GO:0030588","GO:0030588","pseudocleavage","1/251","11/6106",0.0909090909090909,2.21151756609924,0.832636506244986,0.370054184036552,0.646147968078542,0.527855336353886,"Hhon-g05759.t1",1
"GO:0032148","GO:0032148","activation of protein kinase B activity","1/251","11/6106",0.0909090909090909,2.21151756609924,0.832636506244986,0.370054184036552,0.646147968078542,0.527855336353886,"Hhon-g06571.t1",1
"GO:0032222","GO:0032222","regulation of synaptic transmission, cholinergic","1/251","11/6106",0.0909090909090909,2.21151756609924,0.832636506244986,0.370054184036552,0.646147968078542,0.527855336353886,"Hhon-g02425.t1",1
"GO:0033119","GO:0033119","negative regulation of RNA splicing","1/251","11/6106",0.0909090909090909,2.21151756609924,0.832636506244986,0.370054184036552,0.646147968078542,0.527855336353886,"Hhon-g06571.t1",1
"GO:0033599","GO:0033599","regulation of mammary gland epithelial cell proliferation","1/251","11/6106",0.0909090909090909,2.21151756609924,0.832636506244986,0.370054184036552,0.646147968078542,0.527855336353886,"Hhon-g03264.t1",1
"GO:0034331","GO:0034331","cell junction maintenance","1/251","11/6106",0.0909090909090909,2.21151756609924,0.832636506244986,0.370054184036552,0.646147968078542,0.527855336353886,"Hhon-g08202.t1",1
"GO:0035173","GO:0035173","histone kinase activity","1/251","11/6106",0.0909090909090909,2.21151756609924,0.832636506244986,0.370054184036552,0.646147968078542,0.527855336353886,"Hhon-g04801.t1",1
"GO:0035510","GO:0035510","DNA dealkylation","1/251","11/6106",0.0909090909090909,2.21151756609924,0.832636506244986,0.370054184036552,0.646147968078542,0.527855336353886,"Hhon-g08053.t1",1
"GO:0036041","GO:0036041","long-chain fatty acid binding","1/251","11/6106",0.0909090909090909,2.21151756609924,0.832636506244986,0.370054184036552,0.646147968078542,0.527855336353886,"Hhon-g09981.t1",1
"GO:0036342","GO:0036342","post-anal tail morphogenesis","1/251","11/6106",0.0909090909090909,2.21151756609924,0.832636506244986,0.370054184036552,0.646147968078542,0.527855336353886,"Hhon-g02688.t1",1
"GO:0042693","GO:0042693","muscle cell fate commitment","1/251","11/6106",0.0909090909090909,2.21151756609924,0.832636506244986,0.370054184036552,0.646147968078542,0.527855336353886,"Hhon-g03907.t1",1
"GO:0043034","GO:0043034","costamere","1/251","11/6106",0.0909090909090909,2.21151756609924,0.832636506244986,0.370054184036552,0.646147968078542,0.527855336353886,"Hhon-g05897.t1",1
"GO:0045504","GO:0045504","dynein heavy chain binding","1/251","11/6106",0.0909090909090909,2.21151756609924,0.832636506244986,0.370054184036552,0.646147968078542,0.527855336353886,"Hhon-g06183.t1",1
