"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007413","GO:0007413","axonal fasciculation","3/62","25/5248",0.12,10.1574193548387,5.01785624017276,0.00300110188594846,0.0370762286906674,0.0306513131675733,"c105908-g1/c12761-g1/c78092-g1",3
"GO:0017158","GO:0017158","regulation of calcium ion-dependent exocytosis","3/62","25/5248",0.12,10.1574193548387,5.01785624017276,0.00300110188594846,0.0370762286906674,0.0306513131675733,"c102537-g1/c87684-g1/c95002-g1",3
"GO:0106030","GO:0106030","neuron projection fasciculation","3/62","25/5248",0.12,10.1574193548387,5.01785624017276,0.00300110188594846,0.0370762286906674,0.0306513131675733,"c105908-g1/c12761-g1/c78092-g1",3
"GO:0040012","GO:0040012","regulation of locomotion","11/62","362/5248",0.0303867403314917,2.57209053644627,3.38914560881369,0.00301046301334479,0.0370762286906674,0.0306513131675733,"c103611-g2/c98789-g1/c102537-g1/c95002-g1/c101822-g1/c102902-g1/c104424-g4/c101482-g1/c28978-g1/c80891-g1/c40816-g1",11
"GO:0043069","GO:0043069","negative regulation of programmed cell death","11/62","362/5248",0.0303867403314917,2.57209053644627,3.38914560881369,0.00301046301334479,0.0370762286906674,0.0306513131675733,"c101822-g1/c102902-g1/c104424-g3/c104424-g4/c102000-g1/c98750-g1/c98854-g1/c98854-g3/c101482-g1/c28978-g1/c80891-g1",11
"GO:0034097","GO:0034097","response to cytokine","10/62","311/5248",0.0321543408360129,2.72170936624831,3.42250107808135,0.0031554674389188,0.0386361303858314,0.0319409005139027,"c102723-g1/c103280-g1/c98789-g1/c101822-g1/c102902-g1/c104424-g3/c102000-g1/c98750-g1/c98854-g1/c98854-g3",10
"GO:0031252","GO:0031252","cell leading edge","7/62","167/5248",0.0419161676646707,3.54800077264825,3.65862850828837,0.0032812249990652,0.0399436985435336,0.0330218810371393,"c103611-g2/c101822-g1/c104992-g1/c88159-g1/c110137-g1/c40816-g1/c98000-g2",7
"GO:0044877","GO:0044877","protein-containing complex binding","13/62","479/5248",0.0271398747390397,2.29725907468516,3.25623645050981,0.00331614316294766,0.0401367672480906,0.0331814929916239,"c102537-g1/c95002-g1/c102902-g1/c91030-g1/c92636-g1/c104992-g1/c88159-g1/c98407-g1/c105908-g1/c12761-g1/c78092-g1/c101482-g1/c40816-g1",13
"GO:0030276","GO:0030276","clathrin binding","3/62","26/5248",0.115384615384615,9.76674937965261,4.89938933142487,0.00336419941445636,0.0404857369534005,0.0334699899639749,"c102537-g1/c87684-g1/c95002-g1",3
"GO:0090316","GO:0090316","positive regulation of intracellular protein transport","5/62","87/5248",0.0574712643678161,4.86466444197256,3.97410748241442,0.00343597290109625,0.0411145393733448,0.0339898276220885,"c98789-g1/c101822-g1/c104424-g3/c89492-g1/c40816-g1",5
"GO:0030424","GO:0030424","axon","10/62","315/5248",0.0317460317460317,2.68714797747056,3.37666530445204,0.00346151585976423,0.0411861717551608,0.0340490468751117,"c101113-g1/c103611-g2/c98789-g1/c87684-g1/c103219-g2/c101822-g1/c102902-g1/c102138-g1/c110137-g1/c40816-g1",10
"GO:0043488","GO:0043488","regulation of mRNA stability","4/62","54/5248",0.0740740740740741,6.2700119474313,4.25591188495846,0.00359231913722554,0.0425023826011066,0.0351371724007749,"c101822-g1/c102902-g1/c104424-g3/c101482-g1",4
"GO:0016791","GO:0016791","phosphatase activity","6/62","128/5248",0.046875,3.96774193548387,3.71647536578286,0.00376298509962975,0.0442728861442472,0.0366008665380041,"c101113-g1/c102723-g1/c103210-g1/c103280-g1/c103611-g2/c98789-g1",6
"GO:0017156","GO:0017156","calcium-ion regulated exocytosis","4/62","55/5248",0.0727272727272727,6.15601173020528,4.20263043015673,0.00384019858596006,0.0449303234557327,0.0371443769659529,"c102537-g1/c87684-g1/c95002-g1/c104424-g4",4
"GO:0006855","GO:0006855","xenobiotic transmembrane transport","4/62","56/5248",0.0714285714285714,6.04608294930876,4.1506506131273,0.00409945051277295,0.0474364987906585,0.0392162588092913,"c103499-g1/c5014-g2/c93435-g1/c94480-g1",4
"GO:0032355","GO:0032355","response to estradiol","4/62","56/5248",0.0714285714285714,6.04608294930876,4.1506506131273,0.00409945051277295,0.0474364987906585,0.0392162588092913,"c102902-g1/c105908-g1/c12761-g1/c78092-g1",4
"GO:0016050","GO:0016050","vesicle organization","8/62","222/5248",0.036036036036036,3.05027608253415,3.41281471928611,0.0042472286723915,0.048798480123617,0.0403422232840818,"c102537-g1/c87684-g1/c95002-g1/c102000-g1/c98750-g1/c98854-g1/c98854-g3/c95060-g1",8
"GO:0005198","GO:0005198","structural molecule activity","9/62","272/5248",0.0330882352941176,2.80075901328273,3.33453272572196,0.00426349493957527,0.048798480123617,0.0403422232840818,"c103219-g2/c103330-g1/c105908-g1/c12761-g1/c78092-g1/c105479-g1/c89492-g1/c110137-g1/c40816-g1",9
"GO:2001023","GO:2001023","regulation of response to drug","4/62","57/5248",0.0701754385964912,5.94001131861913,4.09991618056196,0.0043703170344406,0.0497507441866589,0.0411294701278222,"c98789-g1/c87684-g1/c102902-g1/c104424-g4",4
"GO:0022407","GO:0022407","regulation of cell-cell adhesion","5/62","93/5248",0.0537634408602151,4.55081512313562,3.77737690757578,0.00457868603519487,0.0516190765002849,0.0426740403516126,"c103611-g2/c101822-g1/c102902-g1/c104424-g3/c98407-g1",5
"GO:0071345","GO:0071345","cellular response to cytokine stimulus","9/62","275/5248",0.0327272727272727,2.77020527859238,3.29697663480347,0.00458346025904714,0.0516190765002849,0.0426740403516126,"c102723-g1/c103280-g1/c98789-g1/c101822-g1/c104424-g3/c102000-g1/c98750-g1/c98854-g1/c98854-g3",9
"GO:0042307","GO:0042307","positive regulation of protein import into nucleus","3/62","30/5248",0.1,8.46451612903226,4.48275879598641,0.00508010772062695,0.056908015210853,0.0470464623175643,"c98789-g1/c104424-g3/c89492-g1",3
"GO:0043487","GO:0043487","regulation of RNA stability","4/62","60/5248",0.0666666666666667,5.64301075268817,3.95467184123041,0.00525497742183631,0.0585554627004617,0.0484084247046352,"c101822-g1/c102902-g1/c104424-g3/c101482-g1",4
"GO:0019221","GO:0019221","cytokine-mediated signaling pathway","6/62","138/5248",0.0434782608695652,3.68022440392707,3.48847304001735,0.0054410049543768,0.0603092443890397,0.0498582947065885,"c101822-g1/c104424-g3/c102000-g1/c98750-g1/c98854-g1/c98854-g3",6
"GO:0043178","GO:0043178","alcohol binding","3/62","31/5248",0.0967741935483871,8.19146722164412,4.3905917244354,0.00557751034638761,0.0608613305155041,0.0503147101877562,"c102537-g1/c95002-g1/c104424-g4",3
"GO:1903533","GO:1903533","regulation of protein targeting","3/62","31/5248",0.0967741935483871,8.19146722164412,4.3905917244354,0.00557751034638761,0.0608613305155041,0.0503147101877562,"c98789-g1/c101822-g1/c40816-g1",3
"GO:1904591","GO:1904591","positive regulation of protein import","3/62","31/5248",0.0967741935483871,8.19146722164412,4.3905917244354,0.00557751034638761,0.0608613305155041,0.0503147101877562,"c98789-g1/c104424-g3/c89492-g1",3
"GO:0005911","GO:0005911","cell-cell junction","6/62","139/5248",0.0431654676258993,3.65374796936644,3.46684355638451,0.0056347963842371,0.061169490645378,0.0505694694494203,"c103219-g2/c101822-g1/c102902-g1/c102958-g1/c104424-g3/c104424-g4",6
"GO:0060284","GO:0060284","regulation of cell development","12/62","452/5248",0.0265486725663717,2.24721667142449,3.03254083918566,0.00580242119262806,0.0618452227016313,0.0511281043377309,"c102723-g1/c103611-g2/c98789-g1/c87684-g1/c101822-g1/c102958-g1/c104424-g3/c104424-g4/c102138-g1/c28978-g1/c80891-g1/c40816-g1",12
"GO:0010543","GO:0010543","regulation of platelet activation","2/62","10/5248",0.2,16.9290322580645,5.51241321702495,0.00581450811724738,0.0618452227016313,0.0511281043377309,"c102902-g1/c104424-g3",2
"GO:0014059","GO:0014059","regulation of dopamine secretion","2/62","10/5248",0.2,16.9290322580645,5.51241321702495,0.00581450811724738,0.0618452227016313,0.0511281043377309,"c87684-g1/c102902-g1",2
"GO:0034110","GO:0034110","regulation of homotypic cell-cell adhesion","2/62","10/5248",0.2,16.9290322580645,5.51241321702495,0.00581450811724738,0.0618452227016313,0.0511281043377309,"c102902-g1/c104424-g3",2
"GO:0036126","GO:0036126","sperm flagellum","4/62","62/5248",0.0645161290322581,5.46097814776275,3.86317876343112,0.00590711597187715,0.0618924688396681,0.0511671632232774,"c102000-g1/c98750-g1/c98854-g1/c98854-g3",4
"GO:0061013","GO:0061013","regulation of mRNA catabolic process","4/62","62/5248",0.0645161290322581,5.46097814776275,3.86317876343112,0.00590711597187715,0.0618924688396681,0.0511671632232774,"c101822-g1/c102902-g1/c104424-g3/c101482-g1",4
"GO:0071901","GO:0071901","negative regulation of protein serine/threonine kinase activity","4/62","62/5248",0.0645161290322581,5.46097814776275,3.86317876343112,0.00590711597187715,0.0618924688396681,0.0511671632232774,"c98789-g1/c101822-g1/c102902-g1/c104424-g3",4
"GO:0050767","GO:0050767","regulation of neurogenesis","11/62","397/5248",0.0277078085642317,2.34533192492078,3.04820509660455,0.00608876559204941,0.0633169775489671,0.0523448197460846,"c102723-g1/c103611-g2/c98789-g1/c87684-g1/c101822-g1/c102958-g1/c104424-g3/c104424-g4/c102138-g1/c28978-g1/c80891-g1",11
"GO:0070301","GO:0070301","cellular response to hydrogen peroxide","3/62","32/5248",0.09375,7.93548387096774,4.30247231544705,0.00610320343895552,0.0633169775489671,0.0523448197460846,"c104424-g3/c101482-g1/c40816-g1",3
"GO:0010632","GO:0010632","regulation of epithelial cell migration","4/62","63/5248",0.0634920634920635,5.37429595494112,3.81890784181402,0.00625257046956014,0.0642337239458227,0.0531027037568804,"c98789-g1/c101822-g1/c102902-g1/c104424-g4",4
"GO:0140030","GO:0140030","modification-dependent protein binding","4/62","63/5248",0.0634920634920635,5.37429595494112,3.81890784181402,0.00625257046956014,0.0642337239458227,0.0531027037568804,"c102000-g1/c98750-g1/c98854-g1/c98854-g3",4
"GO:1905039","GO:1905039","carboxylic acid transmembrane transport","4/62","64/5248",0.0625,5.29032258064516,3.77557027575581,0.00661124018414098,0.0675886981932083,0.0558762967019376,"c104424-g3/c103499-g1/c5014-g2/c94480-g1",4
"GO:0022411","GO:0022411","cellular component disassembly","7/62","190/5248",0.0368421052631579,3.11850594227504,3.25201241655456,0.00665374748813861,0.067641883610786,0.0559202656531414,"c102902-g1/c102000-g1/c98750-g1/c98854-g1/c98854-g3/c104992-g1/c88159-g1",7
"GO:0033157","GO:0033157","regulation of intracellular protein transport","6/62","144/5248",0.0416666666666667,3.52688172043011,3.36159932255224,0.00668067986279368,0.067641883610786,0.0559202656531414,"c103280-g1/c98789-g1/c101822-g1/c104424-g3/c89492-g1/c40816-g1",6
"GO:0032103","GO:0032103","positive regulation of response to external stimulus","5/62","102/5248",0.0490196078431373,4.14927261227071,3.51164472718528,0.00676757240346773,0.0678825860895035,0.0561192569560848,"c101822-g1/c102902-g1/c104424-g3/c104424-g4/c89492-g1",5
"GO:0010975","GO:0010975","regulation of neuron projection development","9/62","292/5248",0.0308219178082192,2.60892620415378,3.09312180447598,0.00676891884083368,0.0678825860895035,0.0561192569560848,"c102723-g1/c103611-g2/c98789-g1/c87684-g1/c101822-g1/c104424-g3/c102138-g1/c28978-g1/c80891-g1",9
"GO:0000902","GO:0000902","cell morphogenesis","12/62","463/5248",0.0259179265658747,2.1938270744792,2.94121023778674,0.00701740051986082,0.0684478319702689,0.0565865517463012,"c101113-g1/c103611-g2/c103219-g2/c102902-g1/c102958-g1/c104424-g3/c105908-g1/c12761-g1/c78092-g1/c102138-g1/c105479-g1/c40816-g1",12
"GO:0000302","GO:0000302","response to reactive oxygen species","5/62","103/5248",0.0485436893203883,4.10898841215158,3.48401604797513,0.00704923884196558,0.0684478319702689,0.0565865517463012,"c101822-g1/c102902-g1/c104424-g3/c101482-g1/c40816-g1",5
"GO:0005545","GO:0005545","1-phosphatidylinositol binding","2/62","11/5248",0.181818181818182,15.3900293255132,5.22338280732311,0.00705279180320434,0.0684478319702689,0.0565865517463012,"c87684-g1/c103330-g1",2
"GO:0009642","GO:0009642","response to light intensity","2/62","11/5248",0.181818181818182,15.3900293255132,5.22338280732311,0.00705279180320434,0.0684478319702689,0.0565865517463012,"c101822-g1/c102902-g1",2
"GO:0031663","GO:0031663","lipopolysaccharide-mediated signaling pathway","2/62","11/5248",0.181818181818182,15.3900293255132,5.22338280732311,0.00705279180320434,0.0684478319702689,0.0565865517463012,"c101822-g1/c104424-g4",2
"GO:0035640","GO:0035640","exploration behavior","2/62","11/5248",0.181818181818182,15.3900293255132,5.22338280732311,0.00705279180320434,0.0684478319702689,0.0565865517463012,"c98789-g1/c104424-g4",2
"GO:1901838","GO:1901838","positive regulation of transcription of nucleolar large rRNA by RNA polymerase I","2/62","11/5248",0.181818181818182,15.3900293255132,5.22338280732311,0.00705279180320434,0.0684478319702689,0.0565865517463012,"c101864-g1/c78921-g1",2
"GO:0034766","GO:0034766","negative regulation of monoatomic ion transmembrane transport","3/62","34/5248",0.0882352941176471,7.46869070208729,4.1371898616093,0.0072410872885641,0.0696334695420822,0.0575667309554676,"c101822-g1/c102902-g1/c104424-g4",3
"GO:0043407","GO:0043407","negative regulation of MAP kinase activity","3/62","34/5248",0.0882352941176471,7.46869070208729,4.1371898616093,0.0072410872885641,0.0696334695420822,0.0575667309554676,"c98789-g1/c102902-g1/c104424-g3",3
"GO:0015849","GO:0015849","organic acid transport","5/62","104/5248",0.0480769230769231,4.06947890818859,3.45673401978509,0.00733903915888587,0.0699066537603675,0.0577925752584835,"c87684-g1/c104424-g3/c103499-g1/c5014-g2/c94480-g1",5
"GO:0046942","GO:0046942","carboxylic acid transport","5/62","104/5248",0.0480769230769231,4.06947890818859,3.45673401978509,0.00733903915888587,0.0699066537603675,0.0577925752584835,"c87684-g1/c104424-g3/c103499-g1/c5014-g2/c94480-g1",5
"GO:0097729","GO:0097729","9+2 motile cilium","4/62","66/5248",0.0606060606060606,5.13000977517107,3.69155602296631,0.00736907746191908,0.0699066537603675,0.0577925752584835,"c102000-g1/c98750-g1/c98854-g1/c98854-g3",4
"GO:0034614","GO:0034614","cellular response to reactive oxygen species","4/62","67/5248",0.0597014925373134,5.05344246509389,3.65081426518442,0.00776866127022347,0.0730392885495117,0.0603823578052144,"c101822-g1/c104424-g3/c101482-g1/c40816-g1",4
"GO:1902936","GO:1902936","phosphatidylinositol bisphosphate binding","4/62","67/5248",0.0597014925373134,5.05344246509389,3.65081426518442,0.00776866127022347,0.0730392885495117,0.0603823578052144,"c102537-g1/c87684-g1/c95002-g1/c101822-g1",4
"GO:0050870","GO:0050870","positive regulation of T cell activation","3/62","35/5248",0.0857142857142857,7.25529953917051,4.05950790420366,0.00785402729183905,0.073188413613332,0.0605056410838463,"c101822-g1/c104424-g3/c98407-g1",3
"GO:1903039","GO:1903039","positive regulation of leukocyte cell-cell adhesion","3/62","35/5248",0.0857142857142857,7.25529953917051,4.05950790420366,0.00785402729183905,0.073188413613332,0.0605056410838463,"c101822-g1/c104424-g3/c98407-g1",3
"GO:0002784","GO:0002784","regulation of antimicrobial peptide production","2/62","12/5248",0.166666666666667,14.1075268817204,4.96988891634987,0.00839929822031703,0.0775829914560862,0.0641386853942953,"c104424-g3/c89492-g1",2
"GO:0008362","GO:0008362","chitin-based embryonic cuticle biosynthetic process","2/62","12/5248",0.166666666666667,14.1075268817204,4.96988891634987,0.00839929822031703,0.0775829914560862,0.0641386853942953,"c103219-g2/c101822-g1",2
"GO:0071260","GO:0071260","cellular response to mechanical stimulus","3/62","36/5248",0.0833333333333333,7.05376344086022,3.98482830665246,0.0084967575709825,0.0781404866571579,0.0645995726150543,"c101822-g1/c28978-g1/c80891-g1",3
"GO:0010770","GO:0010770","positive regulation of cell morphogenesis","5/62","108/5248",0.0462962962962963,3.91875746714456,3.35091527997373,0.00858193508168941,0.0781595563394244,0.0646153377245004,"c103611-g2/c102138-g1/c28978-g1/c80891-g1/c40816-g1",5
"GO:0018105","GO:0018105","peptidyl-serine phosphorylation","5/62","108/5248",0.0462962962962963,3.91875746714456,3.35091527997373,0.00858193508168941,0.0781595563394244,0.0646153377245004,"c101822-g1/c102902-g1/c102958-g1/c104424-g3/c104424-g4",5
"GO:0005776","GO:0005776","autophagosome","4/62","69/5248",0.0579710144927536,4.90696587190276,3.57171113799692,0.00861016954926233,0.0781595563394244,0.0646153377245004,"c102000-g1/c98750-g1/c98854-g1/c98854-g3",4
"GO:0007269","GO:0007269","neurotransmitter secretion","4/62","70/5248",0.0571428571428571,4.83686635944701,3.53329411692897,0.00905248576820178,0.0811256809695019,0.0670674645491859,"c102537-g1/c87684-g1/c95002-g1/c104424-g4",4
"GO:0030336","GO:0030336","negative regulation of cell migration","4/62","70/5248",0.0571428571428571,4.83686635944701,3.53329411692897,0.00905248576820178,0.0811256809695019,0.0670674645491859,"c98789-g1/c101482-g1/c28978-g1/c80891-g1",4
"GO:0099643","GO:0099643","signal release from synapse","4/62","70/5248",0.0571428571428571,4.83686635944701,3.53329411692897,0.00905248576820178,0.0811256809695019,0.0670674645491859,"c102537-g1/c87684-g1/c95002-g1/c104424-g4",4
"GO:0030168","GO:0030168","platelet activation","3/62","37/5248",0.0810810810810811,6.86312118570183,3.91295016550953,0.00916959180320308,0.0818269505828207,0.0676472116079299,"c102902-g1/c104424-g3/c104424-g4",3
"GO:0007409","GO:0007409","axonogenesis","8/62","254/5248",0.031496062992126,2.66598933197866,2.97577387064021,0.00942728739641088,0.0834142315679157,0.0689594337048696,"c101113-g1/c103611-g2/c102902-g1/c104424-g3/c105908-g1/c12761-g1/c78092-g1/c102138-g1",8
"GO:0004888","GO:0004888","transmembrane signaling receptor activity","4/62","71/5248",0.0563380281690141,4.76874148114493,3.4955986287223,0.00950943085985793,0.0834142315679157,0.0689594337048696,"c101113-g1/c103210-g1/c103611-g2/c98789-g1",4
"GO:0071236","GO:0071236","cellular response to antibiotic","4/62","71/5248",0.0563380281690141,4.76874148114493,3.4955986287223,0.00950943085985793,0.0834142315679157,0.0689594337048696,"c104424-g3/c104424-g4/c101482-g1/c40816-g1",4
"GO:0006469","GO:0006469","negative regulation of protein kinase activity","5/62","111/5248",0.045045045045045,3.81284510316768,3.27482158614649,0.00960522704090705,0.0834142315679157,0.0689594337048696,"c98789-g1/c101822-g1/c102902-g1/c104424-g3/c98000-g2",5
"GO:0016236","GO:0016236","macroautophagy","5/62","111/5248",0.045045045045045,3.81284510316768,3.27482158614649,0.00960522704090705,0.0834142315679157,0.0689594337048696,"c102000-g1/c96969-g1/c98750-g1/c98854-g1/c98854-g3",5
"GO:0006468","GO:0006468","protein phosphorylation","10/62","365/5248",0.0273972602739726,2.31904551480336,2.85626154101506,0.00968536156962481,0.0834142315679157,0.0689594337048696,"c101822-g1/c102902-g1/c102958-g1/c104424-g3/c104424-g4/c102000-g1/c98750-g1/c98854-g1/c98854-g3/c98000-g2",10
"GO:0031175","GO:0031175","neuron projection development","11/62","423/5248",0.0260047281323877,2.20117440707695,2.81684348007954,0.00969325564491335,0.0834142315679157,0.0689594337048696,"c101113-g1/c103611-g2/c103219-g2/c101822-g1/c102902-g1/c104424-g3/c105908-g1/c12761-g1/c78092-g1/c102138-g1/c78536-g1",11
"GO:0051960","GO:0051960","regulation of nervous system development","12/62","483/5248",0.0248447204968944,2.10298537367261,2.78129456391829,0.00974067238030842,0.0834142315679157,0.0689594337048696,"c102723-g1/c103611-g2/c98789-g1/c87684-g1/c101822-g1/c102902-g1/c102958-g1/c104424-g3/c104424-g4/c102138-g1/c28978-g1/c80891-g1",12
"GO:0043536","GO:0043536","positive regulation of blood vessel endothelial cell migration","2/62","13/5248",0.153846153846154,13.0223325062035,4.74501062269719,0.00985138181257521,0.0834142315679157,0.0689594337048696,"c101822-g1/c102902-g1",2
"GO:0050857","GO:0050857","positive regulation of antigen receptor-mediated signaling pathway","2/62","13/5248",0.153846153846154,13.0223325062035,4.74501062269719,0.00985138181257521,0.0834142315679157,0.0689594337048696,"c102902-g1/c104424-g4",2
"GO:0030672","GO:0030672","synaptic vesicle membrane","3/62","38/5248",0.0789473684210526,6.68251273344652,3.84369107112533,0.00987282042772162,0.0834142315679157,0.0689594337048696,"c102537-g1/c87684-g1/c95002-g1",3
"GO:0099501","GO:0099501","exocytic vesicle membrane","3/62","38/5248",0.0789473684210526,6.68251273344652,3.84369107112533,0.00987282042772162,0.0834142315679157,0.0689594337048696,"c102537-g1/c87684-g1/c95002-g1",3
"GO:0007162","GO:0007162","negative regulation of cell adhesion","4/62","72/5248",0.0555555555555556,4.70250896057348,3.45860012839307,0.00998119010214376,0.0834142315679157,0.0689594337048696,"c103611-g2/c104424-g3/c28978-g1/c80891-g1",4
"GO:0048489","GO:0048489","synaptic vesicle transport","4/62","72/5248",0.0555555555555556,4.70250896057348,3.45860012839307,0.00998119010214376,0.0834142315679157,0.0689594337048696,"c102537-g1/c87684-g1/c95002-g1/c104424-g4",4
"GO:0097480","GO:0097480","establishment of synaptic vesicle localization","4/62","72/5248",0.0555555555555556,4.70250896057348,3.45860012839307,0.00998119010214376,0.0834142315679157,0.0689594337048696,"c102537-g1/c87684-g1/c95002-g1/c104424-g4",4
"GO:2000146","GO:2000146","negative regulation of cell motility","4/62","72/5248",0.0555555555555556,4.70250896057348,3.45860012839307,0.00998119010214376,0.0834142315679157,0.0689594337048696,"c98789-g1/c101482-g1/c28978-g1/c80891-g1",4
"GO:0030334","GO:0030334","regulation of cell migration","8/62","257/5248",0.0311284046692607,2.63486883394,2.93826398680782,0.0100855117261988,0.0839529157919951,0.0694047696905882,"c98789-g1/c101822-g1/c102902-g1/c104424-g4/c101482-g1/c28978-g1/c80891-g1/c40816-g1",8
"GO:0009612","GO:0009612","response to mechanical stimulus","5/62","113/5248",0.0442477876106195,3.74536111904082,3.22554865386144,0.0103325108722512,0.0856703460510279,0.0708245875785476,"c101822-g1/c102902-g1/c104424-g3/c28978-g1/c80891-g1",5
"GO:0097479","GO:0097479","synaptic vesicle localization","4/62","73/5248",0.0547945205479452,4.63809102960672,3.42227523917112,0.0104679444470169,0.0862460768865002,0.0713005503924983,"c102537-g1/c87684-g1/c95002-g1/c104424-g4",4
"GO:0005546","GO:0005546","phosphatidylinositol-4,5-bisphosphate binding","3/62","39/5248",0.0769230769230769,6.51116625310174,3.77688496840577,0.0106067112600207,0.0862460768865002,0.0713005503924983,"c102537-g1/c87684-g1/c95002-g1",3
"GO:0019905","GO:0019905","syntaxin binding","3/62","39/5248",0.0769230769230769,6.51116625310174,3.77688496840577,0.0106067112600207,0.0862460768865002,0.0713005503924983,"c102537-g1/c87684-g1/c95002-g1",3
"GO:0043123","GO:0043123","positive regulation of canonical NF-kappaB signal transduction","3/62","39/5248",0.0769230769230769,6.51116625310174,3.77688496840577,0.0106067112600207,0.0862460768865002,0.0713005503924983,"c101822-g1/c102902-g1/c104424-g4",3
"GO:0045747","GO:0045747","positive regulation of Notch signaling pathway","3/62","39/5248",0.0769230769230769,6.51116625310174,3.77688496840577,0.0106067112600207,0.0862460768865002,0.0713005503924983,"c105908-g1/c12761-g1/c78092-g1",3
"GO:0018209","GO:0018209","peptidyl-serine modification","5/62","115/5248",0.0434782608695652,3.68022440392707,3.17738298742065,0.0110968952904111,0.0898848518523301,0.074308764414332,"c101822-g1/c102902-g1/c102958-g1/c104424-g3/c104424-g4",5
"GO:0016773","GO:0016773","phosphotransferase activity, alcohol group as acceptor","9/62","317/5248",0.028391167192429,2.40317492622367,2.81779287093402,0.0113538870462339,0.0899699186641468,0.0743790900537306,"c101822-g1/c102902-g1/c102958-g1/c104424-g3/c104424-g4/c102000-g1/c98750-g1/c98854-g1/c98854-g3",9
"GO:0005504","GO:0005504","fatty acid binding","2/62","14/5248",0.142857142857143,12.0921658986175,4.54358477645136,0.0114064426796425,0.0899699186641468,0.0743790900537306,"c28978-g1/c80891-g1",2
"GO:0014072","GO:0014072","response to isoquinoline alkaloid","2/62","14/5248",0.142857142857143,12.0921658986175,4.54358477645136,0.0114064426796425,0.0899699186641468,0.0743790900537306,"c102902-g1/c104424-g4",2
"GO:0038128","GO:0038128","ERBB2 signaling pathway","2/62","14/5248",0.142857142857143,12.0921658986175,4.54358477645136,0.0114064426796425,0.0899699186641468,0.0743790900537306,"c98789-g1/c102902-g1",2
"GO:0043278","GO:0043278","response to morphine","2/62","14/5248",0.142857142857143,12.0921658986175,4.54358477645136,0.0114064426796425,0.0899699186641468,0.0743790900537306,"c102902-g1/c104424-g4",2
"GO:0071526","GO:0071526","semaphorin-plexin signaling pathway","2/62","14/5248",0.142857142857143,12.0921658986175,4.54358477645136,0.0114064426796425,0.0899699186641468,0.0743790900537306,"c28978-g1/c80891-g1",2
"GO:1901836","GO:1901836","regulation of transcription of nucleolar large rRNA by RNA polymerase I","2/62","14/5248",0.142857142857143,12.0921658986175,4.54358477645136,0.0114064426796425,0.0899699186641468,0.0743790900537306,"c101864-g1/c78921-g1",2
"GO:0031490","GO:0031490","chromatin DNA binding","3/62","41/5248",0.0731707317073171,6.19354838709677,3.65003847482438,0.012167441292167,0.0952588526442517,0.078751508108958,"c91030-g1/c92636-g1/c101482-g1",3
"GO:0046324","GO:0046324","regulation of D-glucose import","3/62","41/5248",0.0731707317073171,6.19354838709677,3.65003847482438,0.012167441292167,0.0952588526442517,0.078751508108958,"c101822-g1/c102902-g1/c104424-g3",3
"GO:0045202","GO:0045202","synapse","10/62","381/5248",0.026246719160105,2.22165777664889,2.70717605010004,0.0128863740718729,0.0986391293913039,0.0815460188999933,"c98789-g1/c102537-g1/c87684-g1/c95002-g1/c103219-g2/c103330-g1/c102902-g1/c104424-g3/c95060-g1/c40816-g1",10
"GO:0010634","GO:0010634","positive regulation of epithelial cell migration","3/62","42/5248",0.0714285714285714,6.04608294930876,3.58973235354608,0.0129947083642887,0.0986391293913039,0.0815460188999933,"c101822-g1/c102902-g1/c104424-g4",3
"GO:0009303","GO:0009303","rRNA transcription","2/62","15/5248",0.133333333333333,11.2860215053763,4.36167006641504,0.0130619258954047,0.0986391293913039,0.0815460188999933,"c101864-g1/c78921-g1",2
"GO:0030193","GO:0030193","regulation of blood coagulation","2/62","15/5248",0.133333333333333,11.2860215053763,4.36167006641504,0.0130619258954047,0.0986391293913039,0.0815460188999933,"c102902-g1/c104424-g3",2
"GO:0048009","GO:0048009","insulin-like growth factor receptor signaling pathway","2/62","15/5248",0.133333333333333,11.2860215053763,4.36167006641504,0.0130619258954047,0.0986391293913039,0.0815460188999933,"c101822-g1/c104424-g4",2
"GO:0071889","GO:0071889","14-3-3 protein binding","2/62","15/5248",0.133333333333333,11.2860215053763,4.36167006641504,0.0130619258954047,0.0986391293913039,0.0815460188999933,"c101822-g1/c104424-g4",2
"GO:0090314","GO:0090314","positive regulation of protein targeting to membrane","2/62","15/5248",0.133333333333333,11.2860215053763,4.36167006641504,0.0130619258954047,0.0986391293913039,0.0815460188999933,"c101822-g1/c40816-g1",2
"GO:1900046","GO:1900046","regulation of hemostasis","2/62","15/5248",0.133333333333333,11.2860215053763,4.36167006641504,0.0130619258954047,0.0986391293913039,0.0815460188999933,"c102902-g1/c104424-g3",2
"GO:0010256","GO:0010256","endomembrane system organization","8/62","269/5248",0.0297397769516729,2.51732821681257,2.7933138305515,0.0130675769706428,0.0986391293913039,0.0815460188999933,"c103219-g2/c101822-g1/c102902-g1/c104424-g4/c102000-g1/c98750-g1/c98854-g1/c98854-g3",8
