"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051093","GO:0051093","negative regulation of developmental process","14/138","402/5073",0.0348258706467662,1.2802292883409,0.979055257520976,0.202043279416432,0.944199178524884,0.89950806962927,"XLOC-000611/XLOC-000456/XLOC-018937/XLOC-030607/XLOC-031713/XLOC-039364/XLOC-040606/XLOC-000065/XLOC-009603/XLOC-029939/XLOC-040914/XLOC-008328/XLOC-011872/XLOC-001017",14
"GO:0030001","GO:0030001","metal ion transport","8/138","208/5073",0.0384615384615385,1.41387959866221,1.01917755691916,0.204294976660581,0.944199178524884,0.89950806962927,"XLOC-011513/XLOC-040168/XLOC-000065/XLOC-009603/XLOC-029939/XLOC-040914/XLOC-039189/XLOC-023657",8
"GO:0035150","GO:0035150","regulation of tube size","4/138","86/5073",0.0465116279069767,1.7098078867543,1.11008427121961,0.205588779293569,0.944199178524884,0.89950806962927,"XLOC-011193/XLOC-004785/XLOC-013065/XLOC-030971",4
"GO:0007608","GO:0007608","sensory perception of smell","2/138","31/5073",0.0645161290322581,2.37166900420757,1.28089738291589,0.205819927254019,0.944199178524884,0.89950806962927,"XLOC-043736/XLOC-001017",2
"GO:0009064","GO:0009064","glutamine family amino acid metabolic process","2/138","31/5073",0.0645161290322581,2.37166900420757,1.28089738291589,0.205819927254019,0.944199178524884,0.89950806962927,"XLOC-007077/XLOC-044065",2
"GO:0014033","GO:0014033","neural crest cell differentiation","2/138","31/5073",0.0645161290322581,2.37166900420757,1.28089738291589,0.205819927254019,0.944199178524884,0.89950806962927,"XLOC-000456/XLOC-039364",2
"GO:0017053","GO:0017053","transcription repressor complex","2/138","31/5073",0.0645161290322581,2.37166900420757,1.28089738291589,0.205819927254019,0.944199178524884,0.89950806962927,"XLOC-011872/XLOC-035249",2
"GO:0042733","GO:0042733","embryonic digit morphogenesis","2/138","31/5073",0.0645161290322581,2.37166900420757,1.28089738291589,0.205819927254019,0.944199178524884,0.89950806962927,"XLOC-000456/XLOC-011872",2
"GO:0098773","GO:0098773","skin epidermis development","2/138","31/5073",0.0645161290322581,2.37166900420757,1.28089738291589,0.205819927254019,0.944199178524884,0.89950806962927,"XLOC-039364/XLOC-045293",2
"GO:0048839","GO:0048839","inner ear development","5/138","116/5073",0.0431034482758621,1.58452023988006,1.06488982196806,0.207630718303411,0.944199178524884,0.89950806962927,"XLOC-018937/XLOC-030607/XLOC-039364/XLOC-011872/XLOC-001017",5
"GO:0050803","GO:0050803","regulation of synapse structure or activity","7/138","178/5073",0.0393258426966292,1.44565217391304,1.01208099477197,0.209785908706494,0.944199178524884,0.89950806962927,"XLOC-033362/XLOC-012818/XLOC-000065/XLOC-009603/XLOC-029939/XLOC-040914/XLOC-008328",7
"GO:0008283","GO:0008283","cell population proliferation","12/138","339/5073",0.0353982300884956,1.30126971912274,0.960122819913085,0.21000562504267,0.944199178524884,0.89950806962927,"XLOC-031237/XLOC-000456/XLOC-030920/XLOC-039389/XLOC-031713/XLOC-037144/XLOC-039364/XLOC-004785/XLOC-013065/XLOC-030971/XLOC-008328/XLOC-011872",12
"GO:0043197","GO:0043197","dendritic spine","4/138","87/5073",0.0459770114942529,1.69015492253873,1.08571457079843,0.211293719767457,0.944199178524884,0.89950806962927,"XLOC-000611/XLOC-033362/XLOC-012818/XLOC-043736",4
"GO:0043488","GO:0043488","regulation of mRNA stability","3/138","59/5073",0.0508474576271186,1.86919675755343,1.12289080541083,0.215836376072561,0.944199178524884,0.89950806962927,"XLOC-004785/XLOC-013065/XLOC-030971",3
"GO:0051101","GO:0051101","regulation of DNA binding","3/138","59/5073",0.0508474576271186,1.86919675755343,1.12289080541083,0.215836376072561,0.944199178524884,0.89950806962927,"XLOC-000456/XLOC-001017/XLOC-035249",3
"GO:0010717","GO:0010717","regulation of epithelial to mesenchymal transition","2/138","32/5073",0.0625,2.29755434782609,1.23119766967452,0.21587286301647,0.944199178524884,0.89950806962927,"XLOC-041703/XLOC-039364",2
"GO:0010923","GO:0010923","negative regulation of phosphatase activity","2/138","32/5073",0.0625,2.29755434782609,1.23119766967452,0.21587286301647,0.944199178524884,0.89950806962927,"XLOC-033965/XLOC-032852",2
"GO:0014075","GO:0014075","response to amine","2/138","32/5073",0.0625,2.29755434782609,1.23119766967452,0.21587286301647,0.944199178524884,0.89950806962927,"XLOC-005308/XLOC-007077",2
"GO:0048260","GO:0048260","positive regulation of receptor-mediated endocytosis","2/138","32/5073",0.0625,2.29755434782609,1.23119766967452,0.21587286301647,0.944199178524884,0.89950806962927,"XLOC-005308/XLOC-012818",2
"GO:0097546","GO:0097546","ciliary base","2/138","32/5073",0.0625,2.29755434782609,1.23119766967452,0.21587286301647,0.944199178524884,0.89950806962927,"XLOC-033362/XLOC-011872",2
"GO:0008306","GO:0008306","associative learning","4/138","88/5073",0.0454545454545455,1.67094861660079,1.06165547474155,0.217043610634742,0.944199178524884,0.89950806962927,"XLOC-004785/XLOC-013065/XLOC-030971/XLOC-023657",4
"GO:0044309","GO:0044309","neuron spine","4/138","88/5073",0.0454545454545455,1.67094861660079,1.06165547474155,0.217043610634742,0.944199178524884,0.89950806962927,"XLOC-000611/XLOC-033362/XLOC-012818/XLOC-043736",4
"GO:0050770","GO:0050770","regulation of axonogenesis","5/138","118/5073",0.0423728813559322,1.55766396462786,1.02489020688716,0.217439291824142,0.944199178524884,0.89950806962927,"XLOC-000611/XLOC-030607/XLOC-008328/XLOC-001017/XLOC-034177",5
"GO:0001944","GO:0001944","vasculature development","7/138","180/5073",0.0388888888888889,1.42958937198068,0.981268279835848,0.217664099292698,0.944199178524884,0.89950806962927,"XLOC-000456/XLOC-012818/XLOC-031713/XLOC-037144/XLOC-040606/XLOC-011872/XLOC-008513",7
"GO:0030424","GO:0030424","axon","11/138","309/5073",0.0355987055016181,1.30863936963557,0.936117305183915,0.218236947565019,0.944199178524884,0.89950806962927,"XLOC-000611/XLOC-005308/XLOC-031237/XLOC-005514/XLOC-039189/XLOC-004785/XLOC-013065/XLOC-030971/XLOC-008328/XLOC-034177/XLOC-014842",11
"GO:0042303","GO:0042303","molting cycle","4/138","89/5073",0.0449438202247191,1.65217391304348,1.03789876855285,0.222836422983679,0.944199178524884,0.89950806962927,"XLOC-033965/XLOC-005714/XLOC-039364/XLOC-045293",4
"GO:0003205","GO:0003205","cardiac chamber development","3/138","60/5073",0.05,1.83804347826087,1.0918900557462,0.223014266942863,0.944199178524884,0.89950806962927,"XLOC-000456/XLOC-037144/XLOC-001017",3
"GO:0001701","GO:0001701","in utero embryonic development","6/138","150/5073",0.04,1.4704347826087,0.977947911453254,0.223208543028785,0.944199178524884,0.89950806962927,"XLOC-005308/XLOC-000456/XLOC-041703/XLOC-040606/XLOC-011872/XLOC-035249",6
"GO:0022604","GO:0022604","regulation of cell morphogenesis","9/138","246/5073",0.0365853658536585,1.3449098621421,0.927299666890153,0.2252505623435,0.944199178524884,0.89950806962927,"XLOC-000611/XLOC-030607/XLOC-012818/XLOC-011193/XLOC-006659/XLOC-008328/XLOC-001017/XLOC-034177/XLOC-023657",9
"GO:0001837","GO:0001837","epithelial to mesenchymal transition","2/138","33/5073",0.0606060606060606,2.22793148880105,1.18331787599426,0.225970122247385,0.944199178524884,0.89950806962927,"XLOC-041703/XLOC-039364",2
"GO:0007442","GO:0007442","hindgut morphogenesis","2/138","33/5073",0.0606060606060606,2.22793148880105,1.18331787599426,0.225970122247385,0.944199178524884,0.89950806962927,"XLOC-041290/XLOC-011872",2
"GO:0022416","GO:0022416","chaeta development","2/138","33/5073",0.0606060606060606,2.22793148880105,1.18331787599426,0.225970122247385,0.944199178524884,0.89950806962927,"XLOC-040606/XLOC-008234",2
"GO:0033555","GO:0033555","multicellular organismal response to stress","2/138","33/5073",0.0606060606060606,2.22793148880105,1.18331787599426,0.225970122247385,0.944199178524884,0.89950806962927,"XLOC-039189/XLOC-008328",2
"GO:0055024","GO:0055024","regulation of cardiac muscle tissue development","2/138","33/5073",0.0606060606060606,2.22793148880105,1.18331787599426,0.225970122247385,0.944199178524884,0.89950806962927,"XLOC-012818/XLOC-031713",2
"GO:0070160","GO:0070160","tight junction","2/138","33/5073",0.0606060606060606,2.22793148880105,1.18331787599426,0.225970122247385,0.944199178524884,0.89950806962927,"XLOC-011193/XLOC-041703",2
"GO:0034330","GO:0034330","cell junction organization","4/138","90/5073",0.0444444444444444,1.63381642512077,1.01443654875149,0.228670131433087,0.944199178524884,0.89950806962927,"XLOC-000611/XLOC-033362/XLOC-001558/XLOC-011193",4
"GO:0051099","GO:0051099","positive regulation of binding","4/138","90/5073",0.0444444444444444,1.63381642512077,1.01443654875149,0.228670131433087,0.944199178524884,0.89950806962927,"XLOC-000456/XLOC-041703/XLOC-001017/XLOC-002029",4
"GO:0006814","GO:0006814","sodium ion transport","3/138","61/5073",0.0491803278688525,1.80791161796151,1.06147269481982,0.230239705285654,0.944199178524884,0.89950806962927,"XLOC-011513/XLOC-040168/XLOC-023657",3
"GO:0048024","GO:0048024","regulation of mRNA splicing, via spliceosome","3/138","61/5073",0.0491803278688525,1.80791161796151,1.06147269481982,0.230239705285654,0.944199178524884,0.89950806962927,"XLOC-004785/XLOC-013065/XLOC-030971",3
"GO:0046873","GO:0046873","metal ion transmembrane transporter activity","6/138","152/5073",0.0394736842105263,1.45108695652174,0.944149935831465,0.23209942109267,0.944199178524884,0.89950806962927,"XLOC-011513/XLOC-040168/XLOC-000065/XLOC-009603/XLOC-029939/XLOC-040914",6
"GO:0045665","GO:0045665","negative regulation of neuron differentiation","5/138","121/5073",0.0413223140495868,1.51904419690981,0.966256201200212,0.23241873348242,0.944199178524884,0.89950806962927,"XLOC-000611/XLOC-030607/XLOC-039364/XLOC-011872/XLOC-001017",5
"GO:0002028","GO:0002028","regulation of sodium ion transport","2/138","34/5073",0.0588235294117647,2.16240409207161,1.13712968399036,0.236101940550072,0.944199178524884,0.89950806962927,"XLOC-012818/XLOC-023657",2
"GO:0032456","GO:0032456","endocytic recycling","2/138","34/5073",0.0588235294117647,2.16240409207161,1.13712968399036,0.236101940550072,0.944199178524884,0.89950806962927,"XLOC-031237/XLOC-033362",2
"GO:0042074","GO:0042074","cell migration involved in gastrulation","2/138","34/5073",0.0588235294117647,2.16240409207161,1.13712968399036,0.236101940550072,0.944199178524884,0.89950806962927,"XLOC-041703/XLOC-040606",2
"GO:0042475","GO:0042475","odontogenesis of dentin-containing tooth","2/138","34/5073",0.0588235294117647,2.16240409207161,1.13712968399036,0.236101940550072,0.944199178524884,0.89950806962927,"XLOC-000456/XLOC-011872",2
"GO:0061525","GO:0061525","hindgut development","2/138","34/5073",0.0588235294117647,2.16240409207161,1.13712968399036,0.236101940550072,0.944199178524884,0.89950806962927,"XLOC-041290/XLOC-011872",2
"GO:0071346","GO:0071346","cellular response to type II interferon","2/138","34/5073",0.0588235294117647,2.16240409207161,1.13712968399036,0.236101940550072,0.944199178524884,0.89950806962927,"XLOC-032568/XLOC-007077",2
"GO:1900182","GO:1900182","positive regulation of protein localization to nucleus","2/138","34/5073",0.0588235294117647,2.16240409207161,1.13712968399036,0.236101940550072,0.944199178524884,0.89950806962927,"XLOC-005308/XLOC-011872",2
"GO:2001237","GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","2/138","34/5073",0.0588235294117647,2.16240409207161,1.13712968399036,0.236101940550072,0.944199178524884,0.89950806962927,"XLOC-031713/XLOC-023657",2
"GO:0043583","GO:0043583","ear development","5/138","122/5073",0.040983606557377,1.50659301496793,0.947061619141048,0.237478006833599,0.944199178524884,0.89950806962927,"XLOC-018937/XLOC-030607/XLOC-039364/XLOC-011872/XLOC-001017",5
"GO:0003727","GO:0003727","single-stranded RNA binding","3/138","62/5073",0.0483870967741935,1.77875175315568,1.03161647177248,0.237508856714311,0.944199178524884,0.89950806962927,"XLOC-004785/XLOC-013065/XLOC-030971",3
"GO:0030278","GO:0030278","regulation of ossification","3/138","62/5073",0.0483870967741935,1.77875175315568,1.03161647177248,0.237508856714311,0.944199178524884,0.89950806962927,"XLOC-000456/XLOC-039364/XLOC-011872",3
"GO:0042335","GO:0042335","cuticle development","3/138","62/5073",0.0483870967741935,1.77875175315568,1.03161647177248,0.237508856714311,0.944199178524884,0.89950806962927,"XLOC-011193/XLOC-005714/XLOC-011872",3
"GO:0046887","GO:0046887","positive regulation of hormone secretion","3/138","62/5073",0.0483870967741935,1.77875175315568,1.03161647177248,0.237508856714311,0.944199178524884,0.89950806962927,"XLOC-033362/XLOC-037144/XLOC-008328",3
"GO:0000054","GO:0000054","ribosomal subunit export from nucleus","1/138","10/5073",0.1,3.67608695652174,1.4163867151667,0.241221383230197,0.944199178524884,0.89950806962927,"XLOC-002029",1
"GO:0001673","GO:0001673","male germ cell nucleus","1/138","10/5073",0.1,3.67608695652174,1.4163867151667,0.241221383230197,0.944199178524884,0.89950806962927,"XLOC-002029",1
"GO:0002230","GO:0002230","positive regulation of defense response to virus by host","1/138","10/5073",0.1,3.67608695652174,1.4163867151667,0.241221383230197,0.944199178524884,0.89950806962927,"XLOC-035249",1
"GO:0003160","GO:0003160","endocardium morphogenesis","1/138","10/5073",0.1,3.67608695652174,1.4163867151667,0.241221383230197,0.944199178524884,0.89950806962927,"XLOC-040606",1
"GO:0003203","GO:0003203","endocardial cushion morphogenesis","1/138","10/5073",0.1,3.67608695652174,1.4163867151667,0.241221383230197,0.944199178524884,0.89950806962927,"XLOC-039364",1
"GO:0005818","GO:0005818","aster","1/138","10/5073",0.1,3.67608695652174,1.4163867151667,0.241221383230197,0.944199178524884,0.89950806962927,"XLOC-006659",1
"GO:0006953","GO:0006953","acute-phase response","1/138","10/5073",0.1,3.67608695652174,1.4163867151667,0.241221383230197,0.944199178524884,0.89950806962927,"XLOC-007077",1
"GO:0010226","GO:0010226","response to lithium ion","1/138","10/5073",0.1,3.67608695652174,1.4163867151667,0.241221383230197,0.944199178524884,0.89950806962927,"XLOC-014842",1
"GO:0010586","GO:0010586","miRNA metabolic process","1/138","10/5073",0.1,3.67608695652174,1.4163867151667,0.241221383230197,0.944199178524884,0.89950806962927,"XLOC-002029",1
"GO:0014056","GO:0014056","regulation of acetylcholine secretion, neurotransmission","1/138","10/5073",0.1,3.67608695652174,1.4163867151667,0.241221383230197,0.944199178524884,0.89950806962927,"XLOC-008328",1
"GO:0016056","GO:0016056","G protein-coupled opsin signaling pathway","1/138","10/5073",0.1,3.67608695652174,1.4163867151667,0.241221383230197,0.944199178524884,0.89950806962927,"XLOC-043736",1
"GO:0016327","GO:0016327","apicolateral plasma membrane","1/138","10/5073",0.1,3.67608695652174,1.4163867151667,0.241221383230197,0.944199178524884,0.89950806962927,"XLOC-012818",1
"GO:0021554","GO:0021554","optic nerve development","1/138","10/5073",0.1,3.67608695652174,1.4163867151667,0.241221383230197,0.944199178524884,0.89950806962927,"XLOC-011872",1
"GO:0021801","GO:0021801","cerebral cortex radial glia-guided migration","1/138","10/5073",0.1,3.67608695652174,1.4163867151667,0.241221383230197,0.944199178524884,0.89950806962927,"XLOC-011872",1
"GO:0021861","GO:0021861","forebrain radial glial cell differentiation","1/138","10/5073",0.1,3.67608695652174,1.4163867151667,0.241221383230197,0.944199178524884,0.89950806962927,"XLOC-011872",1
"GO:0022030","GO:0022030","telencephalon glial cell migration","1/138","10/5073",0.1,3.67608695652174,1.4163867151667,0.241221383230197,0.944199178524884,0.89950806962927,"XLOC-011872",1
"GO:0030318","GO:0030318","melanocyte differentiation","1/138","10/5073",0.1,3.67608695652174,1.4163867151667,0.241221383230197,0.944199178524884,0.89950806962927,"XLOC-011872",1
"GO:0031017","GO:0031017","exocrine pancreas development","1/138","10/5073",0.1,3.67608695652174,1.4163867151667,0.241221383230197,0.944199178524884,0.89950806962927,"XLOC-005675",1
"GO:0031045","GO:0031045","dense core granule","1/138","10/5073",0.1,3.67608695652174,1.4163867151667,0.241221383230197,0.944199178524884,0.89950806962927,"XLOC-031237",1
"GO:0031581","GO:0031581","hemidesmosome assembly","1/138","10/5073",0.1,3.67608695652174,1.4163867151667,0.241221383230197,0.944199178524884,0.89950806962927,"XLOC-001558",1
"GO:0031690","GO:0031690","adrenergic receptor binding","1/138","10/5073",0.1,3.67608695652174,1.4163867151667,0.241221383230197,0.944199178524884,0.89950806962927,"XLOC-012818",1
"GO:0032785","GO:0032785","negative regulation of DNA-templated transcription, elongation","1/138","10/5073",0.1,3.67608695652174,1.4163867151667,0.241221383230197,0.944199178524884,0.89950806962927,"XLOC-001017",1
"GO:0033750","GO:0033750","ribosome localization","1/138","10/5073",0.1,3.67608695652174,1.4163867151667,0.241221383230197,0.944199178524884,0.89950806962927,"XLOC-002029",1
"GO:0042789","GO:0042789","mRNA transcription by RNA polymerase II","1/138","10/5073",0.1,3.67608695652174,1.4163867151667,0.241221383230197,0.944199178524884,0.89950806962927,"XLOC-040606",1
"GO:0045920","GO:0045920","negative regulation of exocytosis","1/138","10/5073",0.1,3.67608695652174,1.4163867151667,0.241221383230197,0.944199178524884,0.89950806962927,"XLOC-034177",1
"GO:0046794","GO:0046794","transport of virus","1/138","10/5073",0.1,3.67608695652174,1.4163867151667,0.241221383230197,0.944199178524884,0.89950806962927,"XLOC-002029",1
"GO:0046959","GO:0046959","habituation","1/138","10/5073",0.1,3.67608695652174,1.4163867151667,0.241221383230197,0.944199178524884,0.89950806962927,"XLOC-008328",1
"GO:0060561","GO:0060561","apoptotic process involved in morphogenesis","1/138","10/5073",0.1,3.67608695652174,1.4163867151667,0.241221383230197,0.944199178524884,0.89950806962927,"XLOC-000456",1
"GO:0070069","GO:0070069","cytochrome complex","1/138","10/5073",0.1,3.67608695652174,1.4163867151667,0.241221383230197,0.944199178524884,0.89950806962927,"XLOC-001764",1
"GO:0070983","GO:0070983","dendrite guidance","1/138","10/5073",0.1,3.67608695652174,1.4163867151667,0.241221383230197,0.944199178524884,0.89950806962927,"XLOC-001017",1
"GO:0071392","GO:0071392","cellular response to estradiol stimulus","1/138","10/5073",0.1,3.67608695652174,1.4163867151667,0.241221383230197,0.944199178524884,0.89950806962927,"XLOC-001017",1
"GO:0071600","GO:0071600","otic vesicle morphogenesis","1/138","10/5073",0.1,3.67608695652174,1.4163867151667,0.241221383230197,0.944199178524884,0.89950806962927,"XLOC-039364",1
"GO:0072207","GO:0072207","metanephric epithelium development","1/138","10/5073",0.1,3.67608695652174,1.4163867151667,0.241221383230197,0.944199178524884,0.89950806962927,"XLOC-039364",1
"GO:0072243","GO:0072243","metanephric nephron epithelium development","1/138","10/5073",0.1,3.67608695652174,1.4163867151667,0.241221383230197,0.944199178524884,0.89950806962927,"XLOC-039364",1
"GO:0072273","GO:0072273","metanephric nephron morphogenesis","1/138","10/5073",0.1,3.67608695652174,1.4163867151667,0.241221383230197,0.944199178524884,0.89950806962927,"XLOC-039364",1
"GO:0075733","GO:0075733","intracellular transport of virus","1/138","10/5073",0.1,3.67608695652174,1.4163867151667,0.241221383230197,0.944199178524884,0.89950806962927,"XLOC-002029",1
"GO:0099632","GO:0099632","protein transport within plasma membrane","1/138","10/5073",0.1,3.67608695652174,1.4163867151667,0.241221383230197,0.944199178524884,0.89950806962927,"XLOC-033362",1
"GO:0099637","GO:0099637","neurotransmitter receptor transport","1/138","10/5073",0.1,3.67608695652174,1.4163867151667,0.241221383230197,0.944199178524884,0.89950806962927,"XLOC-033362",1
"GO:1900745","GO:1900745","positive regulation of p38MAPK cascade","1/138","10/5073",0.1,3.67608695652174,1.4163867151667,0.241221383230197,0.944199178524884,0.89950806962927,"XLOC-000456",1
"GO:1901890","GO:1901890","positive regulation of cell junction assembly","1/138","10/5073",0.1,3.67608695652174,1.4163867151667,0.241221383230197,0.944199178524884,0.89950806962927,"XLOC-041703",1
"GO:2000300","GO:2000300","regulation of synaptic vesicle exocytosis","1/138","10/5073",0.1,3.67608695652174,1.4163867151667,0.241221383230197,0.944199178524884,0.89950806962927,"XLOC-036813",1
"GO:2000678","GO:2000678","negative regulation of transcription regulatory region DNA binding","1/138","10/5073",0.1,3.67608695652174,1.4163867151667,0.241221383230197,0.944199178524884,0.89950806962927,"XLOC-035249",1
"GO:2001014","GO:2001014","regulation of skeletal muscle cell differentiation","1/138","10/5073",0.1,3.67608695652174,1.4163867151667,0.241221383230197,0.944199178524884,0.89950806962927,"XLOC-039389",1
"GO:0017022","GO:0017022","myosin binding","3/138","63/5073",0.0476190476190476,1.75051759834369,1.00230034324083,0.244817949066803,0.944199178524884,0.89950806962927,"XLOC-031237/XLOC-033362/XLOC-012818",3
"GO:0090316","GO:0090316","positive regulation of intracellular protein transport","3/138","63/5073",0.0476190476190476,1.75051759834369,1.00230034324083,0.244817949066803,0.944199178524884,0.89950806962927,"XLOC-005308/XLOC-011872/XLOC-002029",3
"GO:1903828","GO:1903828","negative regulation of protein localization","3/138","63/5073",0.0476190476190476,1.75051759834369,1.00230034324083,0.244817949066803,0.944199178524884,0.89950806962927,"XLOC-003083/XLOC-035249/XLOC-043514",3
"GO:0072359","GO:0072359","circulatory system development","12/138","351/5073",0.0341880341880342,1.25678186547752,0.833758939854442,0.245117768496351,0.944199178524884,0.89950806962927,"XLOC-000456/XLOC-039389/XLOC-012818/XLOC-031713/XLOC-011193/XLOC-037144/XLOC-039364/XLOC-040606/XLOC-011872/XLOC-001017/XLOC-035249/XLOC-008513",12
"GO:0001657","GO:0001657","ureteric bud development","2/138","35/5073",0.0571428571428571,2.10062111801242,1.09251741698215,0.246259044681451,0.944199178524884,0.89950806962927,"XLOC-039364/XLOC-011872",2
"GO:0032784","GO:0032784","regulation of DNA-templated transcription elongation","2/138","35/5073",0.0571428571428571,2.10062111801242,1.09251741698215,0.246259044681451,0.944199178524884,0.89950806962927,"XLOC-000456/XLOC-001017",2
"GO:0035305","GO:0035305","negative regulation of dephosphorylation","2/138","35/5073",0.0571428571428571,2.10062111801242,1.09251741698215,0.246259044681451,0.944199178524884,0.89950806962927,"XLOC-033965/XLOC-032852",2
"GO:0051453","GO:0051453","regulation of intracellular pH","2/138","35/5073",0.0571428571428571,2.10062111801242,1.09251741698215,0.246259044681451,0.944199178524884,0.89950806962927,"XLOC-011513/XLOC-040168",2
"GO:0001754","GO:0001754","eye photoreceptor cell differentiation","4/138","93/5073",0.043010752688172,1.58111266947172,0.945742125877094,0.246396469803628,0.944199178524884,0.89950806962927,"XLOC-005308/XLOC-041785/XLOC-041703/XLOC-039364",4
"GO:0005525","GO:0005525","GTP binding","4/138","93/5073",0.043010752688172,1.58111266947172,0.945742125877094,0.246396469803628,0.944199178524884,0.89950806962927,"XLOC-011802/XLOC-031237/XLOC-033362/XLOC-002029",4
"GO:0030177","GO:0030177","positive regulation of Wnt signaling pathway","3/138","64/5073",0.046875,1.72316576086957,0.973504389442508,0.252163274771979,0.944199178524884,0.89950806962927,"XLOC-031713/XLOC-041290/XLOC-037144",3
"GO:0001709","GO:0001709","cell fate determination","4/138","94/5073",0.0425531914893617,1.56429232192414,0.923384524827199,0.252373640895906,0.944199178524884,0.89950806962927,"XLOC-041785/XLOC-001558/XLOC-040606/XLOC-008234",4
"GO:0120035","GO:0120035","regulation of plasma membrane bounded cell projection organization","12/138","354/5073",0.0338983050847458,1.24613117170228,0.80283971598714,0.254236122188703,0.944199178524884,0.89950806962927,"XLOC-000611/XLOC-004520/XLOC-005308/XLOC-030607/XLOC-012818/XLOC-004785/XLOC-013065/XLOC-030971/XLOC-008328/XLOC-001017/XLOC-034177/XLOC-023657",12
"GO:0001823","GO:0001823","mesonephros development","2/138","36/5073",0.0555555555555556,2.04227053140097,1.04937646797914,0.256432633382736,0.944199178524884,0.89950806962927,"XLOC-039364/XLOC-011872",2
"GO:0007173","GO:0007173","epidermal growth factor receptor signaling pathway","2/138","36/5073",0.0555555555555556,2.04227053140097,1.04937646797914,0.256432633382736,0.944199178524884,0.89950806962927,"XLOC-041785/XLOC-039364",2
"GO:0046928","GO:0046928","regulation of neurotransmitter secretion","2/138","36/5073",0.0555555555555556,2.04227053140097,1.04937646797914,0.256432633382736,0.944199178524884,0.89950806962927,"XLOC-036813/XLOC-008328",2
"GO:0072163","GO:0072163","mesonephric epithelium development","2/138","36/5073",0.0555555555555556,2.04227053140097,1.04937646797914,0.256432633382736,0.944199178524884,0.89950806962927,"XLOC-039364/XLOC-011872",2
"GO:0072164","GO:0072164","mesonephric tubule development","2/138","36/5073",0.0555555555555556,2.04227053140097,1.04937646797914,0.256432633382736,0.944199178524884,0.89950806962927,"XLOC-039364/XLOC-011872",2
"GO:1903305","GO:1903305","regulation of regulated secretory pathway","2/138","36/5073",0.0555555555555556,2.04227053140097,1.04937646797914,0.256432633382736,0.944199178524884,0.89950806962927,"XLOC-036813/XLOC-034177",2
"GO:0032984","GO:0032984","protein-containing complex disassembly","5/138","126/5073",0.0396825396825397,1.4587646652864,0.871946552782433,0.258012450042097,0.944199178524884,0.89950806962927,"XLOC-000065/XLOC-009603/XLOC-029939/XLOC-040914/XLOC-023657",5
"GO:0034250","GO:0034250","positive regulation of amide metabolic process","4/138","95/5073",0.0421052631578947,1.54782608695652,0.901286057436587,0.258381694568707,0.944199178524884,0.89950806962927,"XLOC-037144/XLOC-004785/XLOC-013065/XLOC-030971",4
"GO:0035148","GO:0035148","tube formation","4/138","95/5073",0.0421052631578947,1.54782608695652,0.901286057436587,0.258381694568707,0.944199178524884,0.89950806962927,"XLOC-000456/XLOC-039389/XLOC-037144/XLOC-039364",4
"GO:0003013","GO:0003013","circulatory system process","6/138","158/5073",0.0379746835443038,1.39598238855256,0.845528479879698,0.259416511541045,0.944199178524884,0.89950806962927,"XLOC-000611/XLOC-031271/XLOC-000456/XLOC-031713/XLOC-011193/XLOC-023657",6
"GO:0001764","GO:0001764","neuron migration","3/138","65/5073",0.0461538461538462,1.69665551839465,0.94520973731796,0.259541192968162,0.944199178524884,0.89950806962927,"XLOC-030607/XLOC-030920/XLOC-008328",3
"GO:0072089","GO:0072089","stem cell proliferation","3/138","65/5073",0.0461538461538462,1.69665551839465,0.94520973731796,0.259541192968162,0.944199178524884,0.89950806962927,"XLOC-031237/XLOC-030920/XLOC-031713",3
"GO:0045596","GO:0045596","negative regulation of cell differentiation","10/138","289/5073",0.0346020761245675,1.27200240710095,0.796180745147627,0.26013479403884,0.944199178524884,0.89950806962927,"XLOC-000611/XLOC-000456/XLOC-018937/XLOC-030607/XLOC-031713/XLOC-039364/XLOC-040606/XLOC-008328/XLOC-011872/XLOC-001017",10
"GO:0001714","GO:0001714","endodermal cell fate specification","1/138","11/5073",0.0909090909090909,3.34189723320158,1.30013572755843,0.261903083628031,0.944199178524884,0.89950806962927,"XLOC-040606",1
"GO:0002053","GO:0002053","positive regulation of mesenchymal cell proliferation","1/138","11/5073",0.0909090909090909,3.34189723320158,1.30013572755843,0.261903083628031,0.944199178524884,0.89950806962927,"XLOC-039364",1
"GO:0002063","GO:0002063","chondrocyte development","1/138","11/5073",0.0909090909090909,3.34189723320158,1.30013572755843,0.261903083628031,0.944199178524884,0.89950806962927,"XLOC-039364",1
"GO:0003071","GO:0003071","renal system process involved in regulation of systemic arterial blood pressure","1/138","11/5073",0.0909090909090909,3.34189723320158,1.30013572755843,0.261903083628031,0.944199178524884,0.89950806962927,"XLOC-000611",1
"GO:0003266","GO:0003266","regulation of secondary heart field cardioblast proliferation","1/138","11/5073",0.0909090909090909,3.34189723320158,1.30013572755843,0.261903083628031,0.944199178524884,0.89950806962927,"XLOC-000456",1
"GO:0006363","GO:0006363","termination of RNA polymerase I transcription","1/138","11/5073",0.0909090909090909,3.34189723320158,1.30013572755843,0.261903083628031,0.944199178524884,0.89950806962927,"XLOC-043514",1
