"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"04621","04621","NOD-like receptor signaling pathway","6/317","50/3163",0.12,1.19735015772871,0.469381572617417,0.385788492255805,0.935151305228072,0.864166222653004,"K04448/K04079/K04513/K15040/K04734/K04371",6
"05017","05017","Spinocerebellar ataxia","9/317","79/3163",0.113924050632911,1.13672483328675,0.410673689071047,0.394832517642464,0.938285631749171,0.867062629999234,"K03035/K03065/K03028/K15040/K03032/K02737/K02731/K09027/K14564",9
"04212","04212","Longevity regulating pathway - worm","4/317","32/3163",0.125,1.24723974763407,0.469077782054368,0.401486431490536,0.938285631749171,0.867062629999234,"K00799/K04077/K05638/K04043",4
"05145","05145","Toxoplasmosis","4/317","32/3163",0.125,1.24723974763407,0.469077782054368,0.401486431490536,0.938285631749171,0.867062629999234,"K03283/K04734/K05719/K04371",4
"04138","04138","Autophagy - yeast","6/317","51/3163",0.117647058823529,1.17387270365559,0.417724374339619,0.404470154231085,0.938285631749171,0.867062629999234,"K08337/K18584/K05758/K17260/K14209/K04464",6
"05162","05162","Measles","5/317","42/3163",0.119047619047619,1.18784737869911,0.408955464844716,0.414160174816503,0.938285631749171,0.867062629999234,"K04448/K05763/K03283/K04734/K03097",5
"00514","00514","Other types of O-glycan biosynthesis","2/317","14/3163",0.142857142857143,1.42541685443894,0.532335581596655,0.416754344824988,0.938285631749171,0.867062629999234,"K00728/K00710",2
"00790","00790","Folate biosynthesis","2/317","14/3163",0.142857142857143,1.42541685443894,0.532335581596655,0.416754344824988,0.938285631749171,0.867062629999234,"K01307/K00357",2
"00830","00830","Retinol metabolism","2/317","14/3163",0.142857142857143,1.42541685443894,0.532335581596655,0.416754344824988,0.938285631749171,0.867062629999234,"K11151/K15734",2
"04950","04950","Maturity onset diabetes of the young","2/317","14/3163",0.142857142857143,1.42541685443894,0.532335581596655,0.416754344824988,0.938285631749171,0.867062629999234,"K07594/K07595",2
"04214","04214","Apoptosis - fly","4/317","33/3163",0.121212121212121,1.20944460376637,0.403596222410059,0.425014732588346,0.938285631749171,0.867062629999234,"K04448/K20216/K09428/K04371",4
"04071","04071","Sphingolipid signaling pathway","5/317","43/3163",0.116279069767442,1.16022302105495,0.353000209430112,0.434763270458597,0.938285631749171,0.867062629999234,"K04392/K07860/K07861/K04513/K04371",5
"04210","04210","Apoptosis","5/317","43/3163",0.116279069767442,1.16022302105495,0.353000209430112,0.434763270458597,0.938285631749171,0.867062629999234,"K06114/K04448/K05692/K04734/K04371",5
"05034","05034","Alcoholism","5/317","43/3163",0.116279069767442,1.16022302105495,0.353000209430112,0.434763270458597,0.938285631749171,0.867062629999234,"K11251/K11405/K06269/K02183/K04371",5
"05016","05016","Huntington disease","17/317","160/3163",0.10625,1.06015378548896,0.260578394555048,0.437452264156445,0.938285631749171,0.867062629999234,"K03963/K03013/K02134/K03035/K04565/K11826/K03065/K00432/K03028/K15040/K03006/K03032/K02737/K03016/K02731/K11825/K04646",17
"05010","05010","Alzheimer disease","19/317","180/3163",0.105555555555556,1.05322467577988,0.245366781633252,0.441399178646368,0.938285631749171,0.867062629999234,"K03963/K02134/K02375/K03035/K02105/K00312/K02183/K00134/K04532/K03065/K03028/K04521/K15040/K03032/K02737/K03097/K02731/K04371/K09027",19
"05235","05235","PD-L1 expression and PD-1 checkpoint pathway in cancer","4/317","34/3163",0.117647058823529,1.17387270365559,0.340142735653239,0.448307750675177,0.938285631749171,0.867062629999234,"K04448/K04734/K03097/K04371",4
"05202","05202","Transcriptional misregulation in cancer","8/317","73/3163",0.10958904109589,1.09347046367918,0.269618509483652,0.451078925955054,0.938285631749171,0.867062629999234,"K12823/K00717/K03211/K09435/K09436/K06571/K09035/K11424",8
"04139","04139","Mitophagy - yeast","2/317","15/3163",0.133333333333333,1.33038906414301,0.428003230965953,0.452478263125898,0.938285631749171,0.867062629999234,"K03097/K04464",2
"04740","04740","Olfactory transduction","2/317","15/3163",0.133333333333333,1.33038906414301,0.428003230965953,0.452478263125898,0.938285631749171,0.867062629999234,"K13752/K02183",2
"04066","04066","HIF-1 signaling pathway","5/317","44/3163",0.113636363636364,1.13385431603097,0.298362437251641,0.455207880749598,0.938285631749171,0.867062629999234,"K00134/K00162/K14736/K04371/K01623",5
"04660","04660","T cell receptor signaling pathway","5/317","44/3163",0.113636363636364,1.13385431603097,0.298362437251641,0.455207880749598,0.938285631749171,0.867062629999234,"K04448/K04393/K04513/K04734/K04371",5
"04928","04928","Parathyroid hormone synthesis, secretion and action","5/317","44/3163",0.113636363636364,1.13385431603097,0.298362437251641,0.455207880749598,0.938285631749171,0.867062629999234,"K04449/K04513/K09036/K04371/K09203",5
"05207","05207","Chemical carcinogenesis - receptor activation","7/317","64/3163",0.109375,1.09133477917981,0.246325003721088,0.463867790889706,0.938987779377007,0.867711479292284,"K04448/K14293/K04079/K00799/K06052/K09487/K04371",7
"01212","01212","Fatty acid metabolism","3/317","25/3163",0.12,1.19735015772871,0.3305781375634,0.464845435335152,0.938987779377007,0.867711479292284,"K00022/K10251/K09479",3
"03020","03020","RNA polymerase","3/317","25/3163",0.12,1.19735015772871,0.3305781375634,0.464845435335152,0.938987779377007,0.867711479292284,"K03013/K03006/K03016",3
"05208","05208","Chemical carcinogenesis - reactive oxygen species","10/317","95/3163",0.105263157894737,1.05030715590237,0.166133420337017,0.485333791958642,0.967195197264576,0.893777740046473,"K03963/K04448/K02134/K04392/K04565/K00799/K05638/K15040/K04734/K04371",10
"04624","04624","Toll and Imd signaling pathway","2/317","16/3163",0.125,1.24723974763407,0.330843820668373,0.486923895459288,0.967195197264576,0.893777740046473,"K04448/K04734",2
"04720","04720","Long-term potentiation","3/317","26/3163",0.115384615384615,1.1512982285853,0.258497515886075,0.49157775702556,0.967195197264576,0.893777740046473,"K06269/K02183/K04371",3
"05213","05213","Endometrial cancer","3/317","26/3163",0.115384615384615,1.1512982285853,0.258497515886075,0.49157775702556,0.967195197264576,0.893777740046473,"K02105/K04371/K05691",3
"05203","05203","Viral carcinogenesis","9/317","86/3163",0.104651162790698,1.04420071894945,0.138678114092889,0.498685395489094,0.974849515052874,0.900851037012557,"K04448/K04392/K11405/K04393/K04513/K04734/K04371/K12497/K05768",9
"01522","01522","Endocrine resistance","4/317","37/3163",0.108108108108108,1.07869383579163,0.160672002320271,0.516147148096192,0.990920909290501,0.915702490433466,"K04448/K02599/K06052/K04371",4
"04623","04623","Cytosolic DNA-sensing pathway","3/317","27/3163",0.111111111111111,1.10865755345251,0.189211223184093,0.517639001147234,0.990920909290501,0.915702490433466,"K03013/K04734/K03016",3
"00590","00590","Arachidonic acid metabolism","2/317","17/3163",0.117647058823529,1.17387270365559,0.239866514734266,0.519988199924718,0.990920909290501,0.915702490433466,"K18592/K01047",2
"01523","01523","Antifolate resistance","2/317","17/3163",0.117647058823529,1.17387270365559,0.239866514734266,0.519988199924718,0.990920909290501,0.915702490433466,"K01307/K14613",2
"04668","04668","TNF signaling pathway","4/317","38/3163",0.105263157894737,1.05030715590237,0.104109334139297,0.537903603133376,1,0.924092409240924,"K04448/K06052/K04734/K04371",4
"05211","05211","Renal cell carcinoma","4/317","38/3163",0.105263157894737,1.05030715590237,0.104109334139297,0.537903603133376,1,0.924092409240924,"K04448/K04392/K04393/K04371",4
"05230","05230","Central carbon metabolism in cancer","3/317","28/3163",0.107142857142857,1.0690626408292,0.122488845159779,0.542966940364157,1,0.924092409240924,"K00162/K11416/K04371",3
"04148","04148","Efferocytosis","6/317","59/3163",0.101694915254237,1.0147035234989,0.038043431704697,0.549467625537929,1,0.924092409240924,"K08057/K04392/K06493/K04371/K16857/K04459",6
"00030","00030","Pentose phosphate pathway","2/317","18/3163",0.111111111111111,1.10865755345251,0.154269107103751,0.551601474340796,1,0.924092409240924,"K01623/K03841",2
"04979","04979","Cholesterol metabolism","2/317","18/3163",0.111111111111111,1.10865755345251,0.154269107103751,0.551601474340796,1,0.924092409240924,"K15040/K09644",2
"03082","03082","ATP-dependent chromatin remodeling","5/317","49/3163",0.102040816326531,1.01815489602781,0.0427391241551705,0.553546224166515,1,0.924092409240924,"K05692/K22197/K11251/K11649/K13196",5
"05167","05167","Kaposi sarcoma-associated herpesvirus infection","6/317","60/3163",0.1,0.997791798107256,-0.00576257553666285,0.566558365457751,1,0.924092409240924,"K04448/K04392/K02105/K02183/K04734/K04371",6
"05022","05022","Pathways of neurodegeneration - multiple diseases","22/317","223/3163",0.0986547085201794,0.984368590060969,-0.0807923117716363,0.567733384120164,1,0.924092409240924,"K09490/K03963/K02134/K02375/K03035/K04392/K04565/K02105/K00312/K02183/K03065/K00432/K03028/K15040/K07874/K03032/K02737/K14381/K03097/K02731/K04371/K09027",22
"05415","05415","Diabetic cardiomyopathy","8/317","81/3163",0.0987654320987654,0.985473380846672,-0.0441960909872801,0.573467130318426,1,0.924092409240924,"K03963/K02134/K04392/K07860/K06269/K00134/K00162/K15040",8
"00071","00071","Fatty acid degradation","2/317","19/3163",0.105263157894737,1.05030715590237,0.0733936376066333,0.581721743652589,1,0.924092409240924,"K00022/K09479",2
"05219","05219","Bladder cancer","2/317","19/3163",0.105263157894737,1.05030715590237,0.0733936376066333,0.581721743652589,1,0.924092409240924,"K04371/K16857",2
"00270","00270","Cysteine and methionine metabolism","3/317","30/3163",0.1,0.997791798107256,-0.00405520042516165,0.591232286533207,1,0.924092409240924,"K01251/K00544/K00547",3
"04970","04970","Salivary secretion","3/317","30/3163",0.1,0.997791798107256,-0.00405520042516165,0.591232286533207,1,0.924092409240924,"K01242/K02183/K01539",3
"04976","04976","Bile secretion","3/317","30/3163",0.1,0.997791798107256,-0.00405520042516165,0.591232286533207,1,0.924092409240924,"K09877/K01539/K18245",3
"04350","04350","TGF-beta signaling pathway","4/317","41/3163",0.0975609756097561,0.973455412787566,-0.0570879661917704,0.600033135181714,1,0.924092409240924,"K04513/K14736/K04371/K16857",4
"04330","04330","Notch signaling pathway","2/317","20/3163",0.1,0.997791798107256,-0.00330578573398868,0.610329932014517,1,0.924092409240924,"K02599/K06052",2
"05217","05217","Basal cell carcinoma","3/317","31/3163",0.0967741935483871,0.965604965910247,-0.0642183038198085,0.61410050507533,1,0.924092409240924,"K02375/K02105/K00312",3
"01232","01232","Nucleotide metabolism","4/317","42/3163",0.0952380952380952,0.950277902959291,-0.108248107847741,0.619598709956999,1,0.924092409240924,"K00088/K00939/K00761/K00759",4
"04014","04014","Ras signaling pathway","8/317","85/3163",0.0941176470588235,0.939098162924476,-0.189932228656384,0.629883644631181,1,0.924092409240924,"K04392/K07860/K07861/K04393/K02183/K04513/K01047/K04371",8
"04910","04910","Insulin signaling pathway","6/317","64/3163",0.09375,0.935429810725552,-0.174142339381881,0.631589888927355,1,0.924092409240924,"K04739/K06086/K06269/K02183/K04371/K03841",6
"03040","03040","Spliceosome","9/317","96/3163",0.09375,0.935429810725552,-0.214389693807945,0.636366255848299,1,0.924092409240924,"K12850/K12812/K12823/K12860/K11093/K03283/K12893/K12830/K12890",9
"00051","00051","Fructose and mannose metabolism","2/317","21/3163",0.0952380952380952,0.950277902959291,-0.076286749398794,0.637425719374073,1,0.924092409240924,"K01623/K03841",2
"04514","04514","Cell adhesion molecules","2/317","21/3163",0.0952380952380952,0.950277902959291,-0.076286749398794,0.637425719374073,1,0.924092409240924,"K05719/K06464",2
"01200","01200","Carbon metabolism","7/317","76/3163",0.0921052631578947,0.919018761414577,-0.238460259552927,0.651681492123527,1,0.924092409240924,"K00140/K00297/K00134/K00162/K01623/K03841/K01899",7
"00340","00340","Histidine metabolism","1/317","10/3163",0.1,0.997791798107256,-0.00233383370964881,0.652729918893292,1,0.924092409240924,"K01745",1
"00720","00720","Other carbon fixation pathways","1/317","10/3163",0.1,0.997791798107256,-0.00233383370964881,0.652729918893292,1,0.924092409240924,"K00297",1
"01040","01040","Biosynthesis of unsaturated fatty acids","1/317","10/3163",0.1,0.997791798107256,-0.00233383370964881,0.652729918893292,1,0.924092409240924,"K10251",1
"03272","03272","Virion - Hepatitis viruses","1/317","10/3163",0.1,0.997791798107256,-0.00233383370964881,0.652729918893292,1,0.924092409240924,"K06497",1
"04973","04973","Carbohydrate digestion and absorption","1/317","10/3163",0.1,0.997791798107256,-0.00233383370964881,0.652729918893292,1,0.924092409240924,"K01539",1
"04914","04914","Progesterone-mediated oocyte maturation","4/317","44/3163",0.0909090909090909,0.907083452824778,-0.207111793614423,0.656891021949353,1,0.924092409240924,"K06631/K04079/K10403/K04371",4
"00020","00020","Citrate cycle (TCA cycle)","2/317","22/3163",0.0909090909090909,0.907083452824778,-0.145936373898624,0.663023994488248,1,0.924092409240924,"K00162/K01899",2
"05165","05165","Human papillomavirus infection","12/317","130/3163",0.0923076923076923,0.921038582868236,-0.306791640064589,0.66496242626832,1,0.924092409240924,"K02375/K02105/K00312/K02599/K06052/K04393/K19719/K05719/K06493/K04371/K04659/K16857",12
"04936","04936","Alcoholic liver disease","4/317","45/3163",0.0888888888888889,0.886926042762005,-0.254931739231366,0.674592846148996,1,0.924092409240924,"K05399/K02105/K04734/K09479",4
"04137","04137","Mitophagy - animal","5/317","56/3163",0.0892857142857143,0.890885534024335,-0.274915251813228,0.674758649368951,1,0.924092409240924,"K04448/K17081/K17768/K14381/K03097",5
"05014","05014","Amyotrophic lateral sclerosis","16/317","174/3163",0.0919540229885057,0.917509699408971,-0.373514674440749,0.684290757713512,1,0.924092409240924,"K09490/K03963/K02134/K05692/K03035/K04392/K04565/K03065/K00432/K03028/K07874/K03032/K02737/K14381/K02731/K09027",16
"00640","00640","Propanoate metabolism","2/317","23/3163",0.0869565217391304,0.867645041832396,-0.212584905854791,0.687151827001377,1,0.924092409240924,"K00140/K01899",2
"00130","00130","Ubiquinone and other terpenoid-quinone biosynthesis","1/317","11/3163",0.0909090909090909,0.907083452824778,-0.103012379003449,0.687644164282073,1,0.924092409240924,"K00457",1
"04723","04723","Retrograde endocannabinoid signaling","5/317","57/3163",0.087719298245614,0.875255963251979,-0.31713897046058,0.690174889808532,1,0.924092409240924,"K15015/K03963/K13985/K04371/K12302",5
"05226","05226","Gastric cancer","5/317","57/3163",0.087719298245614,0.875255963251979,-0.31713897046058,0.690174889808532,1,0.924092409240924,"K02375/K02105/K00312/K04371/K05691",5
"04111","04111","Cell cycle - yeast","4/317","47/3163",0.0851063829787234,0.849184509027451,-0.347607607673205,0.708074990239813,1,0.924092409240924,"K06639/K18669/K04371/K06628",4
"04114","04114","Oocyte meiosis","4/317","47/3163",0.0851063829787234,0.849184509027451,-0.347607607673205,0.708074990239813,1,0.924092409240924,"K06631/K06269/K02183/K04371",4
"00350","00350","Tyrosine metabolism","1/317","12/3163",0.0833333333333333,0.83149316508938,-0.195153820903593,0.719058123648375,1,0.924092409240924,"K00457",1
"04966","04966","Collecting duct acid secretion","1/317","12/3163",0.0833333333333333,0.83149316508938,-0.195153820903593,0.719058123648375,1,0.924092409240924,"K18245",1
"05166","05166","Human T-cell leukemia virus 1 infection","7/317","82/3163",0.0853658536585366,0.851773486189121,-0.453816296683204,0.729408044758298,1,0.924092409240924,"K08057/K04448/K15040/K04734/K06464/K04371/K09203",7
"00983","00983","Drug metabolism - other enzymes","2/317","25/3163",0.08,0.798233438485804,-0.337975985910407,0.731150278079597,1,0.924092409240924,"K00088/K00799",2
"01524","01524","Platinum drug resistance","2/317","25/3163",0.08,0.798233438485804,-0.337975985910407,0.731150278079597,1,0.924092409240924,"K00799/K04371",2
"04911","04911","Insulin secretion","2/317","25/3163",0.08,0.798233438485804,-0.337975985910407,0.731150278079597,1,0.924092409240924,"K07594/K01539",2
"04072","04072","Phospholipase D signaling pathway","4/317","49/3163",0.0816326530612245,0.814523916822249,-0.436636229400872,0.73899087349912,1,0.924092409240924,"K07937/K04513/K04371/K01080",4
"04113","04113","Meiosis - yeast","3/317","38/3163",0.0789473684210526,0.787730366926781,-0.439286414841886,0.749442070781536,1,0.924092409240924,"K06639/K06269/K06628",3
"05110","05110","Vibrio cholerae infection","2/317","26/3163",0.0769230769230769,0.767532152390197,-0.397178220078364,0.751114654834101,1,0.924092409240924,"K05692/K07937",2
"04926","04926","Relaxin signaling pathway","3/317","39/3163",0.0769230769230769,0.767532152390197,-0.487453060524089,0.765298994316442,1,0.924092409240924,"K04448/K04734/K04371",3
"04750","04750","Inflammatory mediator regulation of TRP channels","2/317","27/3163",0.0740740740740741,0.739105035635004,-0.454310388569979,0.76979270712905,1,0.924092409240924,"K06269/K02183",2
"05214","05214","Glioma","2/317","27/3163",0.0740740740740741,0.739105035635004,-0.454310388569979,0.76979270712905,1,0.924092409240924,"K02183/K04371",2
"00650","00650","Butanoate metabolism","1/317","14/3163",0.0714285714285714,0.712708427219468,-0.359495692021046,0.772749973716021,1,0.924092409240924,"K00022",1
"00520","00520","Amino sugar and nucleotide sugar metabolism","2/317","28/3163",0.0714285714285714,0.712708427219468,-0.509537610371023,0.787240843034042,1,0.924092409240924,"K00972/K01183",2
"04213","04213","Longevity regulating pathway - multiple species","2/317","28/3163",0.0714285714285714,0.712708427219468,-0.509537610371023,0.787240843034042,1,0.924092409240924,"K04565/K03283",2
"05146","05146","Amoebiasis","2/317","28/3163",0.0714285714285714,0.712708427219468,-0.509537610371023,0.787240843034042,1,0.924092409240924,"K06464/K13963",2
"04371","04371","Apelin signaling pathway","4/317","53/3163",0.0754716981132075,0.753050413665853,-0.605005272321265,0.793297439085088,1,0.924092409240924,"K06052/K02183/K04371/K09203",4
"04932","04932","Non-alcoholic fatty liver disease","5/317","65/3163",0.0769230769230769,0.767532152390197,-0.631934378059787,0.795427403339531,1,0.924092409240924,"K03963/K04448/K04392/K04393/K09027",5
"00785","00785","Lipoic acid metabolism","1/317","15/3163",0.0666666666666667,0.665194532071504,-0.433724470845193,0.795626524472459,1,0.924092409240924,"K00162",1
"01120","01120","Microbial metabolism in diverse environments","9/317","111/3163",0.0810810810810811,0.809020376843721,-0.683517082312551,0.79770709223127,1,0.924092409240924,"K00022/K00140/K00297/K00134/K17725/K00162/K01623/K03841/K01899",9
"04151","04151","PI3K-Akt signaling pathway","9/317","111/3163",0.0810810810810811,0.809020376843721,-0.683517082312551,0.79770709223127,1,0.924092409240924,"K04392/K04079/K19719/K09487/K05719/K06493/K04371/K04659/K16857",9
"04218","04218","Cellular senescence","5/317","66/3163",0.0757575757575758,0.755902877353981,-0.668739754187103,0.806373141810483,1,0.924092409240924,"K06269/K02183/K15040/K14381/K04371",5
"03420","03420","Nucleotide excision repair","3/317","42/3163",0.0714285714285714,0.712708427219468,-0.625451680540199,0.808026410977581,1,0.924092409240924,"K03013/K03006/K03016",3
"04922","04922","Glucagon signaling pathway","3/317","42/3163",0.0714285714285714,0.712708427219468,-0.625451680540199,0.808026410977581,1,0.924092409240924,"K02183/K00162/K03841",3
"04550","04550","Signaling pathways regulating pluripotency of stem cells","5/317","67/3163",0.0746268656716418,0.744620744856161,-0.705043084825962,0.816851212098824,1,0.924092409240924,"K02375/K02105/K00312/K16796/K04371",5
"03015","03015","mRNA surveillance pathway","4/317","55/3163",0.0727272727272727,0.725666762259822,-0.684876689633239,0.816857546583722,1,0.924092409240924,"K12812/K06269/K14406/K14411",4
"05161","05161","Hepatitis B","4/317","56/3163",0.0714285714285714,0.712708427219468,-0.723834684691515,0.827788230984858,1,0.924092409240924,"K04448/K04734/K04371/K12497",4
"00534","00534","Glycosaminoglycan biosynthesis - heparan sulfate / heparin","1/317","17/3163",0.0588235294117647,0.586936351827797,-0.569842968835087,0.834720355978459,1,0.924092409240924,"K10158",1
"04540","04540","Gap junction","2/317","32/3163",0.0625,0.623619873817035,-0.714090499156131,0.845902213281174,1,0.924092409240924,"K04371/K04464",2
"00410","00410","beta-Alanine metabolism","1/317","18/3163",0.0555555555555556,0.554328776726253,-0.63275216026587,0.851374407839498,1,0.924092409240924,"K00140",1
"04341","04341","Hedgehog signaling pathway - fly","1/317","18/3163",0.0555555555555556,0.554328776726253,-0.63275216026587,0.851374407839498,1,0.924092409240924,"K06228",1
"03018","03018","RNA degradation","3/317","46/3163",0.0652173913043478,0.650733781374297,-0.796269742047869,0.854650709603959,1,0.924092409240924,"K04077/K14443/K04043",3
"05160","05160","Hepatitis C","3/317","47/3163",0.0638297872340425,0.636888381770589,-0.836919073214081,0.864644508651515,1,0.924092409240924,"K02105/K04734/K04371",3
"03060","03060","Protein export","1/317","19/3163",0.0526315789473684,0.525153577951187,-0.692758427574162,0.866355111405437,1,0.924092409240924,"K09490",1
"05030","05030","Cocaine addiction","1/317","19/3163",0.0526315789473684,0.525153577951187,-0.692758427574162,0.866355111405437,1,0.924092409240924,"K04448",1
"00280","00280","Valine, leucine and isoleucine degradation","2/317","34/3163",0.0588235294117647,0.586936351827797,-0.808065880004387,0.869367448117683,1,0.924092409240924,"K00022/K00140",2
"04726","04726","Serotonergic synapse","2/317","34/3163",0.0588235294117647,0.586936351827797,-0.808065880004387,0.869367448117683,1,0.924092409240924,"K04371/K21278",2
"04925","04925","Aldosterone synthesis and secretion","2/317","34/3163",0.0588235294117647,0.586936351827797,-0.808065880004387,0.869367448117683,1,0.924092409240924,"K02183/K01539",2
"04391","04391","Hippo signaling pathway - fly","2/317","35/3163",0.0571428571428571,0.570166741775575,-0.853284352995073,0.879829568117603,1,0.924092409240924,"K05692/K16681",2
"00380","00380","Tryptophan metabolism","1/317","20/3163",0.05,0.498895899053628,-0.750177234062992,0.879830120847064,1,0.924092409240924,"K00022",1
"04622","04622","RIG-I-like receptor signaling pathway","1/317","20/3163",0.05,0.498895899053628,-0.750177234062992,0.879830120847064,1,0.924092409240924,"K04734",1
"04012","04012","ErbB signaling pathway","2/317","36/3163",0.0555555555555556,0.554328776726253,-0.897418501066746,0.889514839899913,1,0.924092409240924,"K04448/K04371",2
"05220","05220","Chronic myeloid leukemia","2/317","36/3163",0.0555555555555556,0.554328776726253,-0.897418501066746,0.889514839899913,1,0.924092409240924,"K04734/K04371",2
"01210","01210","2-Oxocarboxylic acid metabolism","1/317","21/3163",0.0476190476190476,0.475138951479645,-0.805274629605397,0.891950340920714,1,0.924092409240924,"K00162",1
"04136","04136","Autophagy - other","1/317","21/3163",0.0476190476190476,0.475138951479645,-0.805274629605397,0.891950340920714,1,0.924092409240924,"K08337",1
"04929","04929","GnRH secretion","1/317","21/3163",0.0476190476190476,0.475138951479645,-0.805274629605397,0.891950340920714,1,0.924092409240924,"K04371",1
"04713","04713","Circadian entrainment","2/317","37/3163",0.0540540540540541,0.539346917895814,-0.940531775229062,0.898473307011857,1,0.924092409240924,"K02183/K04371",2
"03013","03013","Nucleocytoplasmic transport","4/317","65/3163",0.0615384615384615,0.614025721912157,-1.04922215213142,0.903765734914635,1,0.924092409240924,"K12812/K10577/K14293/K20222",4
"00561","00561","Glycerolipid metabolism","1/317","23/3163",0.0434782608695652,0.433822520916198,-0.909378747532206,0.912656130445071,1,0.924092409240924,"K01080",1
"03320","03320","PPAR signaling pathway","1/317","23/3163",0.0434782608695652,0.433822520916198,-0.909378747532206,0.912656130445071,1,0.924092409240924,"K06086",1
"04924","04924","Renin secretion","1/317","23/3163",0.0434782608695652,0.433822520916198,-0.909378747532206,0.912656130445071,1,0.924092409240924,"K02183",1
"05218","05218","Melanoma","1/317","23/3163",0.0434782608695652,0.433822520916198,-0.909378747532206,0.912656130445071,1,0.924092409240924,"K04371",1
"05222","05222","Small cell lung cancer","2/317","40/3163",0.05,0.498895899053628,-1.06430248587486,0.921455072346882,1,0.924092409240924,"K04734/K05719",2
"00250","00250","Alanine, aspartate and glutamate metabolism","1/317","24/3163",0.0416666666666667,0.41574658254469,-0.958747711730037,0.921473966957463,1,0.924092409240924,"K14592",1
"04917","04917","Prolactin signaling pathway","1/317","24/3163",0.0416666666666667,0.41574658254469,-0.958747711730037,0.921473966957463,1,0.924092409240924,"K04371",1
"04934","04934","Cushing syndrome","4/317","68/3163",0.0588235294117647,0.586936351827797,-1.14903755172897,0.921534885515048,1,0.924092409240924,"K02375/K02105/K00312/K04371",4
"00564","00564","Glycerophospholipid metabolism","2/317","41/3163",0.0487804878048781,0.486727706393783,-1.10386615207333,0.927962138135126,1,0.924092409240924,"K01047/K01080",2
"04724","04724","Glutamatergic synapse","2/317","41/3163",0.0487804878048781,0.486727706393783,-1.10386615207333,0.927962138135126,1,0.924092409240924,"K04371/K12302",2
"01250","01250","Biosynthesis of nucleotide sugars","1/317","25/3163",0.04,0.399116719242902,-1.00653010938421,0.929404120660708,1,0.924092409240924,"K00972",1
"03250","03250","Viral life cycle - HIV-1","1/317","25/3163",0.04,0.399116719242902,-1.00653010938421,0.929404120660708,1,0.924092409240924,"K01349",1
"01230","01230","Biosynthesis of amino acids","2/317","42/3163",0.0476190476190476,0.475138951479645,-1.14265525323266,0.933958924493003,1,0.924092409240924,"K00134/K01623",2
"04931","04931","Insulin resistance","2/317","42/3163",0.0476190476190476,0.475138951479645,-1.14265525323266,0.933958924493003,1,0.924092409240924,"K06269/K04734",2
"01521","01521","EGFR tyrosine kinase inhibitor resistance","1/317","26/3163",0.0384615384615385,0.383766076195098,-1.0528539560428,0.936535699293772,1,0.924092409240924,"K04371",1
"04150","04150","mTOR signaling pathway","5/317","85/3163",0.0588235294117647,0.586936351827797,-1.2882057921667,0.938943205095213,1,0.924092409240924,"K02375/K00312/K04513/K04371/K10421",5
"00620","00620","Pyruvate metabolism","1/317","27/3163",0.037037037037037,0.369552517817502,-1.09783200032405,0.942948891300107,1,0.924092409240924,"K00162",1
"04115","04115","p53 signaling pathway","1/317","27/3163",0.037037037037037,0.369552517817502,-1.09783200032405,0.942948891300107,1,0.924092409240924,"K16857",1
"03022","03022","Basal transcription factors","1/317","28/3163",0.0357142857142857,0.356354213609734,-1.14156406590182,0.948715856050702,1,0.924092409240924,"K03138",1
"04727","04727","GABAergic synapse","1/317","28/3163",0.0357142857142857,0.356354213609734,-1.14156406590182,0.948715856050702,1,0.924092409240924,"K15015",1
"04730","04730","Long-term depression","1/317","28/3163",0.0357142857142857,0.356354213609734,-1.14156406590182,0.948715856050702,1,0.924092409240924,"K04371",1
"04728","04728","Dopaminergic synapse","2/317","45/3163",0.0444444444444444,0.443463021381002,-1.25474462353244,0.949242121044548,1,0.924092409240924,"K06269/K02183",2
"00260","00260","Glycine, serine and threonine metabolism","1/317","29/3163",0.0344827586206897,0.344066137278364,-1.18413896171844,0.953901525470775,1,0.924092409240924,"K00544",1
"05221","05221","Acute myeloid leukemia","1/317","29/3163",0.0344827586206897,0.344066137278364,-1.18413896171844,0.953901525470775,1,0.924092409240924,"K04371",1
"04920","04920","Adipocytokine signaling pathway","1/317","30/3163",0.0333333333333333,0.332597266035752,-1.22563605230956,0.958564325861893,1,0.924092409240924,"K04734",1
"04140","04140","Autophagy - animal","5/317","91/3163",0.0549450549450549,0.548237251707283,-1.45919597578427,0.959123784923264,1,0.924092409240924,"K08337/K07874/K21247/K14381/K04371",5
"00230","00230","Purine metabolism","3/317","63/3163",0.0476190476190476,0.475138951479645,-1.40419327101935,0.959813636529324,1,0.924092409240924,"K00088/K00939/K00759",3
"05032","05032","Morphine addiction","1/317","31/3163",0.032258064516129,0.321868321970082,-1.26612655815149,0.962756827841395,1,0.924092409240924,"K15015",1
"00240","00240","Pyrimidine metabolism","1/317","32/3163",0.03125,0.311809936908517,-1.30567463976138,0.966526331536886,1,0.924092409240924,"K00761",1
"04110","04110","Cell cycle","4/317","81/3163",0.0493827160493827,0.492736690423336,-1.54330853916709,0.96915017106914,1,0.924092409240924,"K06639/K06631/K11405/K06628",4
"05223","05223","Non-small cell lung cancer","1/317","33/3163",0.0303030303030303,0.302361150941593,-1.34433830723351,0.969915393466879,1,0.924092409240924,"K04371",1
