"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"00514","00514","Other types of O-glycan biosynthesis","4/202","14/3163",0.285714285714286,4.47383309759547,3.40191963614423,0.00972641284606543,0.150151498311135,0.141416923617136,"K00728/K07966/K07967/K07968",4
"00561","00561","Glycerolipid metabolism","5/202","23/3163",0.217391304347826,3.40400344382264,3.02184088805543,0.0132049473078086,0.181201221390484,0.170660430118462,"K14073/K14074/K14075/K14457/K14458",5
"04927","04927","Cortisol synthesis and secretion","5/202","23/3163",0.217391304347826,3.40400344382264,3.02184088805543,0.0132049473078086,0.181201221390484,0.170660430118462,"K04854/K04855/K04856/K04877/K04914",5
"04512","04512","ECM-receptor interaction","5/202","27/3163",0.185185185185185,2.8997066373304,2.58891510258903,0.0257524513064842,0.334781866984295,0.315307021536455,"K03900/K06252/K05636/K04659/K16857",5
"04912","04912","GnRH signaling pathway","6/202","38/3163",0.157894736842105,2.47238144867118,2.38464940938754,0.0312406998113822,0.38582264267057,0.36337866622713,"K04515/K04448/K04420/K04421/K02183/K04464",6
"04978","04978","Mineral absorption","4/202","20/3163",0.2,3.13168316831683,2.49748493487872,0.0348640358078229,0.392010884890202,0.36920692759742,"K14704/K14688/K00522/K14735",4
"04081","04081","Hormone signaling","8/202","60/3163",0.133333333333333,2.08778877887789,2.2216043941889,0.0349159492614755,0.392010884890202,0.36920692759742,"K04247/K04238/K04239/K04194/K04195/K08187/K01562/K14735",8
"00350","00350","Tyrosine metabolism","3/202","12/3163",0.25,3.91460396039604,2.64169932944984,0.0367656160949521,0.394830746758834,0.371862753180065,"K00431/K00503/K01800",3
"04970","04970","Salivary secretion","5/202","30/3163",0.166666666666667,2.60973597359736,2.3135159250747,0.0389549788103218,0.400911656922895,0.377589926187769,"K13908/K04936/K10951/K13912/K02183",5
"04724","04724","Glutamatergic synapse","6/202","41/3163",0.146341463414634,2.29147548901232,2.17369727489611,0.0434586345760323,0.429371309611199,0.404394031212764,"K04344/K04603/K04604/K04605/K04607/K04608",6
"04540","04540","Gap junction","5/202","32/3163",0.15625,2.44662747524752,2.1479668692008,0.0496876827869124,0.472032986475668,0.444574003882901,"K07374/K04420/K04603/K04604/K04464",5
"04320","04320","Dorso-ventral axis formation","3/202","14/3163",0.214285714285714,3.3553748231966,2.30661509531318,0.0553877522225604,0.488599099963301,0.460176437638566,"K02599/K03211/K02602",3
"04950","04950","Maturity onset diabetes of the young","3/202","14/3163",0.214285714285714,3.3553748231966,2.30661509531318,0.0553877522225604,0.488599099963301,0.460176437638566,"K08031/K08035/K08033",3
"04971","04971","Gastric acid secretion","4/202","24/3163",0.166666666666667,2.60973597359736,2.06729296340286,0.0627440046262799,0.534405832506591,0.503318512610085,"K04515/K18245/K04195/K02183",4
"04720","04720","Long-term potentiation","4/202","26/3163",0.153846153846154,2.40898705255141,1.88396934015654,0.0800279348976704,0.65889666399082,0.620567495171409,"K04515/K02183/K04603/K04604",4
"04713","04713","Circadian entrainment","5/202","37/3163",0.135135135135135,2.11600214075462,1.78323597369916,0.0834032860676697,0.664535859958529,0.625878649268421,"K04854/K04855/K04856/K04515/K02183",5
"04010","04010","MAPK signaling pathway","12/202","125/3163",0.096,1.50320792079208,1.49915315857073,0.0991512071737004,0.744112189687796,0.700825885024517,"K04344/K04849/K05467/K04854/K04855/K04856/K04448/K04449/K04377/K04420/K04421/K04464",12
"04657","04657","IL-17 signaling pathway","4/202","28/3163",0.142857142857143,2.23691654879774,1.71687254964906,0.0994157986222561,0.744112189687796,0.700825885024517,"K13908/K04448/K04449/K04464",4
"00860","00860","Porphyrin metabolism","3/202","19/3163",0.157894736842105,2.47238144867118,1.68109897175299,0.116998882784433,0.78104659588527,0.735611752357318,"K00522/K13624/K14735",3
"04930","04930","Type II diabetes mellitus","3/202","19/3163",0.157894736842105,2.47238144867118,1.68109897175299,0.116998882784433,0.78104659588527,0.735611752357318,"K04344/K04849/K04854",3
"05030","05030","Cocaine addiction","3/202","19/3163",0.157894736842105,2.47238144867118,1.68109897175299,0.116998882784433,0.78104659588527,0.735611752357318,"K04448/K11716/K04605",3
"05219","05219","Bladder cancer","3/202","19/3163",0.157894736842105,2.47238144867118,1.68109897175299,0.116998882784433,0.78104659588527,0.735611752357318,"K05689/K04377/K16857",3
"01232","01232","Nucleotide metabolism","5/202","42/3163",0.119047619047619,1.86409712399811,1.47223702105055,0.126557614655731,0.799011754124905,0.752531845990215,"K01951/K00560/K10808/K00856/K19970",5
"01040","01040","Biosynthesis of unsaturated fatty acids","2/202","10/3163",0.2,3.13168316831683,1.76318582007045,0.130269832895352,0.799011754124905,0.752531845990215,"K00659/K01068",2
"04745","04745","Phototransduction - fly","2/202","10/3163",0.2,3.13168316831683,1.76318582007045,0.130269832895352,0.799011754124905,0.752531845990215,"K04515/K02183",2
"04550","04550","Signaling pathways regulating pluripotency of stem cells","7/202","67/3163",0.104477611940299,1.63595389389685,1.37404188006528,0.132629481453932,0.799011754124905,0.752531845990215,"K08031/K01558/K09326/K04377/K16796/K09301/K15613",7
"04934","04934","Cushing syndrome","7/202","68/3163",0.102941176470588,1.61189574839837,1.33210659717944,0.14033320309023,0.825292884840162,0.777284157467189,"K01558/K04854/K04855/K04856/K04515/K04877/K04914",7
"04929","04929","GnRH secretion","3/202","21/3163",0.142857142857143,2.23691654879774,1.48519805176009,0.14657845463984,0.841973913861408,0.792994821919332,"K04854/K04855/K04856",3
"00510","00510","N-Glycan biosynthesis","4/202","33/3163",0.121212121212121,1.8979897989799,1.35423370371679,0.156063175440202,0.876081916675681,0.825118702686237,"K00738/K07966/K07967/K07968",4
"05031","05031","Amphetamine addiction","3/202","22/3163",0.136363636363636,2.13523852385239,1.39541024220318,0.162195557692232,0.890273394444031,0.838484637426511,"K04515/K04448/K02183",3
"04726","04726","Serotonergic synapse","4/202","34/3163",0.117647058823529,1.84216656959814,1.28935375254641,0.168605289881015,0.905337100013278,0.852672060954334,"K04344/K04849/K05181/K04892",4
"04977","04977","Vitamin digestion and absorption","2/202","12/3163",0.166666666666667,2.60973597359736,1.45901072661193,0.176001427526131,0.92494367231818,0.871138084731804,"K14592/K14073",2
"04722","04722","Neurotrophin signaling pathway","5/202","48/3163",0.104166666666667,1.63108498349835,1.15058008683485,0.189072897082192,0.933558541008268,0.879251811475931,"K04515/K04448/K04421/K02183/K04464",5
"04725","04725","Cholinergic synapse","4/202","36/3163",0.111111111111111,1.73982398239824,1.16587805840575,0.194692014321256,0.933558541008268,0.879251811475931,"K04809/K04344/K04849/K04515",4
"00250","00250","Alanine, aspartate and glutamate metabolism","3/202","24/3163",0.125,1.95730198019802,1.22940884714924,0.194791995558488,0.933558541008268,0.879251811475931,"K14592/K00139/K01755",3
"04382","04382","Cornified envelope formation","3/202","24/3163",0.125,1.95730198019802,1.22940884714924,0.194791995558488,0.933558541008268,0.879251811475931,"K01349/K18626/K05619",3
"04072","04072","Phospholipase D signaling pathway","5/202","49/3163",0.102040816326531,1.59779753485553,1.10136246020438,0.200435806057614,0.933558541008268,0.879251811475931,"K04603/K04604/K04605/K04607/K04608",5
"00983","00983","Drug metabolism - other enzymes","3/202","25/3163",0.12,1.8790099009901,1.15232428710896,0.211656997151672,0.933558541008268,0.879251811475931,"K01951/K10789/K10808",3
"04658","04658","Th1 and Th2 cell differentiation","3/202","25/3163",0.12,1.8790099009901,1.15232428710896,0.211656997151672,0.933558541008268,0.879251811475931,"K04448/K02599/K06052",3
"04911","04911","Insulin secretion","3/202","25/3163",0.12,1.8790099009901,1.15232428710896,0.211656997151672,0.933558541008268,0.879251811475931,"K04515/K04936/K04194",3
"04918","04918","Thyroid hormone synthesis","3/202","25/3163",0.12,1.8790099009901,1.15232428710896,0.211656997151672,0.933558541008268,0.879251811475931,"K14702/K00431/K00432",3
"05207","05207","Chemical carcinogenesis - receptor activation","6/202","64/3163",0.09375,1.46797648514851,0.98773545674782,0.22207162415757,0.952925749479763,0.89749239563191,"K04809/K04344/K04849/K04448/K06052/K04377",6
"00650","00650","Butanoate metabolism","2/202","14/3163",0.142857142857143,2.23691654879774,1.21131055448214,0.223763941173386,0.952925749479763,0.89749239563191,"K01640/K00139",2
"04740","04740","Olfactory transduction","2/202","15/3163",0.133333333333333,2.08778877887789,1.10283427740435,0.248022747691498,0.997826556766715,0.93978124460023,"K04515/K02183",2
"04913","04913","Ovarian steroidogenesis","2/202","15/3163",0.133333333333333,2.08778877887789,1.10283427740435,0.248022747691498,0.997826556766715,0.93978124460023,"K01068/K04247",2
"04727","04727","GABAergic synapse","3/202","28/3163",0.107142857142857,1.6776874115983,0.940647867753694,0.263865469886808,0.997826556766715,0.93978124460023,"K04344/K04849/K05181",3
"05146","05146","Amoebiasis","3/202","28/3163",0.107142857142857,1.6776874115983,0.940647867753694,0.263865469886808,0.997826556766715,0.93978124460023,"K10955/K13963/K05636",3
"05224","05224","Breast cancer","5/202","55/3163",0.0909090909090909,1.42349234923492,0.827415823967488,0.27279694988111,0.997826556766715,0.93978124460023,"K01558/K04448/K02599/K06052/K04377",5
"05206","05206","MicroRNAs in cancer","6/202","69/3163",0.0869565217391304,1.36160137752906,0.793107178560187,0.276499648434688,0.997826556766715,0.93978124460023,"K06252/K02599/K04377/K04464/K12035/K16857",6
"04919","04919","Thyroid hormone signaling pathway","5/202","56/3163",0.0892857142857143,1.39807284299859,0.784916305854768,0.285396133807988,0.997826556766715,0.93978124460023,"K02599/K04377/K08187/K01562/K07754",5
"04210","04210","Apoptosis","4/202","43/3163",0.0930232558139535,1.45659682247295,0.787276393758783,0.293626370554704,0.997826556766715,0.93978124460023,"K07374/K02374/K04448/K07611",4
"00534","00534","Glycosaminoglycan biosynthesis - heparan sulfate / heparin","2/202","17/3163",0.117647058823529,1.84216656959814,0.909244145076038,0.296675961382552,0.997826556766715,0.93978124460023,"K07809/K10158",2
"00590","00590","Arachidonic acid metabolism","2/202","17/3163",0.117647058823529,1.84216656959814,0.909244145076038,0.296675961382552,0.997826556766715,0.93978124460023,"K18592/K01047",2
"01523","01523","Antifolate resistance","2/202","17/3163",0.117647058823529,1.84216656959814,0.909244145076038,0.296675961382552,0.997826556766715,0.93978124460023,"K01307/K00560",2
"04723","04723","Retrograde endocannabinoid signaling","5/202","57/3163",0.087719298245614,1.37354524926177,0.743219906602097,0.298104181471602,0.997826556766715,0.93978124460023,"K04344/K04849/K05181/K04603/K04604",5
"05226","05226","Gastric cancer","5/202","57/3163",0.087719298245614,1.37354524926177,0.743219906602097,0.298104181471602,0.997826556766715,0.93978124460023,"K10955/K01558/K05689/K04377/K11988",5
"00270","00270","Cysteine and methionine metabolism","3/202","30/3163",0.1,1.56584158415842,0.813228714206166,0.299510825646653,0.997826556766715,0.93978124460023,"K11205/K11204/K21456",3
"04976","04976","Bile secretion","3/202","30/3163",0.1,1.56584158415842,0.813228714206166,0.299510825646653,0.997826556766715,0.93978124460023,"K00659/K09877/K18245",3
"05032","05032","Morphine addiction","3/202","31/3163",0.0967741935483871,1.5153305653146,0.752997069758607,0.31744600432551,0.997826556766715,0.93978124460023,"K04344/K04849/K05181",3
"00052","00052","Galactose metabolism","2/202","18/3163",0.111111111111111,1.73982398239824,0.822037721738418,0.320866218753745,0.997826556766715,0.93978124460023,"K07966/K07967",2
"00565","00565","Ether lipid metabolism","2/202","18/3163",0.111111111111111,1.73982398239824,0.822037721738418,0.320866218753745,0.997826556766715,0.93978124460023,"K01019/K01047",2
"04979","04979","Cholesterol metabolism","2/202","18/3163",0.111111111111111,1.73982398239824,0.822037721738418,0.320866218753745,0.997826556766715,0.93978124460023,"K22288/K09644",2
"04981","04981","Folate transport and metabolism","2/202","18/3163",0.111111111111111,1.73982398239824,0.822037721738418,0.320866218753745,0.997826556766715,0.93978124460023,"K14592/K00560",2
"05202","05202","Transcriptional misregulation in cancer","6/202","73/3163",0.0821917808219178,1.28699308286993,0.647874719226339,0.322085932466013,0.997826556766715,0.93978124460023,"K01558/K09383/K10789/K03211/K04377/K15613",6
"04728","04728","Dopaminergic synapse","4/202","45/3163",0.0888888888888889,1.39185918591859,0.69140998512122,0.323182690450758,0.997826556766715,0.93978124460023,"K04344/K04849/K04515/K02183",4
"00240","00240","Pyrimidine metabolism","3/202","32/3163",0.09375,1.46797648514851,0.694856141517743,0.335399941999109,1,0.941828254847645,"K00560/K10808/K19970",3
"04510","04510","Focal adhesion","6/202","75/3163",0.08,1.25267326732673,0.578347278063663,0.34530158017235,1,0.941828254847645,"K03900/K06252/K04448/K05636/K04659/K16857",6
"04114","04114","Oocyte meiosis","4/202","47/3163",0.0851063829787234,1.33263113545397,0.59999898621958,0.352940774204593,1,0.941828254847645,"K04367/K04515/K02183/K02602",4
"04214","04214","Apoptosis - fly","3/202","33/3163",0.0909090909090909,1.42349234923492,0.638657157633226,0.353333618655,1,0.941828254847645,"K04448/K07611/K09428",3
"04330","04330","Notch signaling pathway","2/202","20/3163",0.1,1.56584158415842,0.66294130993181,0.368556982740247,1,0.941828254847645,"K02599/K06052",2
"05133","05133","Pertussis","2/202","20/3163",0.1,1.56584158415842,0.66294130993181,0.368556982740247,1,0.941828254847645,"K04448/K02183",2
"05216","05216","Thyroid cancer","2/202","20/3163",0.1,1.56584158415842,0.66294130993181,0.368556982740247,1,0.941828254847645,"K05689/K04377",2
"00230","00230","Purine metabolism","5/202","63/3163",0.0793650793650794,1.24273141599874,0.508221262880061,0.375727995490839,1,0.941828254847645,"K01951/K07127/K10808/K00856/K19970",5
"04391","04391","Hippo signaling pathway - fly","3/202","35/3163",0.0857142857142857,1.34214992927864,0.531562724084464,0.388996790004652,1,0.941828254847645,"K16681/K04377/K16672",3
"04012","04012","ErbB signaling pathway","3/202","36/3163",0.0833333333333333,1.30486798679868,0.480437110685044,0.406660860521325,1,0.941828254847645,"K04515/K04448/K04377",3
"01522","01522","Endocrine resistance","3/202","37/3163",0.0810810810810811,1.26960128445277,0.430790131519458,0.424173740231453,1,0.941828254847645,"K04448/K02599/K06052",3
"04390","04390","Hippo signaling pathway","5/202","67/3163",0.0746268656716418,1.16853849564061,0.364144246360973,0.427672008269774,1,0.941828254847645,"K01558/K05689/K16681/K04377/K16796",5
"00600","00600","Sphingolipid metabolism","2/202","23/3163",0.0869565217391304,1.36160137752906,0.454534218993028,0.437430178896421,1,0.941828254847645,"K09905/K01019",2
"04924","04924","Renin secretion","2/202","23/3163",0.0869565217391304,1.36160137752906,0.454534218993028,0.437430178896421,1,0.941828254847645,"K04936/K02183",2
"04310","04310","Wnt signaling pathway","5/202","68/3163",0.0735294117647059,1.15135410599884,0.329500251699709,0.440554904637108,1,0.941828254847645,"K01558/K04515/K04448/K04377/K19882",5
"04668","04668","TNF signaling pathway","3/202","38/3163",0.0789473684210526,1.23619072433559,0.38253135544325,0.44150878602002,1,0.941828254847645,"K04448/K09028/K06052",3
"04915","04915","Estrogen signaling pathway","3/202","38/3163",0.0789473684210526,1.23619072433559,0.38253135544325,0.44150878602002,1,0.941828254847645,"K04448/K02183/K04603",3
"04820","04820","Cytoskeleton in muscle cells","4/202","53/3163",0.0754716981132075,1.18176723332711,0.348506394440558,0.441674659917224,1,0.941828254847645,"K07611/K19867/K04659/K16857",4
"04145","04145","Phagosome","4/202","54/3163",0.0740740740740741,1.15988265493216,0.309474795082739,0.456182757583737,1,0.941828254847645,"K07374/K10789/K04659/K16857",4
"04916","04916","Melanogenesis","3/202","39/3163",0.0769230769230769,1.2044935262757,0.335578221996585,0.458641666652369,1,0.941828254847645,"K01558/K04515/K02183",3
"00330","00330","Arginine and proline metabolism","2/202","24/3163",0.0833333333333333,1.30486798679868,0.391524730895621,0.459488195563506,1,0.941828254847645,"K00472/K12259",2
"05205","05205","Proteoglycans in cancer","6/202","86/3163",0.0697674418604651,1.09244761685471,0.226996212843718,0.473571715799253,1,0.941828254847645,"K01558/K04515/K04377/K11988/K11989/K16857",6
"04380","04380","Osteoclast differentiation","3/202","40/3163",0.075,1.17438118811881,0.289855169094727,0.475550284831896,1,0.941828254847645,"K04448/K04449/K09028",3
"04964","04964","Proximal tubule bicarbonate reclamation","1/202","10/3163",0.1,1.56584158415842,0.468026333567236,0.483619578983725,1,0.941828254847645,"K18245",1
"04517","04517","IgSF CAM signaling","7/202","103/3163",0.0679611650485437,1.06416418340863,0.172897209705694,0.490065578024078,1,0.941828254847645,"K07374/K06085/K05689/K04874/K04875/K04877/K04879",7
"05213","05213","Endometrial cancer","2/202","26/3163",0.0769230769230769,1.2044935262757,0.273430144774071,0.502056461996179,1,0.941828254847645,"K05689/K04377",2
"04115","04115","p53 signaling pathway","2/202","27/3163",0.0740740740740741,1.15988265493216,0.217887652683876,0.522521309975768,1,0.941828254847645,"K10808/K16857",2
"04750","04750","Inflammatory mediator regulation of TRP channels","2/202","27/3163",0.0740740740740741,1.15988265493216,0.217887652683876,0.522521309975768,1,0.941828254847645,"K04515/K02183",2
"05214","05214","Glioma","2/202","27/3163",0.0740740740740741,1.15988265493216,0.217887652683876,0.522521309975768,1,0.941828254847645,"K04515/K02183",2
"04814","04814","Motor proteins","5/202","75/3163",0.0666666666666667,1.04389438943894,0.100470464971875,0.528280735583753,1,0.941828254847645,"K07374/K10402/K10404/K10403/K11498",5
"04270","04270","Vascular smooth muscle contraction","3/202","44/3163",0.0681818181818182,1.06761926192619,0.11795775293537,0.540573542447818,1,0.941828254847645,"K04936/K01047/K02183",3
"04914","04914","Progesterone-mediated oocyte maturation","3/202","44/3163",0.0681818181818182,1.06761926192619,0.11795775293537,0.540573542447818,1,0.941828254847645,"K04367/K10403/K02602",3
"05215","05215","Prostate cancer","3/202","44/3163",0.0681818181818182,1.06761926192619,0.11795775293537,0.540573542447818,1,0.941828254847645,"K14592/K04603/K04604",3
"04340","04340","Hedgehog signaling pathway","2/202","28/3163",0.0714285714285714,1.11845827439887,0.164423185858329,0.542417913059534,1,0.941828254847645,"K11988/K11989",2
"04730","04730","Long-term depression","2/202","28/3163",0.0714285714285714,1.11845827439887,0.164423185858329,0.542417913059534,1,0.941828254847645,"K04344/K04603",2
"04966","04966","Collecting duct acid secretion","1/202","12/3163",0.0833333333333333,1.30486798679868,0.276322123774017,0.547674769483083,1,0.941828254847645,"K18245",1
"04921","04921","Oxytocin signaling pathway","4/202","61/3163",0.0655737704918033,1.02678136666126,0.0551587187967894,0.553500739172288,1,0.941828254847645,"K04515/K04448/K02183/K04464",4
"05221","05221","Acute myeloid leukemia","2/202","29/3163",0.0689655172413793,1.07989074769546,0.112871267606558,0.561735094717327,1,0.941828254847645,"K10789/K04377",2
"05418","05418","Fluid shear stress and atherosclerosis","3/202","46/3163",0.0652173913043478,1.02120103314679,0.0378272660142447,0.571314474670071,1,0.941828254847645,"K04448/K02183/K04464",3
"04151","04151","PI3K-Akt signaling pathway","7/202","111/3163",0.0630630630630631,0.987467665685487,-0.0351025454431709,0.571536225986979,1,0.941828254847645,"K03900/K05467/K06252/K04377/K05636/K04659/K16857",7
"00062","00062","Fatty acid elongation","1/202","13/3163",0.0769230769230769,1.2044935262757,0.192944932620707,0.576671816948782,1,0.941828254847645,"K01068",1
"04613","04613","Neutrophil extracellular trap formation","3/202","47/3163",0.0638297872340425,0.999473351590478,-0.000949966729290115,0.586203590610899,1,0.941828254847645,"K03900/K10789/K09877",3
"05165","05165","Human papillomavirus infection","8/202","130/3163",0.0615384615384615,0.963594821020564,-0.110697052029639,0.597751936225999,1,0.941828254847645,"K03900/K01558/K06252/K02599/K06052/K05636/K04659/K16857",8
"05217","05217","Basal cell carcinoma","2/202","31/3163",0.0645161290322581,1.0102203768764,0.0149339363075769,0.598604668294081,1,0.941828254847645,"K01558/K11988",2
"00790","00790","Folate biosynthesis","1/202","14/3163",0.0714285714285714,1.11845827439887,0.116006013651091,0.603818576623812,1,0.941828254847645,"K01307",1
"04212","04212","Longevity regulating pathway - worm","2/202","32/3163",0.0625,0.97865099009901,-0.0316992223237845,0.616151650047079,1,0.941828254847645,"K08035/K11204",2
"00220","00220","Arginine biosynthesis","1/202","15/3163",0.0666666666666667,1.04389438943894,0.0445015045190467,0.629232564404692,1,0.941828254847645,"K01755",1
"04139","04139","Mitophagy - yeast","1/202","15/3163",0.0666666666666667,1.04389438943894,0.0445015045190467,0.629232564404692,1,0.941828254847645,"K04464",1
"04361","04361","Axon regeneration","2/202","33/3163",0.0606060606060606,0.948994899489949,-0.0769193884503352,0.633107652072374,1,0.941828254847645,"K02599/K12035",2
"04625","04625","C-type lectin receptor signaling pathway","2/202","33/3163",0.0606060606060606,0.948994899489949,-0.0769193884503352,0.633107652072374,1,0.941828254847645,"K04448/K02183",2
"04721","04721","Synaptic vesicle cycle","2/202","33/3163",0.0606060606060606,0.948994899489949,-0.0769193884503352,0.633107652072374,1,0.941828254847645,"K04344/K04849",2
"05235","05235","PD-L1 expression and PD-1 checkpoint pathway in cancer","2/202","34/3163",0.0588235294117647,0.921083284799068,-0.120821184972364,0.649476220720795,1,0.941828254847645,"K04448/K04421",2
"04612","04612","Antigen processing and presentation","1/202","16/3163",0.0625,0.97865099009901,-0.0223576818750318,0.653023867451151,1,0.941828254847645,"K08059",1
"04624","04624","Toll and Imd signaling pathway","1/202","16/3163",0.0625,0.97865099009901,-0.0223576818750318,0.653023867451151,1,0.941828254847645,"K04448",1
"04013","04013","MAPK signaling pathway - fly","3/202","52/3163",0.0576923076923077,0.903370144706778,-0.183484933682588,0.655575218098964,1,0.941828254847645,"K08545/K04448/K03211",3
"04371","04371","Apelin signaling pathway","3/202","53/3163",0.0566037735849057,0.88632542499533,-0.217950812967194,0.668409251589869,1,0.941828254847645,"K05689/K06052/K02183",3
"04217","04217","Necroptosis","2/202","37/3163",0.0540540540540541,0.846400856301846,-0.245432789570391,0.695120505906764,1,0.941828254847645,"K04515/K00522",2
"00410","00410","beta-Alanine metabolism","1/202","18/3163",0.0555555555555556,0.86991199119912,-0.144544179324265,0.696144399393773,1,0.941828254847645,"K12259",1
"00760","00760","Nicotinate and nicotinamide metabolism","1/202","18/3163",0.0555555555555556,0.86991199119912,-0.144544179324265,0.696144399393773,1,0.941828254847645,"K19970",1
"04011","04011","MAPK signaling pathway - yeast","1/202","18/3163",0.0555555555555556,0.86991199119912,-0.144544179324265,0.696144399393773,1,0.941828254847645,"K04464",1
"04341","04341","Hedgehog signaling pathway - fly","1/202","18/3163",0.0555555555555556,0.86991199119912,-0.144544179324265,0.696144399393773,1,0.941828254847645,"K06224",1
"05323","05323","Rheumatoid arthritis","1/202","18/3163",0.0555555555555556,0.86991199119912,-0.144544179324265,0.696144399393773,1,0.941828254847645,"K04448",1
"04015","04015","Rap1 signaling pathway","4/202","74/3163",0.0540540540540541,0.846400856301846,-0.349166937747672,0.706392768679499,1,0.941828254847645,"K05467/K05689/K02183/K16857",4
"04024","04024","cAMP signaling pathway","4/202","75/3163",0.0533333333333333,0.835115511551155,-0.377406348119914,0.716427249417287,1,0.941828254847645,"K04515/K04247/K04448/K02183",4
"05210","05210","Colorectal cancer","2/202","39/3163",0.0512820512820513,0.802995684183803,-0.323288268490813,0.722754282616585,1,0.941828254847645,"K04448/K04377",2
"05222","05222","Small cell lung cancer","2/202","40/3163",0.05,0.782920792079208,-0.360827513550143,0.735765019342095,1,0.941828254847645,"K04377/K05636",2
"05231","05231","Choline metabolism in cancer","2/202","40/3163",0.05,0.782920792079208,-0.360827513550143,0.735765019342095,1,0.941828254847645,"K04448/K08202",2
"04350","04350","TGF-beta signaling pathway","2/202","41/3163",0.0487804878048781,0.763825163004105,-0.397508589163873,0.748254779664161,1,0.941828254847645,"K04377/K16857",2
"05167","05167","Kaposi sarcoma-associated herpesvirus infection","3/202","60/3163",0.05,0.782920792079208,-0.443343534671647,0.748524011479887,1,0.941828254847645,"K04448/K04377/K02183",3
"04514","04514","Cell adhesion molecules","1/202","21/3163",0.0476190476190476,0.745638849599246,-0.305418086115711,0.751029648518277,1,0.941828254847645,"K05689",1
"05140","05140","Leishmaniasis","1/202","21/3163",0.0476190476190476,0.745638849599246,-0.305418086115711,0.751029648518277,1,0.941828254847645,"K04448",1
"05017","05017","Spinocerebellar ataxia","4/202","79/3163",0.0506329113924051,0.792831181852362,-0.486987891790975,0.75405500865594,1,0.941828254847645,"K04344/K19323/K04893/K04603",4
