"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"05010","05010","Alzheimer disease","8/153","180/3163",0.0444444444444444,0.918809005083515,-0.252848795765724,0.652178167971439,1,0.872694556905083,"K07374/K08008/K21421/K21423/K04809/K02183/K03068/K07375",8
"04520","04520","Adherens junction","2/153","47/3163",0.0425531914893617,0.879710749548046,-0.18729251590949,0.672550961763766,1,0.872694556905083,"K05693/K20644",2
"03320","03320","PPAR signaling pathway","1/153","23/3163",0.0434782608695652,0.898834896277351,-0.109767361603967,0.681599606934301,1,0.872694556905083,"K09025",1
"04630","04630","JAK-STAT signaling pathway","1/153","23/3163",0.0434782608695652,0.898834896277351,-0.109767361603967,0.681599606934301,1,0.872694556905083,"K04377",1
"00330","00330","Arginine and proline metabolism","1/153","24/3163",0.0416666666666667,0.861383442265795,-0.153662704718735,0.697114020991324,1,0.872694556905083,"K00472",1
"04382","04382","Cornified envelope formation","1/153","24/3163",0.0416666666666667,0.861383442265795,-0.153662704718735,0.697114020991324,1,0.872694556905083,"K01349",1
"04621","04621","NOD-like receptor signaling pathway","2/153","50/3163",0.04,0.826928104575163,-0.278077206640425,0.705530104163532,1,0.872694556905083,"K20876/K21421",2
"04141","04141","Protein processing in endoplasmic reticulum","4/153","98/3163",0.0408163265306122,0.843804188342003,-0.354087489803737,0.707528434419561,1,0.872694556905083,"K09584/K09487/K09486/K09586",4
"01250","01250","Biosynthesis of nucleotide sugars","1/153","25/3163",0.04,0.826928104575163,-0.195845449486683,0.711877179573142,1,0.872694556905083,"K00012",1
"04658","04658","Th1 and Th2 cell differentiation","1/153","25/3163",0.04,0.826928104575163,-0.195845449486683,0.711877179573142,1,0.872694556905083,"K17895",1
"04138","04138","Autophagy - yeast","2/153","51/3163",0.0392156862745098,0.810713828014866,-0.307204506824706,0.715896087123734,1,0.872694556905083,"K05755/K04464",2
"05110","05110","Vibrio cholerae infection","1/153","26/3163",0.0384615384615385,0.795123177476119,-0.236464333878355,0.725925232959155,1,0.872694556905083,"K08043",1
"05213","05213","Endometrial cancer","1/153","26/3163",0.0384615384615385,0.795123177476119,-0.236464333878355,0.725925232959155,1,0.872694556905083,"K04377",1
"04260","04260","Cardiac muscle contraction","1/153","27/3163",0.037037037037037,0.765674170902929,-0.27564963250442,0.739292602853082,1,0.872694556905083,"K17751",1
"04512","04512","ECM-receptor interaction","1/153","27/3163",0.037037037037037,0.765674170902929,-0.27564963250442,0.739292602853082,1,0.872694556905083,"K06252",1
"04623","04623","Cytosolic DNA-sensing pathway","1/153","27/3163",0.037037037037037,0.765674170902929,-0.27564963250442,0.739292602853082,1,0.872694556905083,"K03027",1
"05152","05152","Tuberculosis","2/153","54/3163",0.037037037037037,0.765674170902929,-0.391516510840132,0.74518037025413,1,0.872694556905083,"K02183/K04515",2
"04730","04730","Long-term depression","1/153","28/3163",0.0357142857142857,0.738328664799253,-0.313516060915209,0.752012064512354,1,0.872694556905083,"K04344",1
"05230","05230","Central carbon metabolism in cancer","1/153","28/3163",0.0357142857142857,0.738328664799253,-0.313516060915209,0.752012064512354,1,0.872694556905083,"K04377",1
"05224","05224","Breast cancer","2/153","55/3163",0.0363636363636364,0.751752822341058,-0.418666835446178,0.75435496286389,1,0.872694556905083,"K04377/K03068",2
"00260","00260","Glycine, serine and threonine metabolism","1/153","29/3163",0.0344827586206897,0.712869055668244,-0.350165135168165,0.764114825000268,1,0.872694556905083,"K00058",1
"02010","02010","ABC transporters","1/153","29/3163",0.0344827586206897,0.712869055668244,-0.350165135168165,0.764114825000268,1,0.872694556905083,"K05648",1
"05221","05221","Acute myeloid leukemia","1/153","29/3163",0.0344827586206897,0.712869055668244,-0.350165135168165,0.764114825000268,1,0.872694556905083,"K04377",1
"04714","04714","Thermogenesis","4/153","106/3163",0.0377358490566038,0.780120853372796,-0.519078040399757,0.764191173563294,1,0.872694556905083,"K08043/K08045/K08046/K15109",4
"05226","05226","Gastric cancer","2/153","57/3163",0.0350877192982456,0.725375530329091,-0.471649451601888,0.771857668451273,1,0.872694556905083,"K04377/K03068",2
"04659","04659","Th17 cell differentiation","1/153","30/3163",0.0333333333333333,0.689106753812636,-0.385687104048612,0.775630597742757,1,0.872694556905083,"K17895",1
"05012","05012","Parkinson disease","5/153","135/3163",0.037037037037037,0.765674170902929,-0.627267102998157,0.7926161097524,1,0.872694556905083,"K07374/K08045/K02183/K04515/K07375",5
"04360","04360","Axon guidance","2/153","60/3163",0.0333333333333333,0.689106753812636,-0.548074284271232,0.796084090042504,1,0.872694556905083,"K04515/K07520",2
"05167","05167","Kaposi sarcoma-associated herpesvirus infection","2/153","60/3163",0.0333333333333333,0.689106753812636,-0.548074284271232,0.796084090042504,1,0.872694556905083,"K04377/K02183",2
"00240","00240","Pyrimidine metabolism","1/153","32/3163",0.03125,0.646037581699346,-0.453663677906154,0.797012988360373,1,0.872694556905083,"K00758",1
"04212","04212","Longevity regulating pathway - worm","1/153","32/3163",0.03125,0.646037581699346,-0.453663677906154,0.797012988360373,1,0.872694556905083,"K11204",1
"04361","04361","Axon regeneration","1/153","33/3163",0.0303030303030303,0.626460685284215,-0.48625549176748,0.806932187587732,1,0.872694556905083,"K12035",1
"04625","04625","C-type lectin receptor signaling pathway","1/153","33/3163",0.0303030303030303,0.626460685284215,-0.48625549176748,0.806932187587732,1,0.872694556905083,"K02183",1
"05410","05410","Hypertrophic cardiomyopathy","1/153","33/3163",0.0303030303030303,0.626460685284215,-0.48625549176748,0.806932187587732,1,0.872694556905083,"K17751",1
"04080","04080","Neuroactive ligand-receptor interaction","2/153","62/3163",0.032258064516129,0.666877503689648,-0.597162220616422,0.810953798733515,1,0.872694556905083,"K04809/K01315",2
"05020","05020","Prion disease","4/153","115/3163",0.0347826086956522,0.719067917021881,-0.691808953692008,0.817402807027594,1,0.872694556905083,"K07374/K04849/K21421/K07375",4
"04910","04910","Insulin signaling pathway","2/153","64/3163",0.03125,0.646037581699346,-0.64488125430937,0.82485558437407,1,0.872694556905083,"K04739/K02183",2
"05225","05225","Hepatocellular carcinoma","2/153","65/3163",0.0307692307692308,0.636098541980895,-0.668256462949419,0.831458783188396,1,0.872694556905083,"K04377/K03068",2
"04670","04670","Leukocyte transendothelial migration","1/153","36/3163",0.0277777777777778,0.574255628177197,-0.579134751091032,0.833891459532588,1,0.872694556905083,"K21421",1
"05100","05100","Bacterial invasion of epithelial cells","1/153","36/3163",0.0277777777777778,0.574255628177197,-0.579134751091032,0.833891459532588,1,0.872694556905083,"K05755",1
"05220","05220","Chronic myeloid leukemia","1/153","36/3163",0.0277777777777778,0.574255628177197,-0.579134751091032,0.833891459532588,1,0.872694556905083,"K04377",1
"04070","04070","Phosphatidylinositol signaling system","1/153","37/3163",0.027027027027027,0.558735205794029,-0.608623973049038,0.842018932091435,1,0.872694556905083,"K02183",1
"04390","04390","Hippo signaling pathway","2/153","67/3163",0.0298507462686567,0.617110525802361,-0.714091318675029,0.844000094935153,1,0.872694556905083,"K04377/K16796",2
"04113","04113","Meiosis - yeast","1/153","38/3163",0.0263157894736842,0.544031647746818,-0.63744818394299,0.849751210847037,1,0.872694556905083,"K01768",1
"05211","05211","Renal cell carcinoma","1/153","38/3163",0.0263157894736842,0.544031647746818,-0.63744818394299,0.849751210847037,1,0.872694556905083,"K02678",1
"00310","00310","Lysine degradation","1/153","39/3163",0.0256410256410256,0.530082118317412,-0.665644216212986,0.857107391563966,1,0.872694556905083,"K09186",1
"05210","05210","Colorectal cancer","1/153","39/3163",0.0256410256410256,0.530082118317412,-0.665644216212986,0.857107391563966,1,0.872694556905083,"K04377",1
"04810","04810","Regulation of actin cytoskeleton","3/153","97/3163",0.0309278350515464,0.639377400444714,-0.813197681883567,0.857692478069393,1,0.872694556905083,"K10352/K04367/K05755",3
"04380","04380","Osteoclast differentiation","1/153","40/3163",0.025,0.516830065359477,-0.69324589455602,0.864105653116691,1,0.872694556905083,"K08008",1
"05222","05222","Small cell lung cancer","1/153","40/3163",0.025,0.516830065359477,-0.69324589455602,0.864105653116691,1,0.872694556905083,"K04377",1
"05231","05231","Choline metabolism in cancer","1/153","40/3163",0.025,0.516830065359477,-0.69324589455602,0.864105653116691,1,0.872694556905083,"K14387",1
"04010","04010","MAPK signaling pathway","4/153","125/3163",0.032,0.661542483660131,-0.870379563695294,0.864630311460859,1,0.872694556905083,"K04344/K04849/K04377/K04464",4
"00564","00564","Glycerophospholipid metabolism","1/153","41/3163",0.024390243902439,0.504224454009246,-0.720284353588092,0.870763301234893,1,0.872694556905083,"K01047",1
"04666","04666","Fc gamma R-mediated phagocytosis","1/153","42/3163",0.0238095238095238,0.492219109866169,-0.746788314872871,0.877096810175016,1,0.872694556905083,"K05755",1
"05164","05164","Influenza A","1/153","42/3163",0.0238095238095238,0.492219109866169,-0.746788314872871,0.877096810175016,1,0.872694556905083,"K01315",1
"05215","05215","Prostate cancer","1/153","44/3163",0.0227272727272727,0.469845513963161,-0.798296990314521,0.888853386470329,1,0.872694556905083,"K09487",1
"03018","03018","RNA degradation","1/153","46/3163",0.0217391304347826,0.449417448138676,-0.847961939363348,0.899492008647726,1,0.872694556905083,"K14443",1
"04613","04613","Neutrophil extracellular trap formation","1/153","47/3163",0.0212765957446809,0.439855374774023,-0.87215520703286,0.904425509666943,1,0.872694556905083,"K21421",1
"05160","05160","Hepatitis C","1/153","47/3163",0.0212765957446809,0.439855374774023,-0.87215520703286,0.904425509666943,1,0.872694556905083,"K04377",1
"04146","04146","Peroxisome","1/153","48/3163",0.0208333333333333,0.430691721132898,-0.895947357618508,0.909118352099856,1,0.872694556905083,"K13353",1
"05415","05415","Diabetic cardiomyopathy","2/153","81/3163",0.0246913580246914,0.510449447268619,-1.00616020850285,0.910604912908776,1,0.872694556905083,"K21421/K04515",2
"04151","04151","PI3K-Akt signaling pathway","3/153","111/3163",0.027027027027027,0.558735205794029,-1.06687098561912,0.912590522030349,1,0.872694556905083,"K06252/K04377/K09487",3
"03082","03082","ATP-dependent chromatin remodeling","1/153","49/3163",0.0204081632653061,0.421902094171002,-0.919355614067757,0.913582201900409,1,0.872694556905083,"K13196",1
"05014","05014","Amyotrophic lateral sclerosis","5/153","174/3163",0.028735632183908,0.594057546390204,-1.2417081721889,0.932301827747012,1,0.872694556905083,"K07374/K10408/K11143/K10412/K07375",5
"03015","03015","mRNA surveillance pathway","1/153","55/3163",0.0181818181818182,0.375876411170529,-1.05257932970959,0.936142227616362,1,0.872694556905083,"K03267",1
"05161","05161","Hepatitis B","1/153","56/3163",0.0178571428571429,0.369164332399626,-1.073700184535,0.939285805214399,1,0.872694556905083,"K04377",1
"05135","05135","Yersinia infection","1/153","58/3163",0.0172413793103448,0.356434527834122,-1.11511416022708,0.945119068649136,1,0.872694556905083,"K05755",1
"04148","04148","Efferocytosis","1/153","59/3163",0.0169491525423729,0.350393264650493,-1.13542661241272,0.947823346425846,1,0.872694556905083,"K04515",1
"05208","05208","Chemical carcinogenesis - reactive oxygen species","2/153","95/3163",0.0210526315789474,0.435225318197454,-1.25994835826747,0.949925946739482,1,0.872694556905083,"K08008/K21423",2
"01120","01120","Microbial metabolism in diverse environments","2/153","111/3163",0.018018018018018,0.37249013719602,-1.51716627885547,0.974747728830232,1,0.872694556905083,"K00288/K00058",2
"04510","04510","Focal adhesion","1/153","75/3163",0.0133333333333333,0.275642701525054,-1.43116012237624,0.976806692118611,1,0.872694556905083,"K06252",1
"05169","05169","Epstein-Barr virus infection","1/153","75/3163",0.0133333333333333,0.275642701525054,-1.43116012237624,0.976806692118611,1,0.872694556905083,"K04377",1
"01200","01200","Carbon metabolism","1/153","76/3163",0.0131578947368421,0.272015823873409,-1.44811756431068,0.977955842411957,1,0.872694556905083,"K00058",1
"05170","05170","Human immunodeficiency virus 1 infection","1/153","77/3163",0.012987012987013,0.268483150836092,-1.46492414079994,0.979048409989207,1,0.872694556905083,"K02183",1
"04144","04144","Endocytosis","2/153","116/3163",0.0172413793103448,0.356434527834122,-1.59194809539534,0.979695886699934,1,0.872694556905083,"K05755/K12486",2
"05017","05017","Spinocerebellar ataxia","1/153","79/3163",0.0126582278481013,0.261686109042773,-1.49809998914347,0.981074736895453,1,0.872694556905083,"K04344",1
"04110","04110","Cell cycle","1/153","81/3163",0.0123456790123457,0.25522472363431,-1.530716783333,0.982906245175404,1,0.872694556905083,"K04377",1
"04150","04150","mTOR signaling pathway","1/153","85/3163",0.0117647058823529,0.24321414840446,-1.59437897858354,0.986057513881202,1,0.872694556905083,"K03068",1
"04140","04140","Autophagy - animal","1/153","91/3163",0.010989010989011,0.227178050707462,-1.686292618991,0.989734670159739,1,0.872694556905083,"K21247",1
"05171","05171","Coronavirus disease - COVID-19","1/153","92/3163",0.0108695652173913,0.224708724069338,-1.701227141651,0.990245931704518,1,0.872694556905083,"K21421",1
"03040","03040","Spliceosome","1/153","96/3163",0.0104166666666667,0.215345860566449,-1.75995028130204,0.992050072796831,1,0.872694556905083,"K12900",1
"05131","05131","Shigellosis","1/153","102/3163",0.00980392156862745,0.202678457003717,-1.84520796256499,0.994153363132989,1,0.872694556905083,"K05755",1
"01110","01110","Biosynthesis of secondary metabolites","4/153","226/3163",0.0176991150442478,0.36589739140494,-2.23000166100282,0.996477952612466,1,0.872694556905083,"K01047/K00058/K00939/K01195",4
"05165","05165","Human papillomavirus infection","1/153","130/3163",0.00769230769230769,0.159024635495224,-2.20730397400868,0.998617907868373,1,0.872694556905083,"K06252",1
"05142","05142","Chagas disease","0/153","27/3163",0,0,-1.17635189243363,1,1,0.872694556905083,"",0
"05412","05412","Arrhythmogenic right ventricular cardiomyopathy","0/153","29/3163",0,0,-1.21953116541691,1,1,0.872694556905083,"",0
