"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"04625","04625","C-type lectin receptor signaling pathway","3/287","33/3163",0.0909090909090909,1.0019005384859,0.00346648168501039,0.587293745328121,1,0.994953136265321,"K04443/K04448/K09444",3
"05134","05134","Legionellosis","2/287","22/3163",0.0909090909090909,1.0019005384859,0.00282541002004641,0.606713737775663,1,0.994953136265321,"K02187/K04397",2
"00601","00601","Glycosphingolipid biosynthesis - lacto and neolacto series","1/287","10/3163",0.1,1.10209059233449,0.102129493612535,0.614273908219495,1,0.994953136265321,"K07632",1
"00720","00720","Other carbon fixation pathways","1/287","10/3163",0.1,1.10209059233449,0.102129493612535,0.614273908219495,1,0.994953136265321,"K01958",1
"01040","01040","Biosynthesis of unsaturated fatty acids","1/287","10/3163",0.1,1.10209059233449,0.102129493612535,0.614273908219495,1,0.994953136265321,"K10251",1
"04973","04973","Carbohydrate digestion and absorption","1/287","10/3163",0.1,1.10209059233449,0.102129493612535,0.614273908219495,1,0.994953136265321,"K00844",1
"04611","04611","Platelet activation","4/287","47/3163",0.0851063829787234,0.937949440284676,-0.135370286511991,0.629090244596487,1,0.994953136265321,"K03900/K04630/K06269/K01832",4
"03320","03320","PPAR signaling pathway","2/287","23/3163",0.0869565217391304,0.958339645508256,-0.0633358342466293,0.631373533688679,1,0.994953136265321,"K00249/K08524",2
"04630","04630","JAK-STAT signaling pathway","2/287","23/3163",0.0869565217391304,0.958339645508256,-0.0633358342466293,0.631373533688679,1,0.994953136265321,"K04498/K00157",2
"05165","05165","Human papillomavirus infection","11/287","130/3163",0.0846153846153846,0.932538193513803,-0.24809663725853,0.644387746157158,1,0.994953136265321,"K03900/K02375/K06252/K04498/K02599/K06052/K09444/K04393/K02187/K04659/K16857",11
"04146","04146","Peroxisome","4/287","48/3163",0.0833333333333333,0.918408826945412,-0.179912861330635,0.645930964007363,1,0.994953136265321,"K13338/K13344/K13353/K00106",4
"05167","05167","Kaposi sarcoma-associated herpesvirus infection","5/287","60/3163",0.0833333333333333,0.918408826945412,-0.201537262328843,0.646774023007373,1,0.994953136265321,"K04443/K04448/K04392/K04498/K02187",5
"04725","04725","Cholinergic synapse","3/287","36/3163",0.0833333333333333,0.918408826945412,-0.155509858855798,0.647506568552472,1,0.994953136265321,"K04534/K04630/K05869",3
"00130","00130","Ubiquinone and other terpenoid-quinone biosynthesis","1/287","11/3163",0.0909090909090909,1.0019005384859,0.00199437741290835,0.64938440246022,1,0.994953136265321,"K00457",1
"00770","00770","Pantothenate and CoA biosynthesis","1/287","11/3163",0.0909090909090909,1.0019005384859,0.00199437741290835,0.64938440246022,1,0.994953136265321,"K18966",1
"00250","00250","Alanine, aspartate and glutamate metabolism","2/287","24/3163",0.0833333333333333,0.918408826945412,-0.126730334285202,0.654814261810106,1,0.994953136265321,"K14592/K01580",2
"04917","04917","Prolactin signaling pathway","2/287","24/3163",0.0833333333333333,0.918408826945412,-0.126730334285202,0.654814261810106,1,0.994953136265321,"K09444/K12407",2
"04962","04962","Vasopressin-regulated water reabsorption","2/287","24/3163",0.0833333333333333,0.918408826945412,-0.126730334285202,0.654814261810106,1,0.994953136265321,"K09876/K10415",2
"04971","04971","Gastric acid secretion","2/287","24/3163",0.0833333333333333,0.918408826945412,-0.126730334285202,0.654814261810106,1,0.994953136265321,"K04630/K08007",2
"01522","01522","Endocrine resistance","3/287","37/3163",0.0810810810810811,0.893586966757699,-0.20564996417242,0.666141955824943,1,0.994953136265321,"K04448/K02599/K06052",3
"03250","03250","Viral life cycle - HIV-1","2/287","25/3163",0.08,0.881672473867596,-0.18761033539854,0.677053359188187,1,0.994953136265321,"K01349/K04498",2
"04640","04640","Hematopoietic cell lineage","1/287","12/3163",0.0833333333333333,0.918408826945412,-0.0894410808639669,0.681309109469712,1,0.994953136265321,"K01242",1
"04742","04742","Taste transduction","1/287","12/3163",0.0833333333333333,0.918408826945412,-0.0894410808639669,0.681309109469712,1,0.994953136265321,"K04990",1
"04113","04113","Meiosis - yeast","3/287","38/3163",0.0789473684210526,0.870071520264075,-0.254506327793153,0.684052434878497,1,0.994953136265321,"K04630/K06269/K06669",3
"04912","04912","GnRH signaling pathway","3/287","38/3163",0.0789473684210526,0.870071520264075,-0.254506327793153,0.684052434878497,1,0.994953136265321,"K04448/K04393/K07763",3
"05213","05213","Endometrial cancer","2/287","26/3163",0.0769230769230769,0.847761994103458,-0.246195404225336,0.698115123853733,1,0.994953136265321,"K05689/K05691",2
"03050","03050","Proteasome","3/287","39/3163",0.0769230769230769,0.847761994103458,-0.302153283362132,0.701239808191062,1,0.994953136265321,"K03036/K02734/K03039",3
"04926","04926","Relaxin signaling pathway","3/287","39/3163",0.0769230769230769,0.847761994103458,-0.302153283362132,0.701239808191062,1,0.994953136265321,"K04534/K04630/K04448",3
"04910","04910","Insulin signaling pathway","5/287","64/3163",0.078125,0.861008275261324,-0.354809780835068,0.703153162589606,1,0.994953136265321,"K04739/K06269/K03841/K00844/K12407",5
"05016","05016","Huntington disease","13/287","160/3163",0.08125,0.895448606271777,-0.4286862877718,0.707405639511211,1,0.994953136265321,"K05613/K05614/K17589/K04498/K02187/K00432/K03036/K02734/K03006/K03039/K10408/K04646/K04560",13
"04975","04975","Fat digestion and absorption","1/287","13/3163",0.0769230769230769,0.847761994103458,-0.173726842441001,0.710336175665266,1,0.994953136265321,"K01047",1
"00670","00670","One carbon pool by folate","2/287","27/3163",0.0740740740740741,0.816363401729255,-0.302677776246293,0.718029334545215,1,0.994953136265321,"K00544/K00547",2
"04115","04115","p53 signaling pathway","2/287","27/3163",0.0740740740740741,0.816363401729255,-0.302677776246293,0.718029334545215,1,0.994953136265321,"K02187/K16857",2
"04260","04260","Cardiac muscle contraction","2/287","27/3163",0.0740740740740741,0.816363401729255,-0.302677776246293,0.718029334545215,1,0.994953136265321,"K17751/K12041",2
"05131","05131","Shigellosis","8/287","102/3163",0.0784313725490196,0.864384778301564,-0.439748432080895,0.721049442507682,1,0.994953136265321,"K04448/K17988/K04392/K12358/K04393/K06106/K05755/K00844",8
"04371","04371","Apelin signaling pathway","4/287","53/3163",0.0754716981132075,0.831766484780751,-0.390119537029204,0.722398917271991,1,0.994953136265321,"K04630/K05689/K06052/K05869",4
"05163","05163","Human cytomegalovirus infection","6/287","78/3163",0.0769230769230769,0.847761994103458,-0.430001770878505,0.724629439153219,1,0.994953136265321,"K04534/K04630/K04392/K07860/K07861/K02187",6
"00564","00564","Glycerophospholipid metabolism","3/287","41/3163",0.0731707317073171,0.806407750488655,-0.394085890086502,0.733469038172725,1,0.994953136265321,"K00894/K01047/K00968",3
"04350","04350","TGF-beta signaling pathway","3/287","41/3163",0.0731707317073171,0.806407750488655,-0.394085890086502,0.733469038172725,1,0.994953136265321,"K04498/K14736/K16857",3
"04972","04972","Pancreatic secretion","3/287","41/3163",0.0731707317073171,0.806407750488655,-0.394085890086502,0.733469038172725,1,0.994953136265321,"K01242/K04392/K01047",3
"04060","04060","Cytokine-cytokine receptor interaction","1/287","14/3163",0.0714285714285714,0.787207565953211,-0.252035263978835,0.736727768549098,1,0.994953136265321,"K05168",1
"04730","04730","Long-term depression","2/287","28/3163",0.0714285714285714,0.787207565953211,-0.357226662202916,0.736830063013601,1,0.994953136265321,"K04534/K04630",2
"04144","04144","Endocytosis","9/287","116/3163",0.0775862068965517,0.855070287156074,-0.502316726133921,0.739925340053698,1,0.994953136265321,"K12190/K05093/K11981/K12487/K04393/K05755/K04646/K11247/K12471",9
"04922","04922","Glucagon signaling pathway","3/287","42/3163",0.0714285714285714,0.787207565953211,-0.438491706325445,0.748529845509767,1,0.994953136265321,"K04498/K03841/K12407",3
"05162","05162","Measles","3/287","42/3163",0.0714285714285714,0.787207565953211,-0.438491706325445,0.748529845509767,1,0.994953136265321,"K04448/K05763/K02187",3
"05164","05164","Influenza A","3/287","42/3163",0.0714285714285714,0.787207565953211,-0.438491706325445,0.748529845509767,1,0.994953136265321,"K04498/K02187/K01315",3
"03015","03015","mRNA surveillance pathway","4/287","55/3163",0.0727272727272727,0.801520430788723,-0.469012144777393,0.749347803714995,1,0.994953136265321,"K14407/K06269/K14397/K14411",4
"05224","05224","Breast cancer","4/287","55/3163",0.0727272727272727,0.801520430788723,-0.469012144777393,0.749347803714995,1,0.994953136265321,"K04448/K02375/K02599/K06052",4
"00260","00260","Glycine, serine and threonine metabolism","2/287","29/3163",0.0689655172413793,0.760062477472065,-0.409991745894538,0.754554655509049,1,0.994953136265321,"K00544/K15633",2
"01110","01110","Biosynthesis of secondary metabolites","18/287","226/3163",0.079646017699115,0.877771268231014,-0.602286310654299,0.760806521512515,1,0.994953136265321,"K00088/K01587/K00249/K00022/K07511/K10251/K01580/K18966/K01047/K00616/K01623/K03841/K00544/K00547/K15633/K00844/K12407/K00106",18
"03008","03008","Ribosome biogenesis in eukaryotes","4/287","56/3163",0.0714285714285714,0.787207565953211,-0.507466069503227,0.762054000573429,1,0.994953136265321,"K11128/K14554/K11131/K14564",4
"04919","04919","Thyroid hormone signaling pathway","4/287","56/3163",0.0714285714285714,0.787207565953211,-0.507466069503227,0.762054000573429,1,0.994953136265321,"K08524/K17751/K04498/K02599",4
"04970","04970","Salivary secretion","2/287","30/3163",0.0666666666666667,0.73472706155633,-0.461106047745477,0.771242862690268,1,0.994953136265321,"K13908/K01242",2
"04723","04723","Retrograde endocannabinoid signaling","4/287","57/3163",0.0701754385964912,0.7733969069014,-0.545293067107338,0.774256566878245,1,0.994953136265321,"K15015/K04534/K04630/K12302",4
"04914","04914","Progesterone-mediated oocyte maturation","3/287","44/3163",0.0681818181818182,0.751425403864428,-0.524448483155322,0.776608436390128,1,0.994953136265321,"K04630/K06631/K10403",3
"04935","04935","Growth hormone synthesis, secretion and action","3/287","44/3163",0.0681818181818182,0.751425403864428,-0.524448483155322,0.776608436390128,1,0.994953136265321,"K04630/K04498/K09028",3
"04624","04624","Toll and Imd signaling pathway","1/287","16/3163",0.0625,0.688806620209059,-0.394157150473399,0.782537108988623,1,0.994953136265321,"K04448",1
"04728","04728","Dopaminergic synapse","3/287","45/3163",0.0666666666666667,0.73472706155633,-0.566094049592267,0.78965753235578,1,0.994953136265321,"K04534/K04630/K06269",3
"01240","01240","Biosynthesis of cofactors","6/287","85/3163",0.0705882352941176,0.777946300471408,-0.655481756100047,0.797730372662574,1,0.994953136265321,"K11205/K01077/K01307/K11204/K00275/K00457",6
"00534","00534","Glycosaminoglycan biosynthesis - heparan sulfate / heparin","1/287","17/3163",0.0588235294117647,0.648288583726173,-0.459260407954653,0.802369282398304,1,0.994953136265321,"K10158",1
"05203","05203","Viral carcinogenesis","6/287","86/3163",0.0697674418604651,0.768900413256624,-0.686296978199157,0.806844478137848,1,0.994953136265321,"K04443/K04448/K04392/K04498/K04393/K02187",6
"04114","04114","Oocyte meiosis","3/287","47/3163",0.0638297872340425,0.703462080213507,-0.646930879388248,0.813863771653853,1,0.994953136265321,"K06631/K06269/K06669",3
"05132","05132","Salmonella infection","7/287","100/3163",0.07,0.771463414634146,-0.733516142947957,0.817040292712475,1,0.994953136265321,"K04448/K04392/K04393/K02187/K04397/K10415/K05755",7
"04011","04011","MAPK signaling pathway - yeast","1/287","18/3163",0.0555555555555556,0.612272551296941,-0.521050618110829,0.820398530952559,1,0.994953136265321,"K04393",1
"05169","05169","Epstein-Barr virus infection","5/287","75/3163",0.0666666666666667,0.73472706155633,-0.734365683442686,0.824807057849337,1,0.994953136265321,"K04448/K04392/K02187/K03036/K03039",5
"03083","03083","Polycomb repressive complex","2/287","34/3163",0.0588235294117647,0.648288583726173,-0.651254268283251,0.828472631924955,1,0.994953136265321,"K10752/K04498",2
"05020","05020","Prion disease","8/287","115/3163",0.0695652173913043,0.766671716406605,-0.805074860512989,0.834012799333356,1,0.994953136265321,"K04392/K07860/K02599/K02187/K03036/K02734/K03039/K08009",8
"04261","04261","Adrenergic signaling in cardiomyocytes","3/287","49/3163",0.0612244897959184,0.674749342245609,-0.724743551272218,0.83567648032072,1,0.994953136265321,"K04630/K17751/K06269",3
"04923","04923","Regulation of lipolysis in adipocytes","1/287","19/3163",0.0526315789473684,0.58004768017605,-0.579913149888824,0.836788235759114,1,0.994953136265321,"K04630",1
"04961","04961","Endocrine and other factor-regulated calcium reabsorption","1/287","19/3163",0.0526315789473684,0.58004768017605,-0.579913149888824,0.836788235759114,1,0.994953136265321,"K04646",1
"04391","04391","Hippo signaling pathway - fly","2/287","35/3163",0.0571428571428571,0.629766052762568,-0.695671685575581,0.840613498770264,1,0.994953136265321,"K16681/K16672",2
"03013","03013","Nucleocytoplasmic transport","4/287","65/3163",0.0615384615384615,0.678209595282766,-0.827973623649578,0.854891735467325,1,0.994953136265321,"K14293/K13176/K14309/K13174",4
"05225","05225","Hepatocellular carcinoma","4/287","65/3163",0.0615384615384615,0.678209595282766,-0.827973623649578,0.854891735467325,1,0.994953136265321,"K02375/K05638/K22182/K00799",4
"04713","04713","Circadian entrainment","2/287","37/3163",0.0540540540540541,0.595724644505132,-0.78128787273646,0.862591631338666,1,0.994953136265321,"K04534/K04630",2
"04514","04514","Cell adhesion molecules","1/287","21/3163",0.0476190476190476,0.524805043968807,-0.690090135609303,0.865230075699764,1,0.994953136265321,"K05689",1
"04550","04550","Signaling pathways regulating pluripotency of stem cells","4/287","67/3163",0.0597014925373134,0.657964532737012,-0.89379003447003,0.870758008948457,1,0.994953136265321,"K02375/K05093/K16796/K15613",4
"05415","05415","Diabetic cardiomyopathy","5/287","81/3163",0.0617283950617284,0.680302834774379,-0.920645464402029,0.872065029968767,1,0.994953136265321,"K04392/K07860/K01379/K06269/K08009",5
"00020","00020","Citrate cycle (TCA cycle)","1/287","22/3163",0.0454545454545455,0.500950269242952,-0.741905581097195,0.877540377505673,1,0.994953136265321,"K01958",1
"05152","05152","Tuberculosis","3/287","54/3163",0.0555555555555556,0.612272551296941,-0.907696177734541,0.88081545489763,1,0.994953136265321,"K04498/K01379/K02187",3
"00640","00640","Propanoate metabolism","1/287","23/3163",0.0434782608695652,0.479169822754128,-0.791813084145132,0.888729779497355,1,0.994953136265321,"K07511",1
"04924","04924","Renin secretion","1/287","23/3163",0.0434782608695652,0.479169822754128,-0.791813084145132,0.888729779497355,1,0.994953136265321,"K04630",1
"05218","05218","Melanoma","1/287","23/3163",0.0434782608695652,0.479169822754128,-0.791813084145132,0.888729779497355,1,0.994953136265321,"K05689",1
"04151","04151","PI3K-Akt signaling pathway","7/287","111/3163",0.0630630630630631,0.695012085255988,-1.0331878626665,0.890188196819829,1,0.994953136265321,"K03900/K08524/K04392/K05093/K06252/K04659/K16857",7
"05222","05222","Small cell lung cancer","2/287","40/3163",0.05,0.551045296167247,-0.902555610038896,0.890403037294975,1,0.994953136265321,"K08524/K02187",2
"04137","04137","Mitophagy - animal","3/287","56/3163",0.0535714285714286,0.590405674464908,-0.976797992847879,0.895551794619422,1,0.994953136265321,"K04448/K17081/K17768",3
"05161","05161","Hepatitis B","3/287","56/3163",0.0535714285714286,0.590405674464908,-0.976797992847879,0.895551794619422,1,0.994953136265321,"K04448/K04498/K02187",3
"04211","04211","Longevity regulating pathway","2/287","41/3163",0.0487804878048781,0.537605166992437,-0.941273629482291,0.898450934685859,1,0.994953136265321,"K17589/K05869",2
"04022","04022","cGMP-PKG signaling pathway","3/287","57/3163",0.0526315789473684,0.58004768017605,-1.01056470758765,0.90229041838282,1,0.994953136265321,"K04630/K17751/K06269",3
"04931","04931","Insulin resistance","2/287","42/3163",0.0476190476190476,0.524805043968807,-0.979212668160682,0.905946989144664,1,0.994953136265321,"K06269/K09113",2
"03020","03020","RNA polymerase","1/287","25/3163",0.04,0.440836236933798,-0.886563799315597,0.908143630238826,1,0.994953136265321,"K03006",1
"04918","04918","Thyroid hormone synthesis","1/287","25/3163",0.04,0.440836236933798,-0.886563799315597,0.908143630238826,1,0.994953136265321,"K00432",1
"04068","04068","FoxO signaling pathway","3/287","59/3163",0.0508474576271186,0.560385046949743,-1.07662645195356,0.914606158199729,1,0.994953136265321,"K06631/K12358/K04498",3
"01521","01521","EGFR tyrosine kinase inhibitor resistance","1/287","26/3163",0.0384615384615385,0.423880997051729,-0.931684896799928,0.91654477049423,1,0.994953136265321,"K05093",1
"04660","04660","T cell receptor signaling pathway","2/287","44/3163",0.0454545454545455,0.500950269242952,-1.05290676675529,0.919415911186149,1,0.994953136265321,"K04448/K04393",2
"04081","04081","Hormone signaling","3/287","60/3163",0.05,0.551045296167247,-1.10895699292832,0.920220837215804,1,0.994953136265321,"K04534/K04630/K14735",3
"00620","00620","Pyruvate metabolism","1/287","27/3163",0.037037037037037,0.408181700864628,-0.975460493229444,0.924179979569192,1,0.994953136265321,"K01958",1
"04750","04750","Inflammatory mediator regulation of TRP channels","1/287","27/3163",0.037037037037037,0.408181700864628,-0.975460493229444,0.924179979569192,1,0.994953136265321,"K06269",1
"05214","05214","Glioma","1/287","27/3163",0.037037037037037,0.408181700864628,-0.975460493229444,0.924179979569192,1,0.994953136265321,"K05869",1
"04936","04936","Alcoholic liver disease","2/287","45/3163",0.0444444444444444,0.489818041037553,-1.0887313755877,0.92545118462012,1,0.994953136265321,"K00249/K02187",2
"03018","03018","RNA degradation","2/287","46/3163",0.0434782608695652,0.479169822754128,-1.12391662307245,0.931059433160339,1,0.994953136265321,"K12587/K12611",2
"04340","04340","Hedgehog signaling pathway","1/287","28/3163",0.0357142857142857,0.393603782976605,-1.0179915350379,0.931118865367547,1,0.994953136265321,"K03869",1
"04111","04111","Cell cycle - yeast","2/287","47/3163",0.0425531914893617,0.468974720142338,-1.15849147226451,0.936268129227294,1,0.994953136265321,"K18669/K06669",2
"05160","05160","Hepatitis C","2/287","47/3163",0.0425531914893617,0.468974720142338,-1.15849147226451,0.936268129227294,1,0.994953136265321,"K08524/K02187",2
"05412","05412","Arrhythmogenic right ventricular cardiomyopathy","1/287","29/3163",0.0344827586206897,0.380031238736033,-1.05936775604197,0.937424730005351,1,0.994953136265321,"K05691",1
"05208","05208","Chemical carcinogenesis - reactive oxygen species","5/287","95/3163",0.0526315789473684,0.58004768017605,-1.3126881052798,0.942222387700683,1,0.994953136265321,"K04448/K04392/K05638/K08009/K00799",5
"04920","04920","Adipocytokine signaling pathway","1/287","30/3163",0.0333333333333333,0.367363530778165,-1.09966928286761,0.943155139223112,1,0.994953136265321,"K08524",1
"05168","05168","Herpes simplex virus 1 infection","2/287","49/3163",0.0408163265306122,0.449832894830406,-1.2259162344104,0.945589543534253,1,0.994953136265321,"K06269/K02187",2
"04218","04218","Cellular senescence","3/287","66/3163",0.0454545454545455,0.500950269242952,-1.29411428456753,0.947398362917836,1,0.994953136265321,"K04443/K10752/K06269",3
"05217","05217","Basal cell carcinoma","1/287","31/3163",0.032258064516129,0.35551309430145,-1.13896796352963,0.948362440545476,1,0.994953136265321,"K02375",1
"04621","04621","NOD-like receptor signaling pathway","2/287","50/3163",0.04,0.440836236933798,-1.25881497613743,0.949750109470764,1,0.994953136265321,"K04448/K08009",2
"00240","00240","Pyrimidine metabolism","1/287","32/3163",0.03125,0.34440331010453,-1.17732847438533,0.953094234786679,1,0.994953136265321,"K00761",1
"04540","04540","Gap junction","1/287","32/3163",0.03125,0.34440331010453,-1.17732847438533,0.953094234786679,1,0.994953136265321,"K04630",1
"04138","04138","Autophagy - yeast","2/287","51/3163",0.0392156862745098,0.432192389150782,-1.29120126743299,0.953606905024778,1,0.994953136265321,"K14209/K05755",2
"05223","05223","Non-small cell lung cancer","1/287","33/3163",0.0303030303030303,0.333966846161968,-1.21480924828035,0.95739380508889,1,0.994953136265321,"K08524",1
"05410","05410","Hypertrophic cardiomyopathy","1/287","33/3163",0.0303030303030303,0.333966846161968,-1.21480924828035,0.95739380508889,1,0.994953136265321,"K17751",1
"04925","04925","Aldosterone synthesis and secretion","1/287","34/3163",0.0294117647058824,0.324144291863087,-1.25146325737997,0.961300507305979,1,0.994953136265321,"K05869",1
"05235","05235","PD-L1 expression and PD-1 checkpoint pathway in cancer","1/287","34/3163",0.0294117647058824,0.324144291863087,-1.25146325737997,0.961300507305979,1,0.994953136265321,"K04448",1
"05014","05014","Amyotrophic lateral sclerosis","10/287","174/3163",0.0574712643678161,0.633385397893388,-1.5712629340905,0.963109422062991,1,0.994953136265321,"K05613/K17589/K04392/K02187/K00432/K03036/K02734/K03039/K10408/K14309",10
"04120","04120","Ubiquitin mediated proteolysis","4/287","88/3163",0.0454545454545455,0.500950269242952,-1.49965044922594,0.965472778418842,1,0.994953136265321,"K10581/K10579/K03870/K03869",4
"04012","04012","ErbB signaling pathway","1/287","36/3163",0.0277777777777778,0.306136275648471,-1.32247945212007,0.968075193639647,1,0.994953136265321,"K04448",1
"05012","05012","Parkinson disease","7/287","135/3163",0.0518518518518519,0.571454381210479,-1.60736108123918,0.969144947338315,1,0.994953136265321,"K04630/K02187/K03036/K05638/K02734/K03039/K21278",7
"05414","05414","Dilated cardiomyopathy","1/287","37/3163",0.027027027027027,0.297862322252566,-1.3569257813005,0.971005292592452,1,0.994953136265321,"K17751",1
"04140","04140","Autophagy - animal","4/287","91/3163",0.043956043956044,0.484435425201976,-1.57623366720426,0.971780603985679,1,0.994953136265321,"K17589/K01379/K17603/K21247",4
"03040","03040","Spliceosome","4/287","96/3163",0.0416666666666667,0.459204413472706,-1.69957098207344,0.979962227167019,1,0.994953136265321,"K12841/K12823/K12826/K12830",4
"04020","04020","Calcium signaling pathway","3/287","80/3163",0.0375,0.413283972125436,-1.67885668316382,0.981034053929026,1,0.994953136265321,"K01242/K05093/K05869",3
"03420","03420","Nucleotide excision repair","1/287","42/3163",0.0238095238095238,0.262402521984404,-1.51993362999592,0.982091457735585,1,0.994953136265321,"K03006",1
"04110","04110","Cell cycle","3/287","81/3163",0.037037037037037,0.408181700864628,-1.70428421679805,0.982406093056623,1,0.994953136265321,"K06631/K04498/K06669",3
"05022","05022","Pathways of neurodegeneration - multiple diseases","12/287","223/3163",0.0538116591928251,0.593053233543226,-1.99087415443075,0.987398263157941,1,0.994953136265321,"K17589/K02375/K04392/K02187/K04397/K00432/K03036/K02734/K03039/K17603/K10408/K04560",12
"04934","04934","Cushing syndrome","2/287","68/3163",0.0294117647058824,0.324144291863087,-1.77953099236269,0.98853295033067,1,0.994953136265321,"K04630/K02375",2
"03082","03082","ATP-dependent chromatin remodeling","1/287","49/3163",0.0204081632653061,0.224916447415203,-1.72708891754857,0.990890250968851,1,0.994953136265321,"K10752",1
"05010","05010","Alzheimer disease","8/287","180/3163",0.0444444444444444,0.489818041037553,-2.22618967009682,0.994831138300336,1,0.994953136265321,"K17589/K02375/K02187/K04397/K03036/K04521/K02734/K03039",8
"05166","05166","Human T-cell leukemia virus 1 infection","2/287","82/3163",0.024390243902439,0.268802583496218,-2.11896198614925,0.996530509537829,1,0.994953136265321,"K04448/K04498",2
"04152","04152","AMPK signaling pathway","1/287","59/3163",0.0169491525423729,0.186795015649914,-1.99155645397642,0.996541084829895,1,0.994953136265321,"K03841",1
"04080","04080","Neuroactive ligand-receptor interaction","1/287","62/3163",0.0161290322580645,0.177756547150725,-2.06525092818416,0.997414809650303,1,0.994953136265321,"K01315",1
"05171","05171","Coronavirus disease - COVID-19","2/287","92/3163",0.0217391304347826,0.239584911377064,-2.33793359482513,0.998550222964016,1,0.994953136265321,"K03900/K04448",2
"03010","03010","Ribosome","3/287","113/3163",0.0265486725663717,0.292590422743671,-2.41873159452609,0.998587884461853,1,0.994953136265321,"K02970/K02888/K02881",3
"04141","04141","Protein processing in endoplasmic reticulum","2/287","98/3163",0.0204081632653061,0.224916447415203,-2.46191899926477,0.999146575840964,1,0.994953136265321,"K05638/K13984",2
"04150","04150","mTOR signaling pathway","1/287","85/3163",0.0117647058823529,0.129657716745235,-2.56916903184719,0.999725353674253,1,0.994953136265321,"K02375",1
"04714","04714","Thermogenesis","1/287","106/3163",0.00943396226415094,0.103970810597594,-2.96384038383116,0.999965083697851,1,0.994953136265321,"K11416",1
"00562","00562","Inositol phosphate metabolism","0/287","37/3163",0,0,-1.93256368986454,1,1,0.994953136265321,"",0
"00630","00630","Glyoxylate and dicarboxylate metabolism","0/287","24/3163",0,0,-1.55323584084782,1,1,0.994953136265321,"",0
"04064","04064","NF-kappa B signaling pathway","0/287","28/3163",0,0,-1.67875640787288,1,1,0.994953136265321,"",0
"04612","04612","Antigen processing and presentation","0/287","16/3163",0,0,-1.26659876485224,1,1,0.994953136265321,"",0
"04964","04964","Proximal tubule bicarbonate reclamation","0/287","10/3163",0,0,-1.00038104664838,1,1,0.994953136265321,"",0
"05220","05220","Chronic myeloid leukemia","0/287","36/3163",0,0,-1.9059642487522,1,1,0.994953136265321,"",0
