"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"04971","04971","Gastric acid secretion","24/765","35/3919",0.685714285714286,3.51282913165266,7.35342146918182,3.17438178913629e-10,8.94598504211136e-09,5.89311068987981e-09,"K04958/K08049/K02677/K04996/K00907/K08043/K08045/K08046/K18245/K13855/K04515/K19662/K19663/K08042/K08044/K08047/K04920/K04995/K04913/K08048/K08041/K04959/K04960/K04345",24
"04270","04270","Vascular smooth muscle contraction","34/765","64/3919",0.53125,2.72152777777778,6.83791848696609,1.56169825266112e-09,4.03438715270789e-08,2.6576268510198e-08,"K04958/K04365/K04366/K08845/K08049/K04851/K02677/K10352/K00907/K08043/K08045/K08046/K12323/K06068/K18052/K18050/K04514/K17388/K18051/K19662/K19663/K08042/K08044/K08047/K04850/K04853/K04857/K12324/K08048/K08041/K04959/K04960/K04345/K04577",34
"04929","04929","GnRH secretion","23/765","36/3919",0.638888888888889,3.27294843863471,6.74666627097189,6.18720372063472e-09,1.47541011799751e-07,9.71917021702944e-08,"K04958/K04366/K04851/K04854/K04855/K04856/K02677/K04997/K04999/K05000/K05002/K04456/K04955/K04956/K02649/K19662/K19663/K04850/K04853/K04857/K05004/K04959/K04960",23
"04927","04927","Cortisol synthesis and secretion","25/765","42/3919",0.595238095238095,3.04933084344849,6.57538081320405,1.09911470938687e-08,2.43375399935664e-07,1.60321995203799e-07,"K04958/K08049/K04851/K04854/K04855/K04856/K04877/K08043/K08045/K08046/K04914/K08042/K08044/K08047/K04850/K04853/K04857/K12473/K04913/K08048/K08041/K04684/K04959/K04960/K04345",25
"04916","04916","Melanogenesis","31/765","60/3919",0.516666666666667,2.64681917211329,6.33018261982442,2.01399116516778e-08,4.16224840801342e-07,2.74185463889509e-07,"K00312/K00572/K04366/K00444/K01558/K08049/K02677/K03209/K00445/K08043/K08045/K08046/K04491/K00408/K01384/K04515/K00182/K19662/K19663/K08042/K08044/K08047/K00714/K02620/K01064/K08048/K08041/K01357/K04490/K04492/K04345",31
"04082","04082","Neuroactive ligand signaling","31/765","61/3919",0.508196721311475,2.60342869388192,6.21534937305335,3.34664834741705e-08,6.48413117312053e-07,4.27138012762439e-07,"K08049/K05613/K05614/K02677/K04603/K04604/K04605/K04607/K04608/K08043/K08045/K08046/K01049/K05034/K05038/K12302/K05035/K19662/K19663/K08042/K08044/K08047/K05036/K05612/K05617/K05037/K05618/K00623/K08048/K08041/K04345",31
"05207","05207","Chemical carcinogenesis - receptor activation","39/765","88/3919",0.443181818181818,2.27036541889483,5.93534560349882,7.28516699687962e-08,1.32847162884275e-06,8.75122227488945e-07,"K04366/K08049/K04344/K04849/K04851/K08524/K08525/K08526/K02677/K08731/K04364/K04373/K04456/K03209/K08043/K08045/K08046/K00699/K06052/K07424/K17689/K09097/K09206/K02649/K19662/K19663/K08042/K08044/K08047/K04850/K04853/K04857/K17846/K08048/K08041/K04079/K04345/K20994/K04357",39
"04974","04974","Protein digestion and absorption","22/765","37/3919",0.594594594594595,3.04603426956368,6.15769379669635,8.83005195710655e-08,1.52073117039057e-06,1.00177197642028e-06,"K13868/K14209/K08606/K01346/K01345/K09632/K01278/K06238/K19721/K01312/K01310/K08187/K14207/K04916/K05334/K13781/K05612/K13867/K01395/K05616/K06236/K19720",22
"04713","04713","Circadian entrainment","26/765","49/3919",0.530612244897959,2.71826063758837,5.96023917550978,1.42620322440704e-07,2.32696315561148e-06,1.53287216362862e-06,"K04958/K08049/K04851/K04854/K04855/K04856/K02677/K04997/K04999/K05000/K05002/K08043/K08045/K08046/K04515/K04445/K19662/K19663/K08042/K08044/K08047/K04850/K08048/K08041/K04960/K04345",26
"04935","04935","Growth hormone synthesis, secretion and action","33/765","72/3919",0.458333333333333,2.34798474945534,5.68489205594511,2.87290972665402e-07,4.45301007631373e-06,2.93339203668884e-06,"K04958/K04366/K08049/K04851/K02677/K04364/K04456/K08043/K08045/K08046/K04438/K02649/K04695/K04696/K19662/K19663/K05726/K08042/K08044/K08047/K04850/K04853/K04857/K04694/K08048/K08041/K10138/K09363/K04959/K04960/K04345/K01116/K05859",33
"05226","05226","Gastric cancer","38/765","89/3919",0.426966292134831,2.18729529264889,5.57938655021154,3.52543853949169e-07,5.2042187963925e-06,3.4282459983027e-06,"K00312/K00572/K04365/K04366/K08845/K00444/K01558/K08524/K08525/K08526/K04364/K04456/K03209/K00445/K04491/K03068/K04451/K00408/K01384/K02206/K00182/K02649/K00714/K22244/K04388/K02620/K05460/K01064/K10955/K01357/K04490/K04492/K13375/K13376/K13377/K05093/K04674/K04357",38
"05414","05414","Dilated cardiomyopathy","29/765","60/3919",0.483333333333333,2.47605664488017,5.67379119548776,3.77516816145439e-07,5.31955513659483e-06,3.50422307809642e-06,"K04860/K04861/K04858/K04859/K08049/K04851/K10366/K17751/K08043/K08045/K08046/K12641/K05637/K12567/K06265/K08042/K08044/K08047/K04850/K04853/K04857/K05719/K07610/K08048/K08041/K13375/K13376/K13377/K04345",29
"05032","05032","Morphine addiction","21/765","37/3919",0.567567567567568,2.9075781664017,5.74099975582033,5.229632016823e-07,7.04863445745709e-06,4.64324307214491e-06,"K08049/K04344/K04849/K02677/K04997/K04999/K05000/K05002/K08043/K08045/K08046/K00910/K08291/K19662/K19663/K08042/K08044/K08047/K08048/K08041/K04345",21
"04976","04976","Bile secretion","21/765","38/3919",0.552631578947368,2.83106295149639,5.58541364097748,9.56993589683732e-07,1.23611672000815e-05,8.14284019292298e-06,"K08049/K08524/K08204/K08205/K08043/K08045/K08046/K00699/K18245/K13575/K13855/K17689/K08042/K08044/K08047/K12473/K08048/K08041/K08198/K13857/K04345",21
"05165","05165","Human papillomavirus infection","62/765","180/3919",0.344444444444444,1.76454611474219,5.1712352426623,1.00817805399817e-06,1.25014078695774e-05,8.23522284107982e-06,"K00312/K00572/K06252/K04366/K00444/K01558/K05635/K06247/K10691/K06240/K06241/K05636/K04364/K04456/K03209/K00445/K04491/K06238/K09444/K04451/K06069/K00408/K01384/K06054/K02206/K02089/K02091/K09087/K06091/K06052/K12075/K12076/K21098/K00182/K09089/K04354/K04659/K16857/K05637/K09091/K02599/K02649/K00714/K05719/K02620/K18952/K06090/K01064/K06243/K03900/K01357/K06055/K09088/K04490/K06245/K04693/K06244/K04345/K20994/K20995/K06236/K04357",62
"04928","04928","Parathyroid hormone synthesis, secretion and action","30/765","66/3919",0.454545454545455,2.32857991681521,5.36033874182962,1.25374704066558e-06,1.49485224079358e-05,9.84724396312237e-06,"K04958/K04365/K04366/K08845/K08049/K08524/K08525/K08526/K04612/K02677/K08043/K08045/K08046/K03068/K08867/K04454/K09260/K09203/K19662/K19663/K08042/K08044/K08047/K08048/K08041/K09262/K04684/K04959/K04960/K04345",30
"05224","05224","Breast cancer","35/765","83/3919",0.421686746987952,2.16024883849122,5.26117779116372,1.47156106849385e-06,1.68957011567812e-05,1.11299355667761e-05,"K00312/K00572/K04365/K04366/K08845/K00444/K01558/K04364/K04456/K03209/K00445/K04491/K03068/K04451/K00408/K01384/K06054/K02089/K02091/K06052/K00182/K09091/K02599/K02649/K00714/K02620/K01064/K01357/K06055/K04490/K04492/K04684/K20994/K20995/K04357",35
"04723","04723","Retrograde endocannabinoid signaling","29/765","64/3919",0.453125,2.32130310457516,5.24822372446579,2.04646587802809e-06,2.26573007924538e-05,1.4925352644265e-05,"K04958/K08049/K04344/K04849/K04851/K02677/K04997/K04999/K05000/K05002/K04603/K04604/K08043/K08045/K08046/K12302/K19662/K19663/K08042/K08044/K08047/K04850/K04853/K04857/K08048/K08041/K04959/K04960/K04345",29
"04912","04912","GnRH signaling pathway","25/765","52/3919",0.480769230769231,2.46292106586224,5.22958912005242,2.76032121125226e-06,2.95068819133862e-05,1.94374705982918e-05,"K04958/K04366/K08049/K04851/K02677/K04364/K04375/K08043/K08045/K08046/K06068/K04515/K09203/K19662/K08042/K08044/K08047/K04850/K04853/K04857/K08048/K08041/K04959/K04960/K04345",25
"05225","05225","Hepatocellular carcinoma","39/765","99/3919",0.393939393939394,2.01810259457318,5.05253753995898,2.90227445610921e-06,2.96261598873197e-05,1.95160442042106e-05,"K00312/K00572/K04365/K04366/K08845/K00444/K01558/K10456/K02677/K04364/K04375/K04456/K03209/K00445/K04491/K03068/K04451/K00408/K01384/K02089/K02091/K00182/K02649/K19662/K19663/K00714/K04388/K02620/K05460/K01064/K01357/K04490/K04492/K13375/K13376/K13377/K04674/K01116/K05859",39
"04540","04540","Gap junction","23/765","46/3919",0.5,2.56143790849673,5.24580297645599,2.96261598873197e-06,2.96261598873197e-05,1.95160442042106e-05,"K07374/K04958/K04366/K08049/K02677/K04364/K04603/K04604/K08043/K08045/K08046/K02087/K19662/K19663/K08042/K08044/K08047/K08048/K08041/K04959/K04960/K04345/K04357",23
"04550","04550","Signaling pathways regulating pluripotency of stem cells","32/765","76/3919",0.421052631578947,2.15700034399725,5.01576500321591,4.3376874793303e-06,4.20213474560123e-05,2.76812950983578e-05,"K00312/K00572/K04366/K00444/K01558/K04667/K04364/K04456/K03209/K00445/K09081/K00408/K01384/K16796/K04670/K13596/K04662/K18493/K09370/K00182/K02649/K00714/K04671/K02620/K01064/K17846/K04666/K01357/K09367/K05093/K05094/K13567",32
"05146","05146","Amoebiasis","22/765","44/3919",0.5,2.56143790849673,5.12917235269109,4.88164211715073e-06,4.5857850191416e-05,3.02085668493538e-05,"K05635/K06247/K06240/K06241/K05636/K02677/K05699/K05637/K02649/K19662/K19663/K08041/K06243/K10955/K06245/K13375/K13376/K13377/K06244/K04345/K06236/K19720",22
"04726","04726","Serotonergic synapse","23/765","49/3919",0.469387755102041,2.4046151794051,4.87227736914004,1.15129691629552e-05,0.000104971189426945,6.91491027124864e-05,"K04958/K04365/K04366/K08845/K04344/K04849/K04851/K04892/K02677/K04997/K04999/K05000/K05002/K08045/K19662/K19663/K04850/K04853/K04857/K05037/K04959/K04960/K04345",23
"04517","04517","IgSF CAM signaling","43/765","119/3919",0.361344537815126,1.85112319437579,4.64308032657989,1.25770443178432e-05,0.000111396678243754,7.33818525612507e-05,"K07374/K05695/K05730/K06114/K02677/K05627/K10352/K04364/K04874/K04875/K04877/K04879/K08810/K00907/K04456/K06115/K07378/K06069/K06753/K06754/K06755/K18584/K18052/K05699/K06103/K07365/K19862/K06563/K21952/K13738/K06843/K02649/K19662/K19663/K07380/K05726/K05719/K07379/K06462/K06619/K01116/K05859/K06777",43
"04611","04611","Platelet activation","27/765","63/3919",0.428571428571429,2.19551820728291,4.71074987922609,1.65677479945966e-05,0.00014266671884236,9.39807927178873e-05,"K04958/K08049/K00907/K04456/K08043/K08045/K08046/K06069/K04514/K17388/K01832/K02649/K08042/K08044/K08047/K05719/K18952/K08048/K08041/K03900/K04959/K04960/K04345/K06236/K19720/K05732/K05859",27
"04020","04020","Calcium signaling pathway","38/765","102/3919",0.372549019607843,1.90852236319364,4.5783260348286,1.81680992717038e-05,0.000152219210114275,0.000100273435525193,"K04958/K08049/K04344/K04849/K04852/K04851/K05857/K04854/K04855/K04856/K02677/K04603/K04604/K00907/K08043/K08794/K04515/K05869/K19662/K19663/K08042/K08044/K08047/K04850/K04853/K04857/K05460/K08048/K08041/K04959/K04960/K04345/K05093/K05094/K04357/K03176/K01116/K05859",38
"04915","04915","Estrogen signaling pathway","26/765","60/3919",0.433333333333333,2.2199128540305,4.68920405898277,1.87291867006027e-05,0.00015279073361018,0.000100649922989388,"K04958/K04366/K08049/K04997/K04999/K05000/K05002/K04364/K04603/K04456/K08043/K08045/K08046/K01379/K06068/K02649/K08042/K08044/K08047/K08048/K08041/K04684/K04959/K04960/K04079/K04345",26
"05217","05217","Basal cell carcinoma","19/765","38/3919",0.5,2.56143790849673,4.76295836062313,2.18879705403163e-05,0.000170721737412921,0.000112461857582705,"K00312/K00572/K00444/K01558/K03209/K00445/K04491/K04451/K00408/K01384/K04662/K21283/K00182/K00714/K02620/K01064/K01357/K04490/K04492",19
"04720","04720","Long-term potentiation","18/765","35/3919",0.514285714285714,2.6346218487395,4.78347820992079,2.20286112790865e-05,0.000170721737412921,0.000112461857582705,"K04958/K04365/K04366/K08845/K02677/K04603/K04604/K04373/K04515/K05869/K19662/K19663/K04850/K08048/K08041/K04959/K04960/K04345",18
"04350","04350","TGF-beta signaling pathway","24/765","54/3919",0.444444444444444,2.27683369644154,4.65252328270149,2.34994284208418e-05,0.000173448162153832,0.000114257872522389,"K04667/K16621/K04670/K13596/K04514/K04662/K21283/K04661/K16857/K20013/K04671/K04388/K20012/K04663/K16620/K16622/K04666/K13375/K13376/K13377/K04684/K04664/K04674/K13567",24
"04972","04972","Pancreatic secretion","24/765","54/3919",0.444444444444444,2.27683369644154,4.65252328270149,2.34994284208418e-05,0.000173448162153832,0.000114257872522389,"K04958/K08049/K01346/K01345/K09632/K02677/K08043/K08045/K08046/K01312/K01310/K18245/K13575/K13855/K19662/K19663/K08042/K08044/K08047/K08048/K08041/K04959/K04960/K12298",24
"04024","04024","cAMP signaling pathway","32/765","82/3919",0.390243902439024,1.99917105053403,4.50280311674735,2.85320190211209e-05,0.0002056959510825,0.000135500898166401,"K04365/K04366/K08049/K05730/K04851/K18435/K04456/K08043/K08045/K08046/K12323/K04955/K04957/K04514/K17388/K04515/K04949/K04950/K05869/K02649/K08042/K08044/K08047/K04850/K04853/K04857/K04913/K04948/K08048/K08041/K04951/K04345",32
"05144","05144","Malaria","10/765","14/3919",0.714285714285714,3.65919701213819,4.90835653649998,3.54889561541644e-05,0.000250035827449794,0.000164709509423634,"K04659/K16857/K06508/K04550/K05460/K06494/K06496/K13375/K13376/K13377",10
"05205","05205","Proteoglycans in cancer","42/765","120/3919",0.35,1.79300653594771,4.34475040062885,3.8518013343236e-05,0.000258593146318891,0.00017034658874657,"K00312/K00572/K04958/K04365/K04366/K08845/K00444/K01558/K05730/K02677/K04364/K04375/K06497/K04456/K03209/K00445/K04451/K00408/K01384/K09069/K04514/K17388/K04515/K00182/K16857/K02649/K19662/K19663/K00714/K05719/K05460/K01064/K01357/K13375/K13376/K04959/K04960/K04345/K06255/K06236/K01116/K05859",42
"04022","04022","cGMP-PKG signaling pathway","30/765","76/3919",0.394736842105263,2.02218782249742,4.43133308766608,3.92060576677028e-05,0.000258593146318891,0.00017034658874657,"K04958/K04366/K08049/K04851/K17751/K00907/K04456/K08043/K08045/K08046/K12323/K18050/K04514/K17388/K04454/K09260/K08042/K08044/K08047/K04850/K04853/K04857/K12324/K05001/K04948/K08048/K08041/K09262/K04959/K04960",30
"04360","04360","Axon guidance","30/765","76/3919",0.394736842105263,2.02218782249742,4.43133308766608,3.92060576677028e-05,0.000258593146318891,0.00017034658874657,"K04366/K00444/K02677/K16621/K00408/K02090/K06753/K06754/K06755/K04514/K17388/K04515/K07365/K19862/K06841/K06842/K07520/K06843/K02649/K20013/K04671/K05719/K07524/K07529/K07528/K18952/K06845/K06619/K01116/K05859",30
"04512","04512","ECM-receptor interaction","20/765","43/3919",0.465116279069767,2.3827329381365,4.48965263438344,5.08784910314153e-05,0.00032859025457789,0.000216456738159969,"K06252/K05635/K06247/K06240/K06241/K05636/K06238/K04659/K16857/K05637/K06265/K06254/K05719/K06824/K06243/K03900/K06245/K06244/K06255/K06236",20
"04371","04371","Apelin signaling pathway","28/765","71/3919",0.394366197183099,2.02028905458897,4.27235133251482,7.22461366211002e-05,0.000457067394949818,0.000301090236401578,"K04958/K04366/K08049/K07198/K00907/K04456/K08043/K08045/K08046/K18050/K06052/K04454/K09260/K05869/K09203/K08042/K08044/K08047/K08048/K08041/K09262/K17845/K04959/K04960/K04345/K20995/K04674/K07202",28
"04911","04911","Insulin secretion","20/765","44/3919",0.454545454545455,2.32857991681521,4.36425639507488,7.64570637053443e-05,0.000474033794973135,0.000312266744396564,"K08049/K04851/K02677/K08043/K08045/K08046/K04515/K19662/K19663/K08042/K08044/K08047/K04850/K04853/K04857/K05004/K08048/K08041/K04960/K04345",20
"04062","04062","Chemokine signaling pathway","29/765","75/3919",0.386666666666667,1.98084531590414,4.22349080999467,8.22340052713553e-05,0.000491421833623495,0.000323721004152659,"K04365/K04366/K08049/K05730/K04364/K04456/K08043/K08045/K08046/K04438/K06068/K04514/K17388/K00910/K08291/K12367/K02649/K19662/K05726/K08042/K08044/K08047/K00909/K18952/K08048/K08041/K04345/K01116/K05859",29
"04970","04970","Salivary secretion","19/765","41/3919",0.463414634146341,2.37401562250917,4.35523692445406,8.35036360790681e-05,0.000491421833623495,0.000323721004152659,"K04958/K08049/K13912/K02677/K08043/K08045/K08046/K13855/K19662/K19663/K08042/K08044/K08047/K08048/K08041/K04959/K04960/K13908/K04345",19
"04015","04015","Rap1 signaling pathway","35/765","97/3919",0.360824742268041,1.84846034633785,4.16681447919185,8.4017281232404e-05,0.000491421833623495,0.000323721004152659,"K04365/K04366/K08049/K05730/K02677/K04456/K08043/K08045/K08046/K17700/K06069/K04438/K06082/K16857/K02649/K19662/K19663/K05726/K08042/K08044/K08047/K05690/K05465/K05466/K05719/K05467/K05460/K18952/K17697/K08048/K08041/K05093/K05094/K04357/K01116",35
"04610","04610","Complement and coagulation cascades","10/765","15/3919",0.666666666666667,3.41525054466231,4.61514130496691,8.78945188495238e-05,0.000504579645247266,0.000332388628787673,"K01315/K03917/K03909/K03992/K03993/K01323/K01324/K01320/K03900/K06462",10
"04930","04930","Type II diabetes mellitus","15/765","29/3919",0.517241379310345,2.64976335361731,4.3911466314971,9.94019544219039e-05,0.000560265561287095,0.000369071371442093,"K04344/K04849/K04852/K04851/K04854/K06068/K18050/K02649/K04695/K04696/K04850/K04694/K05004/K18952/K04697",15
"04310","04310","Wnt signaling pathway","32/765","87/3919",0.367816091954023,1.88427616257231,4.10739890427077,0.000110780286263675,0.000613248013245344,0.00040397322434498,"K00312/K00572/K00444/K01558/K02677/K04511/K03209/K00445/K04491/K03068/K04451/K00408/K01384/K17388/K04495/K04515/K00182/K04497/K04506/K19662/K19663/K00714/K02620/K01064/K01357/K04490/K04492/K05122/K03345/K04345/K16273/K05123",32
"04742","04742","Taste transduction","11/765","18/3919",0.611111111111111,3.13064633260712,4.46161131791604,0.00012127955898432,0.000659590583949811,0.000434501097746225,"K04344/K04603/K04607/K08046/K04957/K04916/K08044/K04850/K08048/K04960/K04345",11
"04820","04820","Cytoskeleton in muscle cells","30/765","82/3919",0.365853658536585,1.87422285987566,3.9397192463452,0.000201961372141078,0.00107944871316783,0.000711079967248078,"K06826/K14380/K06114/K10366/K10352/K17751/K06115/K06238/K19721/K07611/K19867/K21073/K12641/K04659/K16857/K05637/K12567/K06265/K06254/K17307/K06793/K05719/K14365/K07606/K07610/K10388/K10381/K06255/K06236/K19720",30
"01522","01522","Endocrine resistance","23/765","57/3919",0.403508771929825,2.06712532966403,3.99649073619846,0.000211952865756846,0.00111365065058682,0.000733610275768568,"K04365/K04366/K08845/K08049/K04364/K04456/K08043/K08045/K08046/K04451/K02089/K06052/K02599/K02649/K08042/K08044/K08047/K08048/K08041/K04684/K04345/K20994/K20995",23
"05223","05223","Non-small cell lung cancer","20/765","47/3919",0.425531914893617,2.17994715616743,4.00752187349594,0.000233598877819972,0.00118714183810149,0.000782022127645807,"K04365/K04366/K08845/K08524/K08525/K08526/K02677/K04364/K04456/K04451/K02089/K02091/K02649/K19662/K19663/K15420/K05460/K04357/K01116/K05859",20
"05412","05412","Arrhythmogenic right ventricular cardiomyopathy","20/765","47/3919",0.425531914893617,2.17994715616743,4.00752187349594,0.000233598877819972,0.00118714183810149,0.000782022127645807,"K04860/K04861/K04858/K04859/K04851/K10366/K04491/K21073/K12641/K05637/K06265/K04850/K04853/K04857/K05719/K02620/K07610/K10381/K04490/K04492",20
"04913","04913","Ovarian steroidogenesis","12/765","22/3919",0.545454545454545,2.79429590017825,4.15596892153326,0.000263183159329858,0.00131591579664929,0.000866851152971009,"K08049/K08043/K08045/K08046/K08042/K08044/K08047/K16620/K12473/K08048/K08041/K04345",12
"04261","04261","Adrenergic signaling in cardiomyocytes","25/765","65/3919",0.384615384615385,1.97033685268979,3.88468168426101,0.000278673744136415,0.00137125175686173,0.000903303364452207,"K04860/K04861/K04858/K04859/K08049/K04851/K02677/K17751/K04456/K08043/K08045/K08046/K04515/K04445/K04354/K08042/K08044/K08047/K04850/K04853/K04857/K04913/K08048/K08041/K04345",25
"04070","04070","Phosphatidylinositol signaling system","20/765","48/3919",0.416666666666667,2.13453159041394,3.89455386626059,0.000328417227405164,0.00159077094524376,0.00104791023218095,"K01108/K18081/K04958/K18083/K05857/K02677/K00901/K01099/K10572/K18082/K01106/K02649/K19662/K19663/K04959/K04960/K20278/K20279/K01116/K05859",20
"04728","04728","Dopaminergic synapse","22/765","55/3919",0.4,2.04915032679739,3.85862518892113,0.000336226222626559,0.00160354044637282,0.00105632205974984,"K04958/K04344/K04849/K04851/K02677/K04997/K04999/K05000/K05002/K04456/K08045/K02296/K04515/K04354/K19662/K19663/K05036/K04850/K02223/K04959/K04960/K04345",22
"04510","04510","Focal adhesion","37/765","112/3919",0.330357142857143,1.69237861811391,3.66094588619311,0.000420805365492282,0.00197651005003951,0.00130201341157102,"K13708/K06252/K04365/K04366/K05730/K05635/K06247/K06240/K06241/K05636/K02677/K04364/K04375/K00907/K04456/K06238/K04438/K04514/K17388/K05699/K04659/K16857/K05637/K02649/K19662/K19663/K05726/K05719/K05460/K06243/K03900/K06245/K06244/K06236/K05732/K13709/K04357",37
"04923","04923","Regulation of lipolysis in adipocytes","13/765","26/3919",0.5,2.56143790849673,3.93370040025838,0.000449652245925749,0.00208048054085048,0.0013705033104414,"K08049/K04456/K08043/K08045/K08046/K12323/K02649/K08042/K08044/K08047/K08048/K08041/K04345",13
"04010","04010","MAPK signaling pathway","47/765","153/3919",0.30718954248366,1.57369387842283,3.5646579434268,0.00049596979249072,0.00226103875988417,0.00148944488766563,"K04860/K04861/K04858/K04859/K04365/K04366/K08845/K04344/K04849/K04852/K04851/K04854/K04855/K04856/K02677/K04364/K04373/K04375/K04376/K04456/K04406/K04408/K04451/K04438/K04445/K16510/K04454/K19662/K19663/K04414/K04850/K04853/K04857/K05465/K05466/K05467/K04388/K05460/K13375/K13376/K13377/K04345/K05093/K05094/K04674/K04357/K03176",47
"05214","05214","Glioma","18/765","43/3919",0.418604651162791,2.14445964432285,3.71599324451211,0.000606989935111774,0.00272705623021232,0.00179643092924003,"K04365/K04366/K08845/K02677/K04364/K04456/K04451/K02089/K02091/K08794/K04515/K05869/K02649/K19662/K19663/K04357/K01116/K05859",18
